TrueCount,HandsPlayed,TotalPayout,EV,StdError
-27.5,1,-25.000000,-25.000000,0.000000
-27.0,2,-25.000000,-12.500000,8.838835
-26.5,3,-12.500000,-4.166667,17.010345
-26.0,6,-150.000000,-25.000000,0.000000
-25.5,5,-25.000000,-5.000000,10.954451
-25.0,19,-100.000000,-5.263158,6.331928
-24.5,24,-100.000000,-4.166667,5.242941
-24.0,34,25.000000,0.735294,5.351536
-23.5,55,-425.000000,-7.727273,3.890162
-23.0,108,-562.500000,-5.208333,2.729740
-22.5,122,-275.000000,-2.254098,2.588044
-22.0,202,400.000000,1.980198,2.017489
-21.5,317,-187.500000,-0.591483,1.687905
-21.0,540,-1712.500000,-3.171296,1.256892
-20.5,775,462.500000,0.596774,1.036688
-20.0,1193,-3112.500000,-2.608969,0.834352
-19.5,1757,-1187.500000,-0.675868,0.682607
-19.0,2613,-2637.500000,-1.009376,0.558616
-18.5,3851,-6525.000000,-1.694365,0.463191
-18.0,5792,-6575.000000,-1.135186,0.379480
-17.5,8168,-6425.000000,-0.786606,0.318608
-17.0,11485,-5650.000000,-0.491946,0.267165
-16.5,17093,-13375.000000,-0.782484,0.219387
-16.0,22982,-19925.000000,-0.866983,0.188506
-15.5,33450,-28425.000000,-0.849776,0.156980
-15.0,45551,-32025.000000,-0.703058,0.134831
-14.5,61755,-51325.000000,-0.831107,0.115228
-14.0,87278,-71962.500000,-0.824520,0.096677
-13.5,115159,-99987.500000,-0.868256,0.084162
-13.0,158738,-117300.000000,-0.738953,0.071565
-12.5,208866,-146000.000000,-0.699013,0.062407
-12.0,279306,-167525.000000,-0.599790,0.054002
-11.5,368688,-234712.500000,-0.636616,0.046927
-11.0,479664,-310100.000000,-0.646494,0.041178
-10.5,636847,-344350.000000,-0.540711,0.035730
-10.0,819173,-499912.500000,-0.610265,0.031432
-9.5,1028596,-539637.500000,-0.524635,0.028044
-9.0,1339916,-687200.000000,-0.512868,0.024545
-8.5,1669740,-792275.000000,-0.474490,0.021970
-8.0,2119449,-1087900.000000,-0.513294,0.019502
-7.5,2642602,-1228812.500000,-0.465001,0.017454
-7.0,3295774,-1481950.000000,-0.449652,0.015611
-6.5,4070831,-1804300.000000,-0.443226,0.014041
-6.0,4988459,-2020112.500000,-0.404957,0.012673
-5.5,6140480,-2339000.000000,-0.380915,0.011421
-5.0,7444911,-2812212.500000,-0.377736,0.010366
-4.5,8980409,-2983012.500000,-0.332169,0.009431
-4.0,10902657,-3577975.000000,-0.328175,0.008553
-3.5,13108889,-3823575.000000,-0.291678,0.007796
-3.0,15484038,-4406787.500000,-0.284602,0.007169
-2.5,18429115,-4807900.000000,-0.260886,0.006568
-2.0,21829252,-4938950.000000,-0.226254,0.006032
-1.5,26326386,-5662525.000000,-0.215089,0.005488
-1.0,30742037,-5950262.500000,-0.193555,0.005077
-0.5,34898232,-5895712.500000,-0.168940,0.004762
0.0,47265217,-7238437.500000,-0.153145,0.004089
0.5,33654530,-4288800.000000,-0.127436,0.004844
1.0,28692079,-3073762.500000,-0.107129,0.005245
1.5,24676736,-2133200.000000,-0.086446,0.005665
2.0,20667339,-1389200.000000,-0.067217,0.006193
