TrueCount,HandsPlayed,TotalPayout,EV,StdError
-34.5,1,25.000000,25.000000,0.000000
-33.0,7,62.500000,8.928571,10.324544
-32.5,4,50.000000,12.500000,13.975425
-32.0,3,0.000000,0.000000,11.785113
-31.5,7,50.000000,7.142857,10.966421
-31.0,14,-25.000000,-1.785714,7.347205
-30.5,11,-100.000000,-9.090909,8.049901
-30.0,17,-75.000000,-4.411765,7.566114
-29.5,28,-175.000000,-6.250000,5.301046
-29.0,39,-150.000000,-3.846154,4.670122
-28.5,60,-212.500000,-3.541667,3.997522
-28.0,97,-150.000000,-1.546392,3.301876
-27.5,139,287.500000,2.068345,2.535898
-27.0,246,-962.500000,-3.912602,1.836944
-26.5,302,-1087.500000,-3.600993,1.703538
-26.0,471,262.500000,0.557325,1.329102
-25.5,610,-425.000000,-0.696721,1.176826
-25.0,977,-2700.000000,-2.763562,0.897629
-24.5,1201,-950.000000,-0.791007,0.829458
-24.0,1737,-2700.000000,-1.554404,0.691189
-23.5,2340,-2250.000000,-0.961538,0.602335
-23.0,3211,-5700.000000,-1.775148,0.514260
-22.5,4380,-4187.500000,-0.956050,0.440695
-22.0,5690,-4937.500000,-0.867750,0.384538
-21.5,7875,-9662.500000,-1.226984,0.323985
-21.0,10710,-9562.500000,-0.892857,0.277145
-20.5,13729,-9075.000000,-0.661010,0.246651
-20.0,19012,-22337.500000,-1.174916,0.208744
-19.5,24544,-25850.000000,-1.053211,0.184507
-19.0,31984,-28987.500000,-0.906313,0.161043
-18.5,41763,-43475.000000,-1.040993,0.140788
-18.0,55326,-56212.500000,-1.016023,0.122334
-17.5,73434,-64675.000000,-0.880723,0.106134
-17.0,86980,-81025.000000,-0.931536,0.097278
-16.5,117888,-86162.500000,-0.730884,0.083461
-16.0,147340,-128337.500000,-0.871030,0.074646
-15.5,184238,-160450.000000,-0.870884,0.066715
-15.0,237579,-190575.000000,-0.802154,0.058745
-14.5,298262,-214600.000000,-0.719502,0.052323
-14.0,373426,-271000.000000,-0.725713,0.046739
-13.5,466177,-324550.000000,-0.696195,0.041821
-13.0,567812,-387850.000000,-0.683061,0.037923
-12.5,710970,-455775.000000,-0.641061,0.033836
-12.0,877458,-552400.000000,-0.629546,0.030443
-11.5,1070296,-639187.500000,-0.597206,0.027552
-11.0,1311693,-779812.500000,-0.594508,0.024881
-10.5,1570647,-907487.500000,-0.577779,0.022703
-10.0,1948861,-1038975.000000,-0.533119,0.020386
-9.5,2294815,-1220237.500000,-0.531737,0.018760
-9.0,2778344,-1291062.500000,-0.464688,0.017044
-8.5,3334431,-1588487.500000,-0.476389,0.015550
-8.0,3935693,-1624612.500000,-0.412789,0.014304
-7.5,4731982,-2019375.000000,-0.426750,0.013036
-7.0,5597586,-2195962.500000,-0.392305,0.011978
-6.5,6581558,-2551162.500000,-0.387623,0.011039
-6.0,7817315,-2801737.500000,-0.358402,0.010126
-5.5,9060743,-3010787.500000,-0.332289,0.009399
-5.0,10653736,-3226837.500000,-0.302883,0.008663
-4.5,12529926,-3408400.000000,-0.272021,0.007983
-4.0,14558889,-3880262.500000,-0.266522,0.007401
-3.5,17055391,-4122637.500000,-0.241720,0.006833
-3.0,19449628,-4163887.500000,-0.214086,0.006396
-2.5,22720781,-4597950.000000,-0.202368,0.005913
-2.0,26322854,-4834550.000000,-0.183664,0.005490
-1.5,30739933,-5283475.000000,-0.171877,0.005078
-1.0,35546960,-5073675.000000,-0.142732,0.004719
-0.5,38829015,-4608950.000000,-0.118699,0.004513
0.0,53045283,-5430312.500000,-0.102371,0.003859
0.5,37561036,-3150787.500000,-0.083884,0.004584
1.0,33474952,-1989325.000000,-0.059427,0.004856
