TrueCount,HandsPlayed,TotalPayout,EV,StdError
-70.0,1,50.000000,50.000000,0.000000
-65.0,1,25.000000,25.000000,0.000000
-64.0,1,-25.000000,-25.000000,0.000000
-62.0,1,50.000000,50.000000,0.000000
-61.5,1,25.000000,25.000000,0.000000
-61.0,2,-50.000000,-25.000000,0.000000
-60.0,4,-25.000000,-6.250000,16.237976
-59.5,3,75.000000,25.000000,0.000000
-59.0,5,25.000000,5.000000,10.954451
-58.5,2,0.000000,0.000000,35.355339
-58.0,1,-50.000000,-50.000000,0.000000
-57.5,4,0.000000,0.000000,12.500000
-57.0,9,75.000000,8.333333,12.422600
-56.5,12,-187.500000,-15.625000,7.950176
-56.0,11,-75.000000,-6.818182,9.142416
-55.5,15,-125.000000,-8.333333,6.085806
-55.0,24,-75.000000,-3.125000,4.954765
-54.5,31,300.000000,9.677419,5.186107
-54.0,44,-187.500000,-4.261364,4.614937
-53.5,37,-50.000000,-1.351351,4.476416
-53.0,51,50.000000,0.980392,3.714560
-52.5,49,-200.000000,-4.081633,4.583152
-52.0,79,-600.000000,-7.594937,3.299479
-51.5,98,-325.000000,-3.316327,3.173694
-51.0,84,-150.000000,-1.785714,3.426776
-50.5,142,-425.000000,-2.992958,2.554121
-50.0,151,-1025.000000,-6.788079,2.325953
-49.5,148,-762.500000,-5.152027,2.447661
-49.0,185,-937.500000,-5.067568,2.251729
-48.5,237,-437.500000,-1.845992,1.930575
-48.0,271,-1137.500000,-4.197417,1.797380
-47.5,381,-937.500000,-2.460630,1.580342
-47.0,388,-1712.500000,-4.413660,1.499582
-46.5,459,-2037.500000,-4.438998,1.345524
-46.0,638,-1850.000000,-2.899687,1.144386
-45.5,725,-2775.000000,-3.827586,1.093710
-45.0,830,-2825.000000,-3.403614,1.024148
-44.5,940,-1437.500000,-1.529255,0.983047
-44.0,1268,-2312.500000,-1.823738,0.824312
-43.5,1545,-2262.500000,-1.464401,0.768131
-43.0,1641,-3387.500000,-2.064290,0.749840
-42.5,1956,-5075.000000,-2.594581,0.681722
-42.0,2426,-5687.500000,-2.344394,0.601933
-41.5,2599,-8912.500000,-3.429204,0.578654
-41.0,3280,-6975.000000,-2.126524,0.520405
-40.5,3633,-6237.500000,-1.716901,0.495559
-40.0,4329,-7500.000000,-1.732502,0.446592
-39.5,4692,-9687.500000,-2.064685,0.432907
-39.0,6578,-14625.000000,-2.223320,0.363394
-38.5,6732,-14300.000000,-2.124183,0.362279
-38.0,7853,-18787.500000,-2.392398,0.332631
-37.5,9700,-24575.000000,-2.533505,0.298934
-37.0,10633,-21100.000000,-1.984388,0.287175
-36.5,13128,-24037.500000,-1.831010,0.256217
-36.0,14987,-31850.000000,-2.125175,0.241270
-35.5,16845,-36812.500000,-2.185367,0.226651
-35.0,19357,-37412.500000,-1.932763,0.211051
-34.5,21275,-41537.500000,-1.952409,0.200766
-34.0,25851,-53425.000000,-2.066651,0.182120
-33.5,29419,-60137.500000,-2.044172,0.171335
-33.0,33575,-64287.500000,-1.914743,0.159636
-32.5,39628,-69950.000000,-1.765166,0.147253
-32.0,45036,-81187.500000,-1.802724,0.137034
-31.5,50704,-89150.000000,-1.758244,0.130250
-31.0,56326,-102587.500000,-1.821317,0.123318
-30.5,68005,-124525.000000,-1.831115,0.112176
-30.0,75425,-120450.000000,-1.596951,0.106495
-29.5,83360,-134150.000000,-1.609285,0.101075
-29.0,97389,-158325.000000,-1.625697,0.093394
-28.5,111144,-171925.000000,-1.546867,0.087468
-28.0,125905,-195200.000000,-1.550375,0.081943
-27.5,140104,-210025.000000,-1.499065,0.077842
-27.0,157714,-222937.500000,-1.413556,0.073315
-26.5,166718,-243550.000000,-1.460850,0.071196
-26.0,248818,-341950.000000,-1.374298,0.058238
-25.5,215829,-284400.000000,-1.317710,0.062447
-25.0,255755,-308775.000000,-1.207308,0.057367
-24.5,290251,-361250.000000,-1.244612,0.053733
-24.0,329707,-426150.000000,-1.292511,0.050350
-23.5,371766,-402612.500000,-1.082973,0.047495
-23.0,413014,-494700.000000,-1.197780,0.044965
-22.5,453172,-526962.500000,-1.162831,0.042901
-22.0,521999,-636487.500000,-1.219327,0.039973
-21.5,589038,-679450.000000,-1.153491,0.037624
-21.0,628173,-668625.000000,-1.064396,0.036400
-20.5,732090,-799450.000000,-1.092011,0.033699
-20.0,815366,-890075.000000,-1.091626,0.031893
-19.5,905615,-951937.500000,-1.051150,0.030260
-19.0,1003252,-967562.500000,-0.964426,0.028711
-18.5,1119137,-1085037.500000,-0.969531,0.027178
-18.0,1250687,-1280825.000000,-1.024097,0.025693
-17.5,1329606,-1214512.500000,-0.913438,0.024911
-17.0,1578268,-1466962.500000,-0.929476,0.022853
-16.5,1750623,-1552900.000000,-0.887056,0.021692
-16.0,1854404,-1595825.000000,-0.860560,0.021037
-15.5,2113075,-1679025.000000,-0.794588,0.019706
-15.0,2330593,-1860075.000000,-0.798112,0.018758
-14.5,2605124,-2044587.500000,-0.784833,0.017726
-14.0,2865863,-2205937.500000,-0.769729,0.016889
-13.5,3149043,-2405525.000000,-0.763891,0.016095
-13.0,3591609,-2616187.500000,-0.728417,0.015066
-12.5,3900331,-2658975.000000,-0.681731,0.014449
-12.0,4313293,-2883537.500000,-0.668523,0.013731
-11.5,4770816,-3117925.000000,-0.653541,0.013048
