TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-114.0,1,25.000000,-25.000000,-1.000000,0.000000
-107.5,1,25.000000,25.000000,1.000000,0.000000
-106.5,1,25.000000,-25.000000,-1.000000,0.000000
-104.0,4,150.000000,150.000000,1.000000,0.000000
-97.0,1,25.000000,-25.000000,-1.000000,0.000000
-96.5,2,75.000000,-75.000000,-1.000000,0.000000
-95.5,1,25.000000,-25.000000,-1.000000,0.000000
-95.0,1,25.000000,25.000000,1.000000,0.000000
-94.0,2,50.000000,-50.000000,-1.000000,0.000000
-92.5,1,25.000000,-25.000000,-1.000000,0.000000
-92.0,2,50.000000,-50.000000,-1.000000,0.000000
-91.5,3,100.000000,0.000000,-0.000000,0.100000
-91.0,1,25.000000,-25.000000,-1.000000,0.000000
-90.5,2,75.000000,-25.000000,-0.333333,0.108866
-90.0,1,25.000000,25.000000,1.000000,0.000000
-89.0,5,175.000000,-25.000000,-0.142857,0.062968
-88.5,1,50.000000,50.000000,1.000000,0.000000
-88.0,2,50.000000,-50.000000,-1.000000,0.000000
-86.5,7,200.000000,-50.000000,-0.250000,0.068465
-86.0,3,75.000000,25.000000,0.333333,0.108866
-85.5,2,75.000000,-75.000000,-1.000000,0.000000
-85.0,1,25.000000,-25.000000,-1.000000,0.000000
-84.0,1,25.000000,-25.000000,-1.000000,0.000000
-83.5,4,125.000000,-125.000000,-1.000000,0.000000
-83.0,6,175.000000,25.000000,0.142857,0.074818
-82.5,3,75.000000,0.000000,0.000000,0.094281
-81.5,19,600.000000,-200.000000,-0.333333,0.036641
-81.0,2,50.000000,0.000000,0.000000,0.141421
-80.5,6,175.000000,-25.000000,-0.142857,0.074818
-80.0,4,150.000000,0.000000,-0.000000,0.081650
-79.5,1,25.000000,25.000000,1.000000,0.000000
-79.0,14,450.000000,-275.000000,-0.611111,0.035621
-78.5,2,50.000000,-50.000000,-1.000000,0.000000
-78.0,12,350.000000,100.000000,0.285714,0.047072
-77.0,28,825.000000,0.000000,0.000000,0.033195
-76.5,3,100.000000,0.000000,-0.000000,0.100000
-76.0,12,350.000000,25.000000,0.071429,0.051366
-75.5,11,300.000000,-125.000000,-0.416667,0.043833
-75.0,7,275.000000,0.000000,0.000000,0.051426
-74.5,18,475.000000,-25.000000,-0.052632,0.043334
-74.0,6,200.000000,-25.000000,-0.125000,0.065551
-73.5,24,700.000000,50.000000,0.071429,0.037700
-73.0,11,375.000000,-75.000000,-0.200000,0.050596
-72.5,14,400.000000,-75.000000,-0.187500,0.047496
-72.0,19,600.000000,-200.000000,-0.333333,0.036641
-71.5,27,875.000000,200.000000,0.228571,0.029233
-71.0,14,400.000000,0.000000,0.000000,0.050000
-70.5,23,750.000000,-137.500000,-0.183333,0.036662
-70.0,16,550.000000,-100.000000,-0.181818,0.041929
-69.5,37,1275.000000,-100.000000,-0.078431,0.026507
-69.0,4,100.000000,-50.000000,-0.500000,0.086603
-68.5,29,950.000000,112.500000,0.118421,0.031892
-68.0,20,575.000000,75.000000,0.130435,0.037511
-67.5,12,400.000000,-25.000000,-0.062500,0.048311
-67.0,42,1225.000000,-175.000000,-0.142857,0.026452
-66.5,16,500.000000,12.500000,0.025000,0.046084
-66.0,38,1150.000000,-550.000000,-0.478261,0.025157
-65.5,35,1100.000000,-187.500000,-0.170455,0.029448
-65.0,25,650.000000,-300.000000,-0.461538,0.033051
-64.5,43,1325.000000,-37.500000,-0.028302,0.027004
-64.0,34,1000.000000,0.000000,0.000000,0.030822
-63.5,49,1425.000000,-337.500000,-0.236842,0.024323
-63.0,42,1250.000000,-25.000000,-0.020000,0.024974
-62.5,30,875.000000,-75.000000,-0.085714,0.032698
-62.0,58,1750.000000,-425.000000,-0.242857,0.023012
-61.5,56,1600.000000,25.000000,0.015625,0.023590
-61.0,27,825.000000,-150.000000,-0.181818,0.032586
-60.5,64,1975.000000,262.500000,0.132911,0.021460
-60.0,25,725.000000,-275.000000,-0.379310,0.032950
-59.5,81,2300.000000,-512.500000,-0.222826,0.019887
-59.0,86,2650.000000,-187.500000,-0.070755,0.018168
-58.5,69,2000.000000,-212.500000,-0.106250,0.021411
-58.0,79,2425.000000,-375.000000,-0.154639,0.019796
-57.5,44,1350.000000,-187.500000,-0.138889,0.026244
-57.0,94,2850.000000,-350.000000,-0.122807,0.018214
-56.5,136,4025.000000,-200.000000,-0.049689,0.014990
-56.0,96,2950.000000,-37.500000,-0.012712,0.018036
-55.5,70,2150.000000,-662.500000,-0.308140,0.020484
-55.0,46,1325.000000,-375.000000,-0.283019,0.025803
-54.5,174,5350.000000,-675.000000,-0.126168,0.013037
-54.0,187,5675.000000,-525.000000,-0.092511,0.012845
-53.5,100,3000.000000,75.000000,0.025000,0.017828
-53.0,10,275.000000,100.000000,0.363636,0.063103
-52.0,520,15475.000000,-600.000000,-0.038772,0.007872
-51.0,11,350.000000,25.000000,0.071429,0.051366
-50.5,155,4575.000000,-175.000000,-0.038251,0.014112
-50.0,244,6800.000000,100.000000,0.014706,0.011648
-49.5,238,7050.000000,-487.500000,-0.069149,0.011597
-49.0,129,3825.000000,-412.500000,-0.107843,0.016008
-48.5,169,5025.000000,-312.500000,-0.062189,0.013330
-48.0,213,6425.000000,-737.500000,-0.114786,0.012002
-47.5,302,8850.000000,-700.000000,-0.079096,0.010127
-47.0,198,6175.000000,-112.500000,-0.018219,0.012391
-46.5,116,3450.000000,-625.000000,-0.181159,0.016137
-46.0,285,8425.000000,-987.500000,-0.117211,0.010627
-45.5,238,7100.000000,-437.500000,-0.061620,0.011543
-45.0,375,11025.000000,-187.500000,-0.017007,0.009246
-44.5,316,9450.000000,-1087.500000,-0.115079,0.009888
-44.0,199,5600.000000,-437.500000,-0.078125,0.012935
-43.5,324,9375.000000,-75.000000,-0.008000,0.010133
-43.0,297,8725.000000,-912.500000,-0.104585,0.010314
-42.5,409,11875.000000,-1212.500000,-0.102105,0.008830
