TrueCount,HandsPlayed,TotalPayout,EV,StdError
-56.0,1,-25.000000,-25.000000,0.000000
-54.0,1,-25.000000,-25.000000,0.000000
-53.5,1,0.000000,0.000000,0.000000
-51.5,1,25.000000,25.000000,0.000000
-50.5,1,25.000000,25.000000,0.000000
-50.0,2,-25.000000,-12.500000,8.838835
-49.0,3,-75.000000,-25.000000,0.000000
-48.5,2,-50.000000,-25.000000,0.000000
-48.0,1,25.000000,25.000000,0.000000
-47.5,8,25.000000,3.125000,11.213047
-47.0,5,50.000000,10.000000,13.416408
-46.5,7,50.000000,7.142857,10.966421
-46.0,3,25.000000,8.333333,13.608276
-45.5,14,-37.500000,-2.678571,7.381998
-45.0,17,187.500000,11.029412,6.400215
-44.5,25,-87.500000,-3.500000,5.173007
-44.0,31,-87.500000,-2.822581,5.401109
-43.5,33,-100.000000,-3.030303,5.303850
-43.0,39,412.500000,10.576923,5.138980
-42.5,58,-100.000000,-1.724138,4.025598
-42.0,59,100.000000,1.694915,4.002585
-41.5,93,275.000000,2.956989,3.211200
-41.0,94,-312.500000,-3.324468,3.175801
-40.5,139,-500.000000,-3.597122,2.588443
-40.0,180,-625.000000,-3.472222,2.215823
-39.5,260,-487.500000,-1.875000,1.897151
-39.0,247,-862.500000,-3.491903,1.871597
-38.5,381,-100.000000,-0.262467,1.576112
-38.0,444,-787.500000,-1.773649,1.384969
-37.5,547,-912.500000,-1.668190,1.235538
-37.0,714,-1600.000000,-2.240896,1.106278
-36.5,945,-2150.000000,-2.275132,0.957575
-36.0,1015,-2475.000000,-2.438424,0.923676
-35.5,1340,-3737.500000,-2.789179,0.803988
-35.0,1715,-2300.000000,-1.341108,0.710866
-34.5,1872,-3437.500000,-1.836271,0.674465
-34.0,2601,-5087.500000,-1.955978,0.571336
-33.5,3156,-7325.000000,-2.320976,0.526271
-33.0,3805,-5612.500000,-1.475033,0.476336
-32.5,4521,-6700.000000,-1.481973,0.430651
-32.0,5688,-11950.000000,-2.100914,0.386088
-31.5,7241,-8012.500000,-1.106546,0.346446
-31.0,8133,-17437.500000,-2.144043,0.322773
-30.5,10280,-18362.500000,-1.786235,0.290048
-30.0,12467,-17575.000000,-1.409722,0.260170
-29.5,14789,-26250.000000,-1.774968,0.239894
-29.0,17992,-25025.000000,-1.390896,0.217307
-28.5,21110,-30650.000000,-1.451919,0.200773
-28.0,26060,-37900.000000,-1.454336,0.180993
-27.5,29542,-46025.000000,-1.557951,0.169262
-27.0,36693,-61350.000000,-1.671981,0.151523
-26.5,44693,-64987.500000,-1.454087,0.137254
-26.0,49598,-61375.000000,-1.237449,0.130262
-25.5,62422,-74450.000000,-1.192688,0.116339
-25.0,73107,-72775.000000,-0.995459,0.107327
-24.5,82995,-102450.000000,-1.234412,0.100625
-24.0,102464,-131387.500000,-1.282280,0.090676
-23.5,117153,-154712.500000,-1.320602,0.084458
-23.0,141587,-156900.000000,-1.108153,0.076830
-22.5,156695,-186125.000000,-1.187817,0.073030
-22.0,192735,-209262.500000,-1.085752,0.065684
-21.5,220661,-241600.000000,-1.094892,0.061556
-21.0,248375,-249612.500000,-1.004982,0.057781
-20.5,310096,-352900.000000,-1.138035,0.051734
-20.0,346537,-368075.000000,-1.062152,0.048924
-19.5,396454,-399037.500000,-1.006517,0.045607
-19.0,466896,-432150.000000,-0.925581,0.042131
-18.5,540300,-486462.500000,-0.900356,0.039110
-18.0,619608,-587900.000000,-0.948826,0.036498
-17.5,677448,-566500.000000,-0.836227,0.034899
-17.0,849039,-751037.500000,-0.884574,0.031132
-16.5,947795,-785887.500000,-0.829175,0.029458
-16.0,1047789,-864837.500000,-0.825393,0.028016
-15.5,1236347,-949400.000000,-0.767907,0.025748
-15.0,1403347,-1066437.500000,-0.759924,0.024179
-14.5,1574242,-1136437.500000,-0.721895,0.022801
-14.0,1833745,-1384350.000000,-0.754930,0.021095
-13.5,2051612,-1383650.000000,-0.674421,0.019934
-13.0,2355616,-1544925.000000,-0.655848,0.018597
