table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,182.7371875,170.0,-17.2628125,-2.5,540.0,0.558625,0.46475,0.3825,0.11825,0.309875,46.06546875,45.0,55.0,60.0,0.9964625972051758,4880.08109375,86.31725,854.171625
5.0,500.0,200.0,0.5,16000,184.475625,172.5,-15.524375,-2.5,542.5,0.551,0.4569375,0.380375,0.1163125,0.30625,46.19859375,45.0,55.0,62.5,0.9968247803909768,4889.22875,86.47875,855.772625
5.0,500.0,200.0,0.75,16000,184.60875,172.5,-15.39125,-2.5,540.0,0.5530625,0.4585625,0.3779375,0.1170625,0.303875,46.35703125,45.0,55.0,62.5,0.9968571890014888,4897.2878125,86.5185625,856.1581875
5.0,500.0,200.0,1.0,16000,184.98078125,170.0,-15.01921875,-2.5,552.5,0.5526875,0.4611875,0.38275,0.1234375,0.314375,47.07484375,45.0,60.0,67.5,0.9969338775541451,4898.440625,86.1306875,852.3811875
5.0,500.0,200.0,1.25,16000,187.0665625,172.5,-12.9334375,-2.5,552.5,0.55025,0.46,0.3833125,0.1305625,0.3164375,49.15921875,47.5,65.0,75.0,0.9973787907648086,4934.14921875,85.7149375,848.1584375
5.0,500.0,200.0,1.5,16000,189.10171875,175.0,-10.89828125,-2.5,562.5,0.5420625,0.4551875,0.3835,0.13375,0.3181875,52.1578125,50.0,70.0,87.52500000000055,0.9978175829241985,4993.67484375,85.5265,846.3108125
5.0,500.0,200.0,2.0,16000,191.11796875,172.5,-8.88203125,-5.0,580.0,0.5426875,0.461875,0.394125,0.14725,0.3385,59.97484375,55.0,90.0,107.5,0.9982526560120437,5083.16125,84.0378125,831.417
5.0,500.0,200.0,2.5,16000,200.1884375,177.5,0.1884375,-7.5,625.0624999999991,0.531,0.463125,0.408125,0.177875,0.3595625,70.03515625,65.0,105.0,130.0,1.000036209634327,5204.07078125,82.12575,812.363625
5.0,500.0,200.0,3.0,16000,207.11484375,175.0,7.11484375,-12.5,675.0,0.5288125,0.4705625,0.425875,0.2066875,0.388125,81.46984375,77.5,125.0,155.0,1.0013361594320633,5324.84640625,79.747,788.701625
5.0,500.0,200.0,4.0,16000,217.6396875,150.0,17.6396875,-22.5,772.5,0.536,0.4985625,0.467,0.2495625,0.44075,103.76234375,100.0,162.5,200.0,1.0032320302806659,5457.77296875,74.763,739.0199375
5.0,500.0,200.0,5.0,16000,222.951875,2.5,22.951875,-30.0,882.5,0.569,0.53975,0.5185625,0.2749375,0.50025,125.384375,120.0,200.0,245.0,1.0041269706234155,5561.4340625,69.196375,683.5924375
5.0,500.0,200.0,6.0,16000,232.79828125,2.5,32.79828125,-37.5,985.0,0.5885,0.5671875,0.5535,0.29125,0.5395,144.948125,140.0,230.0,285.0,1.0057356647387299,5718.30515625,65.1013125,642.804
5.0,500.0,200.0,7.0,16000,237.811875,2.5,37.811875,-50.0,1112.562499999999,0.616125,0.601,0.5889375,0.2914375,0.578375,164.33796875,155.0,265.0,320.0,1.0065031243595022,5814.41671875,60.9790625,601.704125
5.0,500.0,500.0,0.25,16000,477.28609375,477.5,-22.71390625,125.0,830.0624999999991,0.5440625,0.2823125,0.10775,0.00175,0.0075,46.91921875,45.0,57.5,62.5,0.995985853827356,5658.46515625,99.879375,990.3298125
5.0,500.0,500.0,0.5,16000,484.77796875,485.0,-15.22203125,110.0,850.0624999999991,0.527875,0.2753125,0.10375,0.0028125,0.010625,50.09234375,50.0,65.0,77.5,0.9973555809698029,5756.285625,99.8105625,989.5694375
5.0,500.0,500.0,0.75,16000,489.40140625,487.5,-10.59859375,85.0,880.0,0.5191875,0.2781875,0.1135625,0.00575,0.016,60.00859375,55.0,87.5,105.0,0.9982377594544644,6014.271875,99.6969375,988.4823125
5.0,500.0,500.0,1.0,16000,496.83234375,495.0,-3.16765625,37.5,927.5624999999991,0.5041875,0.2828125,0.126,0.010125,0.0228125,73.1890625,70.0,110.0,135.0,0.9994990697344694,6323.54734375,99.5236875,986.733875
5.0,500.0,500.0,1.25,16000,506.40984375,507.5,6.40984375,0.0,987.5,0.4849375,0.2940625,0.1475625,0.022375,0.0395625,89.67796875,85.0,137.5,167.5,1.0009560062350724,6704.81375,98.990125,981.251375
5.0,500.0,500.0,1.5,16000,513.60453125,515.0,13.60453125,-2.5,1042.562499999999,0.4770625,0.3045,0.1715,0.0358125,0.061875,106.44703125,100.0,165.0,200.0,1.0019114989320446,7117.20578125,98.2013125,973.44625
5.0,500.0,500.0,2.0,16000,529.6475,527.5,29.6475,-10.0,1177.562499999999,0.4654375,0.3203125,0.2034375,0.0796875,0.1079375,136.5478125,130.0,210.0,257.5,1.0038117390933052,7777.94578125,96.390625,955.290875
5.0,500.0,500.0,2.5,16000,546.03703125,547.5,46.03703125,-25.0,1335.062499999999,0.451,0.33925,0.2514375,0.1284375,0.1720625,171.2978125,165.0,270.0,332.5,1.005455997140572,8437.87671875,93.0794375,922.025625
5.0,500.0,500.0,3.0,16000,561.626875,557.5,61.626875,-35.0,1490.0,0.456,0.3671875,0.296125,0.1799375,0.23625,202.718125,195.0,312.5,380.02500000000055,1.0068062924260799,9054.3971875,89.33325,884.571
5.0,500.0,500.0,4.0,16000,584.4225,545.0,84.4225,-62.5,1790.062499999999,0.4771875,0.4229375,0.3769375,0.24825,0.3343125,261.97421875,250.0,407.5,510.0,1.008578069795854,9841.66625,82.4969375,816.3438125
5.0,500.0,500.0,5.0,16000,607.15375,477.5,107.15375,-82.5,2087.562499999999,0.5075625,0.4675,0.440875,0.2945,0.413875,316.6546875,300.0,500.0,612.5250000000005,1.0101839039449827,10521.87359375,76.1735625,753.2725625
5.0,500.0,500.0,6.0,16000,615.43625,240.0,115.43625,-107.5,2415.062499999999,0.5475,0.51925,0.501,0.305,0.482375,370.55109375,352.5,580.0,720.0,1.0104477810768497,11048.8771875,69.5935625,687.70025
5.0,500.0,500.0,7.0,16000,643.64171875,2.5,143.64171875,-130.0,2707.5,0.5706875,0.5514375,0.53725,0.3216875,0.52375,417.51546875,395.0,665.0,815.0,1.0123845345944043,11598.4753125,65.3785,645.7361875
5.0,500.0,1000.0,0.25,16000,982.40609375,982.5,-17.59390625,612.5,1352.5,0.5346875,0.1065,0.005,0.0,0.0,50.04,50.0,65.0,75.0,0.9969497484458755,5768.018125,100.0,991.54075
5.0,500.0,1000.0,0.5,16000,996.611875,997.5,-3.388125,567.5,1422.5,0.5033125,0.126125,0.0114375,0.0,6.25e-05,73.44875,70.0,110.0,135.0,0.9994667911509167,6354.2175,99.9996875,991.49625
5.0,500.0,1000.0,0.75,16000,1015.77640625,1017.5,15.77640625,475.0,1550.0,0.475,0.164875,0.0306875,0.000125,0.000625,106.90171875,100.0,165.0,205.0,1.0021739193622303,7257.12578125,99.9945,991.566125
5.0,500.0,1000.0,1.0,16000,1035.54,1037.5,35.54,382.5,1682.5,0.453875,0.1911875,0.0526875,0.00225,0.0015625,138.09234375,130.0,215.0,265.0,1.0043973641489081,8082.114375,99.9683125,991.2786875
5.0,500.0,1000.0,1.25,16000,1055.7225,1058.75,55.7225,277.5,1840.0,0.4401875,0.2193125,0.0786875,0.009625,0.0081875,172.41078125,165.0,270.0,340.0,1.0061445543700813,9068.5990625,99.8093125,989.57775
5.0,500.0,1000.0,1.5,16000,1068.98578125,1067.5,68.98578125,9.81250000000017,1997.5,0.4395,0.2478125,0.1115625,0.02475,0.024875,207.73609375,197.5,325.0,400.0,1.00682931172413,10101.42515625,99.36,985.188
5.0,500.0,1000.0,2.0,16000,1101.77796875,1102.5,101.77796875,-17.5,2290.0,0.4328125,0.2776875,0.1606875,0.0665625,0.06925,270.79046875,257.5,422.5,517.5250000000005,1.0086973843689264,11702.1353125,97.7655,969.11925
5.0,500.0,1000.0,2.5,16000,1121.72015625,1132.5,121.72015625,-47.5,2572.5,0.429625,0.31175,0.210875,0.117625,0.1311875,336.1125,320.0,525.0,655.0500000000011,1.009235416524032,13179.71484375,95.0255625,941.5585
5.0,500.0,1000.0,3.0,16000,1157.70703125,1157.5,157.70703125,-72.5,2937.5,0.4316875,0.3348125,0.2628125,0.1685,0.1940625,401.76875,382.5,625.0,770.0,1.0107765442222256,14634.28609375,91.6190625,907.4695625
5.0,500.0,1000.0,4.0,16000,1226.33734375,1200.0,226.33734375,-122.5,3540.0,0.4440625,0.382125,0.337125,0.257125,0.2929375,517.30453125,490.0,805.0,990.0,1.0135271027834907,16732.1375,84.9025,840.390625
5.0,500.0,1000.0,5.0,16000,1242.695,1037.5,242.695,-170.0,4162.562499999999,0.4940625,0.4555625,0.424125,0.300375,0.398125,636.53828125,605.0,995.0,1215.0250000000005,1.0130792417989343,18555.73921875,76.951,761.128125
5.0,500.0,1000.0,6.0,16000,1260.33796875,630.0,260.33796875,-215.0,4870.124999999998,0.5388125,0.5108125,0.4910625,0.3165625,0.4733125,738.76453125,700.0,1160.0,1442.5250000000005,1.0132682022303992,19621.19390625,70.557,697.308875
5.0,500.0,1000.0,7.0,16000,1268.30765625,0.0,268.30765625,-270.0,5427.562499999999,0.5765625,0.5560625,0.5430625,0.311125,0.5294375,834.77296875,795.0,1322.5,1627.5250000000005,1.0129226666709612,20762.56109375,65.2459375,644.41225
10.0,1000.0,500.0,0.25,16000,468.0146875,460.0,-31.9853125,0.0,1175.1249999999982,0.54025,0.4099375,0.2953125,0.074625,0.19325,93.2053125,90.0,115.0,125.0,0.996959500154694,10519.7546875,92.9453125,920.4920625
10.0,1000.0,500.0,0.5,16000,463.9946875,455.0,-36.0053125,0.0,1175.0,0.543,0.41225,0.2981875,0.0694375,0.1954375,93.1240625,90.0,110.0,125.0,0.9965747631658479,10511.773125,92.8905,919.98375
10.0,1000.0,500.0,0.75,16000,464.819375,460.0,-35.180625,0.0,1185.0,0.5411875,0.412,0.2988125,0.070875,0.194375,94.335,90.0,120.0,130.0,0.9966708715723164,10567.518125,93.00175,921.0938125
10.0,1000.0,500.0,1.0,16000,468.005625,460.0,-31.994375,-5.0,1195.0,0.538125,0.4115,0.3055625,0.0789375,0.209375,99.324375,100.0,130.0,150.0,0.9969885083748011,10624.095625,92.2216875,913.1665
10.0,1000.0,500.0,1.25,16000,473.149375,465.0,-26.850625,-5.0,1230.0,0.528375,0.4123125,0.313,0.0856875,0.2175625,106.8853125,100.0,150.0,180.0,0.9975035989525122,10755.73375,91.6196875,907.2663125
10.0,1000.0,500.0,1.5,16000,487.0271875,480.0,-12.9728125,-5.0,1265.0,0.5196875,0.402625,0.3050625,0.1016875,0.22325,118.086875,110.0,170.0,210.0,0.9988182621356647,10977.74125,91.1246875,902.2785625
10.0,1000.0,500.0,2.0,16000,499.2575,485.0,-0.7425,-10.0,1355.0,0.5103125,0.4068125,0.3229375,0.1264375,0.2505625,143.19,135.0,220.0,270.0,0.9999345107488505,11337.7384375,89.3453125,884.54675
10.0,1000.0,500.0,2.5,16000,514.78375,495.0,14.78375,-25.0,1460.0,0.5019375,0.4169375,0.349375,0.1616875,0.2891875,174.2425,165.0,270.0,330.0,1.0012621616591424,11713.04,86.6659375,857.805375
10.0,1000.0,500.0,3.0,16000,530.9121875,490.0,30.9121875,-30.0,1605.0,0.5045,0.4336875,0.3765,0.1973125,0.33025,203.515625,190.0,310.0,390.0,1.0025609394279407,12070.64375,83.4876875,826.081375
10.0,1000.0,500.0,4.0,16000,552.990625,455.0,52.990625,-55.0,1845.0,0.5168125,0.4670625,0.4308125,0.242875,0.3993125,260.75125,250.0,410.0,510.0,1.0042214327045198,12552.7584375,77.9576875,770.9514375
10.0,1000.0,500.0,5.0,16000,574.9878125,290.0,74.9878125,-80.0,2190.0,0.5499375,0.5174375,0.4935625,0.2751875,0.4726875,316.809375,300.0,495.0,630.0,1.005803300704212,12921.5796875,71.505125,706.6393125
10.0,1000.0,500.0,6.0,16000,600.869375,5.0,100.869375,-100.0,2500.0,0.578,0.5556875,0.538375,0.2991875,0.525125,369.3853125,350.0,580.0,720.0500000000011,1.007565299168837,13333.1640625,66.147875,653.2809375
10.0,1000.0,500.0,7.0,16000,603.020625,5.0,103.020625,-130.0,2725.0,0.6038125,0.5876875,0.5753125,0.2945625,0.5644375,415.55625,395.0,665.0,830.0,1.0076624918552932,13444.7940625,61.965,611.6904375
10.0,1000.0,1000.0,0.25,16000,958.503125,960.0,-41.496875,240.0,1675.0,0.5409375,0.2825,0.104125,0.0024375,0.0093125,93.849375,90.0,115.0,125.0,0.9963324982141677,11314.7525,99.852875,990.0955
10.0,1000.0,1000.0,0.5,16000,970.93625,965.0,-29.06375,245.0,1710.0,0.5329375,0.2765625,0.1025625,0.0034375,0.0081875,100.3753125,100.0,130.0,155.0,0.9974769811560301,11519.434375,99.8435,989.9929375
