TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-46.5,1,1.0,-1.0,-1.0,0.0,0.0
-43.0,1,1.0,1.0,1.0,0.0,0.0
-42.5,4,4.0,-2.0,-0.5,0.433013,0.0
-41.5,8,11.0,-1.0,-0.090909,0.300263,0.0
-41.0,7,7.0,-3.0,-0.428571,0.341494,0.0
-40.5,7,13.0,-9.0,-0.692308,0.200137,0.0
-40.0,10,15.0,1.0,0.066667,0.257624,1e-06
-39.5,16,18.0,-6.5,-0.361111,0.221546,1e-06
-39.0,25,33.0,-2.0,-0.060606,0.165641,1e-06
-38.5,27,34.0,2.5,0.073529,0.169127,1e-06
-38.0,56,67.0,-26.0,-0.38806,0.105444,3e-06
-37.5,34,38.0,-3.0,-0.078947,0.150629,2e-06
-37.0,72,91.0,-16.5,-0.181319,0.095331,4e-06
-36.5,157,184.0,-28.5,-0.154891,0.070408,8e-06
-36.0,169,209.0,-15.0,-0.07177,0.066544,9e-06
-35.5,192,229.0,-75.0,-0.327511,0.061125,1e-05
-35.0,264,316.0,-39.5,-0.125,0.054932,1.3e-05
-34.5,322,388.0,-17.0,-0.043814,0.049626,1.6e-05
-34.0,572,678.0,-97.5,-0.143805,0.03685,2.9e-05
-33.5,830,999.0,-247.5,-0.247748,0.029811,4.2e-05
-33.0,935,1118.0,-100.0,-0.089445,0.028791,4.8e-05
-32.5,1107,1318.0,-158.0,-0.119879,0.026686,5.7e-05
-32.0,1337,1600.0,-158.0,-0.09875,0.024177,6.8e-05
-31.5,2047,2451.0,-237.0,-0.096695,0.019537,0.000105
-31.0,2405,2856.0,-309.5,-0.108368,0.018029,0.000123
-30.5,3058,3632.0,-322.5,-0.088794,0.01605,0.000156
-30.0,4610,5483.0,-480.5,-0.087635,0.013041,0.000235
-29.5,5083,6009.0,-754.5,-0.125562,0.012417,0.000259
-29.0,6952,8149.0,-759.0,-0.09314,0.010703,0.000355
-28.5,9068,10741.0,-953.5,-0.088772,0.009337,0.000463
-28.0,10949,12920.0,-1019.5,-0.078909,0.008522,0.000559
-27.5,14971,17620.0,-1854.0,-0.105221,0.007287,0.000764
-27.0,14813,17374.0,-1541.5,-0.088725,0.007309,0.000756
-26.5,29352,34492.0,-3004.5,-0.087107,0.005209,0.001498
-26.0,17283,20321.0,-1478.5,-0.072757,0.006801,0.000882
-25.5,44670,52359.0,-4225.5,-0.080702,0.004227,0.00228
-25.0,37934,44399.0,-3971.0,-0.089439,0.004595,0.001937
-24.5,56551,66078.0,-5106.0,-0.077272,0.003767,0.002887
-24.0,65142,75879.0,-5618.5,-0.074046,0.003522,0.003326
-23.5,81406,94887.0,-7621.0,-0.080317,0.003147,0.004156
-23.0,108929,126556.0,-9329.0,-0.073714,0.002725,0.005561
-22.5,112397,130531.0,-9926.5,-0.076047,0.002683,0.005738
-22.0,158666,184185.0,-12312.0,-0.066846,0.002262,0.0081
-21.5,176142,204052.0,-14368.0,-0.070413,0.002149,0.008992
-21.0,223152,258420.0,-16333.5,-0.063205,0.001911,0.011392
-20.5,278904,322487.0,-21166.5,-0.065635,0.00171,0.014239
-20.0,302248,349213.0,-20737.5,-0.059384,0.001645,0.01543
-19.5,391976,452029.0,-26744.0,-0.059164,0.001446,0.020011
-19.0,455590,524944.0,-30630.5,-0.05835,0.001343,0.023259
-18.5,588455,676567.0,-39125.5,-0.057829,0.001183,0.030042
-18.0,695449,799421.0,-44181.0,-0.055266,0.001089,0.035504
-17.5,782134,897836.0,-48100.5,-0.053574,0.001027,0.039929
-17.0,925940,1061611.0,-52971.5,-0.049897,0.000945,0.047271
-16.5,1173814,1344111.0,-67409.0,-0.050151,0.00084,0.059925
-16.0,1248015,1427562.0,-68090.0,-0.047697,0.000816,0.063714
-15.5,1666106,1902365.0,-87472.5,-0.045981,0.000707,0.085058
-15.0,1902666,2171269.0,-97641.5,-0.04497,0.000662,0.097135
-14.5,1987453,2265822.0,-98037.0,-0.043268,0.000648,0.101463
-14.0,2614090,2976730.0,-124117.0,-0.041696,0.000565,0.133454
-13.5,3093799,3518744.0,-141205.5,-0.04013,0.00052,0.157944
-13.0,3363280,3820728.0,-148203.0,-0.038789,0.000499,0.171702
-12.5,4067260,4614639.0,-173033.5,-0.037497,0.000455,0.207641
-12.0,4854521,5502398.0,-192975.0,-0.035071,0.000416,0.247833
-11.5,5381292,6091399.0,-207512.0,-0.034066,0.000396,0.274725
-11.0,6384874,7220758.0,-234120.0,-0.032423,0.000364,0.32596
-10.5,7613204,8601634.0,-272078.5,-0.031631,0.000333,0.388669
-10.0,8553462,9651468.0,-290909.0,-0.030141,0.000315,0.436671
-9.5,9628479,10852020.0,-310863.5,-0.028646,0.000297,0.491552
-9.0,11496476,12946746.0,-356230.5,-0.027515,0.000272,0.586917
-8.5,12932964,14548735.0,-370335.0,-0.025455,0.000257,0.660253
-8.0,15003187,16855590.0,-411447.5,-0.02441,0.000238,0.765941
-7.5,17329196,19452642.0,-444378.0,-0.022844,0.000222,0.884689
-7.0,20148061,22589976.0,-490313.0,-0.021705,0.000206,1.028597
-6.5,22704599,25428117.0,-528112.0,-0.020769,0.000194,1.159113
-6.0,25710490,28765587.0,-548040.5,-0.019052,0.000183,1.31257
-5.5,30606108,34207618.0,-611288.0,-0.01787,0.000168,1.5625
-5.0,34690763,38728634.0,-638107.0,-0.016476,0.000158,1.77103
-4.5,38872280,43353954.0,-658675.5,-0.015193,0.000149,1.984504
-4.0,45523833,50716075.0,-711195.5,-0.014023,0.000138,2.324079
-3.5,52566424,58507330.0,-746743.0,-0.012763,0.000128,2.683616
-3.0,58888643,65475326.0,-762604.0,-0.011647,0.000121,3.006378
-2.5,67013723,74432232.0,-774484.0,-0.010405,0.000114,3.421179
-2.0,80098344,88894339.0,-803315.5,-0.009037,0.000104,4.089174
-1.5,92176784,102200519.0,-820412.5,-0.008027,9.7e-05,4.705801
-1.0,102836818,113931318.0,-782625.0,-0.006869,9.2e-05,5.250016
-0.5,121734356,134845370.0,-765630.0,-0.005678,8.5e-05,6.214772
0.0,154987434,171628362.0,-814044.0,-0.004743,7.5e-05,7.912405
0.5,118154280,130787945.0,-415673.5,-0.003178,8.6e-05,6.032002
1.0,96108769,106275516.0,-224553.5,-0.002113,9.5e-05,4.906536
1.5,85412285,94340337.0,-49857.0,-0.000528,0.000101,4.36046
2.0,75637322,83454132.0,41472.5,0.000497,0.000108,3.86143
2.5,63481327,69972455.0,107024.0,0.00153,0.000118,3.240843
3.0,55149678,60732105.0,171788.5,0.002829,0.000126,2.815497
3.5,49740672,54685969.0,232151.5,0.004245,0.000133,2.539356
4.0,43210129,47368521.0,257781.0,0.005442,0.000144,2.20596
4.5,37138843,40622400.0,275896.0,0.006792,0.000155,1.896009
5.0,33527095,36586879.0,273566.5,0.007477,0.000164,1.711622
5.5,30065430,32577676.5,298719.0,0.009169,0.000175,1.534898
6.0,25610038,27551056.5,279741.0,0.010154,0.000191,1.307441
6.5,22788718,24391216.5,279392.0,0.011455,0.000203,1.163408
7.0,20330780,21664370.5,274818.5,0.012685,0.000216,1.037925
7.5,17542552,18627395.5,257474.0,0.013822,0.000233,0.895581
8.0,15223925,16126030.5,252697.0,0.01567,0.000251,0.77721
8.5,13148735,13895880.0,232750.0,0.01675,0.00027,0.671268
9.0,11702740,12343357.5,218092.0,0.017669,0.000287,0.597447
9.5,9809619,10333539.0,203604.0,0.019703,0.000314,0.5008
10.0,8710861,9164128.0,195132.0,0.021293,0.000333,0.444706
10.5,7762950,8158593.5,180800.5,0.022161,0.000353,0.396313
11.0,6501709,6822848.5,160210.5,0.023481,0.000387,0.331925
11.5,5474628,5738061.5,145275.0,0.025318,0.000422,0.27949
12.0,4944006,5176801.0,136845.5,0.026434,0.000444,0.252401
12.5,4132696,4322854.0,119286.5,0.027594,0.000486,0.210982
13.0,3412632,3564202.0,101463.5,0.028467,0.000536,0.174221
