TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-10.5,1048768,1185987.0,-35129.5,-0.02962,0.000897,0.06338
-10.0,1471076,1660789.0,-49883.0,-0.030036,0.000758,0.088901
-9.5,1937896,2185849.0,-60340.5,-0.027605,0.000661,0.117113
-9.0,2592283,2919219.0,-80047.5,-0.027421,0.000572,0.156659
-8.5,3425344,3853913.0,-101108.5,-0.026235,0.000498,0.207004
-8.0,4453214,5006407.0,-117955.5,-0.023561,0.000437,0.269121
-7.5,5900553,6624431.0,-152207.5,-0.022977,0.00038,0.356588
-7.0,7665358,8598030.0,-182838.0,-0.021265,0.000334,0.46324
-6.5,9818878,11001327.0,-208533.0,-0.018955,0.000295,0.593384
-6.0,12687540,14198401.0,-264583.0,-0.018635,0.00026,0.766746
-5.5,15983017,17871802.0,-305813.5,-0.017112,0.000232,0.965901
-5.0,20305981,22678956.0,-357595.0,-0.015768,0.000206,1.22715
-4.5,25893416,28890262.0,-420556.5,-0.014557,0.000182,1.564816
-4.0,32444567,36161111.0,-491952.0,-0.013604,0.000163,1.960721
-3.5,40834883,45463414.0,-548189.0,-0.012058,0.000145,2.467773
-3.0,50212977,55851168.0,-595135.0,-0.010656,0.000131,3.034519
-2.5,63190586,70207243.0,-669706.5,-0.009539,0.000117,3.818794
-2.0,78547768,87185992.0,-739679.5,-0.008484,0.000105,4.746874
-1.5,97511450,108125705.0,-779395.0,-0.007208,9.4e-05,5.892905
-1.0,122757946,135977342.0,-818165.0,-0.006017,8.4e-05,7.418626
-0.5,150640370,166695174.0,-808555.5,-0.004851,7.6e-05,9.103643
0.0,182987433,202301542.0,-726261.5,-0.00359,6.9e-05,11.058471
0.5,144558635,159720671.0,-402126.5,-0.002518,7.8e-05,8.736106
1.0,116659758,128965079.0,-148351.5,-0.00115,8.7e-05,7.050094
1.5,93266799,103055936.0,-3240.0,-3.1e-05,9.7e-05,5.636388
2.0,74988562,82775122.0,110913.0,0.00134,0.000108,4.53178
2.5,60321319,66514790.0,160697.0,0.002416,0.000121,3.645396
3.0,47857518,52716876.0,203702.5,0.003864,0.000136,2.892171
3.5,38853741,42755569.0,213845.5,0.005002,0.000151,2.348046
4.0,30847299,33912115.0,213121.5,0.006285,0.000169,1.864193
4.5,24572703,26982328.0,199638.5,0.007399,0.00019,1.485001
5.0,19209481,21094438.0,179991.5,0.008533,0.000215,1.160886
5.5,15139179,16683006.5,162922.5,0.009766,0.000242,0.914905
6.0,12162058,13350003.5,137325.5,0.010287,0.000271,0.734989
6.5,9652670,10466501.5,123793.5,0.011828,0.000308,0.583339
7.0,7715564,8252652.5,109019.0,0.01321,0.000349,0.466274
7.5,5992981,6362201.0,88485.5,0.013908,0.000399,0.362174
8.0,4534283,4797506.5,73236.0,0.015265,0.00046,0.27402
8.5,3485634,3683097.5,63311.5,0.01719,0.000525,0.210647
9.0,2633292,2779700.0,50782.0,0.018269,0.000604,0.159138
9.5,1966593,2072193.5,40992.5,0.019782,0.0007,0.118847
10.0,1489604,1568454.5,32719.5,0.020861,0.000805,0.090021
10.5,1062107,1116719.5,26569.5,0.023792,0.000955,0.064186
11.0,787590,827261.0,19042.0,0.023018,0.00111,0.047596
11.5,572344,600384.5,13892.5,0.023139,0.001303,0.034588
12.0,412955,432774.5,11841.5,0.027362,0.001535,0.024956
12.5,300723,314544.0,8059.0,0.025621,0.001801,0.018174
13.0,200291,209565.0,6044.0,0.028841,0.002207,0.012104
13.5,146716,153091.0,4264.5,0.027856,0.002585,0.008866
14.0,100555,104846.0,3441.0,0.03282,0.003125,0.006077
14.5,70132,73066.0,2645.5,0.036207,0.00374,0.004238
15.0,47517,49403.5,1743.5,0.035291,0.004551,0.002872
15.5,30593,31845.5,1095.0,0.034385,0.005669,0.001849
16.0,20944,21681.0,672.0,0.030995,0.006897,0.001266
16.5,14132,14626.0,828.5,0.056646,0.008416,0.000854
17.0,9323,9654.0,359.0,0.037187,0.010338,0.000563
17.5,5653,5855.5,199.5,0.034071,0.013291,0.000342
18.0,3969,4095.5,238.5,0.058235,0.015914,0.00024
18.5,2508,2558.5,-21.0,-0.008208,0.020089,0.000152
19.0,1575,1617.5,70.0,0.043277,0.025502,9.5e-05
19.5,1047,1080.0,67.0,0.062037,0.03085,6.3e-05
20.0,563,586.5,-41.0,-0.069906,0.041647,3.4e-05
20.5,361,365.5,23.0,0.062927,0.053861,2.2e-05
21.0,182,197.5,35.5,0.179747,0.070862,1.1e-05
21.5,114,114.0,-9.0,-0.078947,0.094798,7e-06
22.0,81,83.0,4.5,0.054217,0.10827,5e-06
22.5,52,53.5,8.5,0.158879,0.145866,3e-06
23.0,20,19.5,4.5,0.230769,0.212753,1e-06
23.5,8,7.5,-3.0,-0.4,0.366364,0.0
24.0,4,3.5,0.5,0.142857,0.710192,0.0
24.5,1,1.0,-1.0,-1.0,0.0,0.0
25.0,2,2.0,2.0,1.0,0.0,0.0
26.5,1,1.0,-1.0,-1.0,0.0,0.0
