TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-23.0,1,1.0,-1.0,-1.0,0.0,0.0
-22.5,6,8.0,4.0,0.5,0.306186,0.0
-22.0,7,8.0,0.0,-0.0,0.353553,0.0
-21.5,11,12.0,-5.5,-0.458333,0.24621,1e-06
-21.0,17,20.0,3.0,0.15,0.215349,1e-06
-20.5,27,32.0,-13.0,-0.40625,0.15848,2e-06
-20.0,71,85.0,-1.5,-0.017647,0.104715,5e-06
-19.5,148,174.0,-13.5,-0.077586,0.073532,1e-05
-19.0,217,252.0,7.5,0.029762,0.061029,1.4e-05
-18.5,379,441.0,-20.0,-0.045351,0.046725,2.5e-05
-18.0,646,729.0,-39.0,-0.053498,0.036096,4.3e-05
-17.5,1275,1455.0,-43.5,-0.029897,0.025489,8.5e-05
-17.0,1963,2267.0,-107.0,-0.047199,0.020546,0.000131
-16.5,3350,3851.0,-136.5,-0.035445,0.015712,0.000224
-16.0,5546,6308.0,-496.0,-0.07863,0.012263,0.00037
-15.5,9103,10404.0,-338.5,-0.032536,0.009581,0.000608
-15.0,14694,16785.0,-687.5,-0.040959,0.007539,0.000981
-14.5,22016,25190.0,-1214.0,-0.048194,0.006145,0.00147
-14.0,35622,40663.0,-1639.0,-0.040307,0.004837,0.002378
-13.5,53305,60589.0,-2364.0,-0.039017,0.003966,0.003559
-13.0,85805,97557.0,-3897.0,-0.039946,0.003123,0.005728
-12.5,121625,137967.0,-4948.5,-0.035867,0.002627,0.00812
-12.0,184186,208792.0,-7421.0,-0.035543,0.002138,0.012296
-11.5,271022,307135.0,-11073.5,-0.036054,0.001763,0.018093
-11.0,396321,448910.0,-15439.5,-0.034393,0.001458,0.026458
-10.5,579337,655375.0,-23388.5,-0.035687,0.001206,0.038676
-10.0,803843,907695.0,-27317.5,-0.030095,0.001027,0.053664
-9.5,1142823,1289081.0,-38031.0,-0.029502,0.000861,0.076293
-9.0,1573699,1773284.0,-48849.0,-0.027547,0.000735,0.105058
-8.5,2237213,2517681.0,-68889.5,-0.027362,0.000617,0.149354
-8.0,3020052,3395440.0,-90699.0,-0.026712,0.000531,0.201615
-7.5,4125732,4634128.0,-113651.5,-0.024525,0.000455,0.275429
-7.0,5503119,6172938.0,-144830.5,-0.023462,0.000394,0.367382
-6.5,7332872,8216333.0,-180805.0,-0.022006,0.000342,0.489534
-6.0,9893319,11075113.0,-229132.0,-0.020689,0.000294,0.660466
-5.5,12617037,14107457.0,-270050.5,-0.019142,0.000261,0.842298
-5.0,16568105,18505753.0,-324822.0,-0.017552,0.000228,1.106067
-4.5,21721811,24236137.0,-399497.0,-0.016484,0.000199,1.450122
-4.0,27711205,30888796.0,-482189.5,-0.01561,0.000176,1.849966
-3.5,35765425,39823461.0,-555620.5,-0.013952,0.000155,2.387656
-3.0,44870154,49909246.0,-633472.5,-0.012692,0.000139,2.995477
-2.5,57345547,63714765.0,-745702.0,-0.011704,0.000123,3.828319
-2.0,72017710,79936582.0,-845827.5,-0.010581,0.00011,4.807815
-1.5,90619186,100484005.0,-899087.0,-0.008948,9.8e-05,6.049627
-1.0,115569057,128014832.0,-1017307.5,-0.007947,8.7e-05,7.71525
-0.5,143264896,158527454.0,-1078449.0,-0.006803,7.8e-05,9.56419
0.0,178931447,197809411.0,-1106848.5,-0.005596,7e-05,11.945246
0.5,137151629,151525551.0,-656719.0,-0.004334,8e-05,9.156076
1.0,109527651,121083599.0,-365807.0,-0.003021,8.9e-05,7.311933
1.5,86443543,95519443.0,-170176.5,-0.001782,0.000101,5.770866
2.0,68486935,75601408.0,-46838.5,-0.00062,0.000113,4.572105
2.5,54505651,60099854.0,43651.5,0.000726,0.000127,3.638731
3.0,42570652,46892307.0,87300.0,0.001862,0.000144,2.841965
3.5,33865700,37267807.0,113991.0,0.003059,0.000161,2.260833
4.0,26186280,28782689.0,126325.0,0.004389,0.000184,1.748164
4.5,20481391,22492037.0,126876.5,0.005641,0.000208,1.367313
5.0,15596924,17123182.0,114930.0,0.006712,0.000238,1.041232
5.5,11857466,13066726.5,110225.0,0.008436,0.000273,0.79159
6.0,9416098,10334070.5,84243.0,0.008152,0.000308,0.628607
6.5,7171948,7770071.0,81144.0,0.010443,0.000357,0.478791
7.0,5499015,5878969.0,65702.0,0.011176,0.000413,0.367108
7.5,4158134,4409678.5,54220.0,0.012296,0.000479,0.277592
8.0,3040089,3216935.5,44400.0,0.013802,0.000561,0.202953
8.5,2246911,2373724.0,34428.5,0.014504,0.000654,0.150001
9.0,1578156,1664936.0,26485.0,0.015908,0.000781,0.105356
9.5,1144955,1206865.5,22643.0,0.018762,0.000918,0.076436
10.0,803595,845768.0,15880.5,0.018776,0.001097,0.053647
10.5,578673,608640.0,12867.5,0.021141,0.001293,0.038632
11.0,393395,412671.0,9249.5,0.022414,0.001572,0.026263
11.5,270070,283307.0,6272.5,0.02214,0.001897,0.01803
12.0,183486,192182.0,4159.5,0.021644,0.002305,0.012249
