TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-30.0,1,1.0,1.0,1.0,0.0,0.0
-29.5,1,1.0,1.0,1.0,0.0,0.0
-29.0,3,3.0,-3.0,-1.0,0.0,0.0
-28.5,6,6.0,3.0,0.5,0.311805,1e-06
-28.0,5,6.0,2.0,0.333333,0.3849,1e-06
-27.5,17,22.0,0.0,-0.0,0.213201,2e-06
-27.0,22,26.0,5.5,0.211538,0.176616,2e-06
-26.5,51,60.0,-1.0,-0.016667,0.121316,5e-06
-26.0,26,29.0,1.0,0.034483,0.177395,3e-06
-25.5,124,146.0,-1.5,-0.010274,0.08082,1.3e-05
-25.0,143,166.0,-18.0,-0.108434,0.07489,1.5e-05
-24.5,142,161.0,-11.5,-0.071429,0.076559,1.5e-05
-24.0,364,422.0,-11.5,-0.027251,0.046943,3.8e-05
-23.5,493,572.0,-48.0,-0.083916,0.040549,5.1e-05
-23.0,973,1125.0,-108.5,-0.096444,0.02869,0.000101
-22.5,750,876.0,-15.5,-0.017694,0.033242,7.8e-05
-22.0,2111,2433.0,-145.0,-0.059597,0.019672,0.000218
-21.5,2454,2834.0,-253.0,-0.089273,0.018025,0.000254
-21.0,3086,3567.0,-219.5,-0.061536,0.016255,0.000319
-20.5,6198,7148.0,-485.5,-0.067921,0.011441,0.000641
-20.0,7000,8139.0,-516.0,-0.063398,0.010781,0.000724
-19.5,8644,9929.0,-529.0,-0.053278,0.009802,0.000894
-19.0,15058,17353.0,-1038.0,-0.059817,0.007358,0.001558
-18.5,25742,29646.0,-1435.0,-0.048405,0.005645,0.002664
-18.0,35457,40848.0,-2060.5,-0.050443,0.004811,0.003669
-17.5,33931,38903.0,-2019.0,-0.051898,0.004937,0.003511
-17.0,58121,66650.0,-3393.5,-0.050915,0.003771,0.006014
-16.5,78682,90136.0,-3996.0,-0.044333,0.003243,0.008142
-16.0,87331,99819.0,-4439.5,-0.044476,0.003084,0.009037
-15.5,179655,205278.0,-9655.5,-0.047036,0.002149,0.01859
-15.0,209809,239146.0,-10483.0,-0.043835,0.001994,0.02171
-14.5,184720,210315.0,-9259.5,-0.044027,0.002126,0.019114
-14.0,361617,411428.0,-15685.5,-0.038125,0.001521,0.037418
-13.5,463425,526887.0,-21666.5,-0.041122,0.001344,0.047953
-13.0,568976,646076.0,-25194.5,-0.038996,0.001214,0.058875
-12.5,693310,786653.0,-29939.5,-0.038059,0.0011,0.07174
-12.0,1042827,1181709.0,-40123.5,-0.033954,0.000898,0.107907
-11.5,1055184,1194853.0,-39287.0,-0.03288,0.000894,0.109185
-11.0,1566737,1772103.0,-55429.5,-0.031279,0.000734,0.162118
-10.5,2225810,2513890.0,-72909.5,-0.029003,0.000617,0.230316
-10.0,2301777,2596772.0,-72812.0,-0.028039,0.000607,0.238176
-9.5,2693485,3034829.0,-86367.5,-0.028459,0.000561,0.278708
-9.0,3767656,4241537.0,-110835.0,-0.026131,0.000475,0.389858
-8.5,4509523,5071178.0,-122957.0,-0.024246,0.000435,0.466623
-8.0,5399586,6064914.0,-140390.0,-0.023148,0.000398,0.558722
-7.5,6589766,7395541.0,-161705.0,-0.021865,0.00036,0.681876
-7.0,8528515,9558695.0,-192407.0,-0.020129,0.000317,0.882488
-6.5,9729018,10893345.0,-210875.5,-0.019358,0.000297,1.00671
-6.0,10884118,12175084.0,-222653.0,-0.018288,0.000281,1.126234
-5.5,15129385,16904719.0,-271838.5,-0.016081,0.000239,1.565513
-5.0,14866162,16589198.0,-255134.0,-0.01538,0.000241,1.538276
-4.5,19030665,21220025.0,-294525.0,-0.01388,0.000213,1.969198
-4.0,25317081,28198859.0,-357300.0,-0.012671,0.000185,2.619685
-3.5,26544164,29533049.0,-336220.0,-0.011385,0.000181,2.746658
-3.0,30792491,34229448.0,-353544.0,-0.010329,0.000168,3.186253
-2.5,31708957,35205243.0,-320935.5,-0.009116,0.000166,3.281085
-2.0,46707046,51864500.0,-414090.5,-0.007984,0.000136,4.833012
-1.5,37960855,42139278.0,-277146.0,-0.006577,0.000151,3.928
-1.0,38266044,42451237.0,-250750.5,-0.005907,0.000151,3.959579
-0.5,51713393,57333444.0,-243035.5,-0.004239,0.00013,5.351044
0.0,210370532,233021721.0,-751933.0,-0.003227,6.4e-05,21.768094
0.5,51027524,56440085.0,-89090.5,-0.001578,0.000131,5.280074
1.0,33351346,36853675.0,-20260.0,-0.00055,0.000162,3.451031
1.5,35038004,38681162.0,22110.0,0.000572,0.000158,3.625558
2.0,37796386,41693313.0,83674.0,0.002007,0.000153,3.910982
2.5,28831687,31773417.0,90832.0,0.002859,0.000175,2.983359
3.0,25875197,28499844.0,115332.5,0.004047,0.000185,2.677436
3.5,22761170,24994521.5,133463.5,0.00534,0.000198,2.355212
4.0,22080206,24228810.5,157314.5,0.006493,0.000201,2.28475
4.5,14885657,16309641.5,128217.0,0.007861,0.000245,1.540294
