TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-35.5,1,1.0,1.0,1.0,0.0,0.0
-34.0,2,2.0,-2.0,-1.0,0.0,0.0
-33.5,3,4.0,-4.0,-1.0,0.0,0.0
-33.0,6,7.0,-2.0,-0.285714,0.332847,0.0
-32.5,7,9.0,0.0,0.0,0.31427,0.0
-32.0,10,13.0,8.0,0.615385,0.173323,0.0
-31.5,18,19.0,-9.0,-0.473684,0.202045,1e-06
-31.0,23,25.0,11.0,0.44,0.170458,1e-06
-30.5,46,53.0,3.5,0.066038,0.136083,2e-06
-30.0,60,71.0,-5.5,-0.077465,0.113399,3e-06
-29.5,87,100.0,-16.5,-0.165,0.098503,4e-06
-29.0,133,154.0,0.5,0.003247,0.076626,6e-06
-28.5,203,247.0,-37.0,-0.149798,0.060992,1e-05
-28.0,286,344.0,-39.0,-0.113372,0.050858,1.4e-05
-27.5,369,438.0,-59.5,-0.135845,0.046548,1.8e-05
-27.0,664,773.0,-116.5,-0.150712,0.03439,3.2e-05
-26.5,725,857.0,-53.0,-0.061844,0.033449,3.4e-05
-26.0,1415,1655.0,-187.0,-0.112991,0.023799,6.7e-05
-25.5,1406,1629.0,-103.0,-0.063229,0.024082,6.7e-05
-25.0,2407,2833.0,-182.5,-0.064419,0.018217,0.000115
-24.5,2922,3424.0,-238.5,-0.069655,0.01663,0.000139
-24.0,4268,4998.0,-223.0,-0.044618,0.013765,0.000203
-23.5,6104,7120.0,-615.5,-0.086447,0.011463,0.00029
-23.0,8254,9575.0,-862.0,-0.090026,0.009901,0.000393
-22.5,10450,12140.0,-877.5,-0.072282,0.008783,0.000497
-22.0,14641,16988.0,-1286.0,-0.0757,0.007437,0.000697
-21.5,19582,22661.0,-1681.5,-0.074202,0.006448,0.000932
-21.0,25238,29221.0,-2040.5,-0.06983,0.005669,0.001201
-20.5,34510,39860.0,-2735.5,-0.068628,0.004869,0.001642
-20.0,46633,53918.0,-3207.0,-0.059479,0.00419,0.002219
-19.5,58143,67003.0,-4197.0,-0.062639,0.003752,0.002767
-19.0,78361,90272.0,-5239.0,-0.058036,0.00324,0.003729
-18.5,105491,121451.0,-7173.5,-0.059065,0.002793,0.00502
-18.0,124379,142929.0,-7828.0,-0.054768,0.002575,0.005919
-17.5,167962,192881.0,-10584.0,-0.054873,0.002216,0.007993
-17.0,226796,260104.0,-14531.0,-0.055866,0.001908,0.010792
-16.5,286773,328693.0,-16842.0,-0.051239,0.0017,0.013646
-16.0,351121,401802.0,-19737.5,-0.049122,0.001537,0.016709
-15.5,453429,518343.0,-25214.5,-0.048644,0.001353,0.021577
-15.0,565133,645044.0,-30341.0,-0.047037,0.001214,0.026893
-14.5,713631,813844.0,-37166.0,-0.045667,0.001081,0.033959
-14.0,892118,1016106.0,-43988.0,-0.043291,0.000968,0.042452
-13.5,1136808,1293701.0,-53412.0,-0.041286,0.000858,0.054096
-13.0,1371791,1558808.0,-63525.0,-0.040752,0.000782,0.065278
-12.5,1748563,1984838.0,-78114.5,-0.039356,0.000693,0.083207
-12.0,2119930,2403995.0,-90265.0,-0.037548,0.00063,0.100879
-11.5,2607169,2952233.0,-104563.0,-0.035418,0.000568,0.124065
-11.0,3202143,3623408.0,-123930.5,-0.034203,0.000513,0.152378
-10.5,3937824,4449803.0,-145633.5,-0.032728,0.000463,0.187386
-10.0,4892863,5522722.0,-171026.5,-0.030968,0.000416,0.232833
-9.5,5712312,6441575.0,-191705.0,-0.029761,0.000385,0.271827
-9.0,7004414,7889372.0,-223138.5,-0.028283,0.000348,0.333313
-8.5,8617578,9696667.0,-264313.5,-0.027258,0.000314,0.410078
-8.0,10330973,11609770.0,-306751.0,-0.026422,0.000287,0.491612
-7.5,12445456,13974327.0,-341378.5,-0.024429,0.000262,0.592232
-7.0,14863782,16670837.0,-382913.5,-0.022969,0.00024,0.707311
-6.5,17995131,20160290.0,-436982.0,-0.021675,0.000218,0.856319
-6.0,21535898,24101345.0,-487691.0,-0.020235,0.0002,1.024811
-5.5,26041493,29113448.0,-550310.0,-0.018902,0.000182,1.239215
-5.0,31155339,34794127.0,-616039.0,-0.017705,0.000166,1.482563
-4.5,37088318,41377243.0,-676747.0,-0.016356,0.000152,1.764891
-4.0,44489314,49579575.0,-750301.5,-0.015133,0.000139,2.117076
-3.5,54164128,60303779.0,-837038.0,-0.01388,0.000126,2.577464
-3.0,64059480,71245528.0,-916424.5,-0.012863,0.000116,3.048346
-2.5,77166997,85731503.0,-965039.5,-0.011257,0.000106,3.672082
-2.0,92951766,103174838.0,-1047319.5,-0.010151,9.7e-05,4.423219
-1.5,111705033,123851436.0,-1104546.5,-0.008918,8.8e-05,5.315615
-1.0,138530398,153443248.0,-1205885.0,-0.007859,7.9e-05,6.592132
-0.5,168713938,186690841.0,-1250813.5,-0.0067,7.2e-05,8.028451
0.0,193052626,213432639.0,-1135155.0,-0.005319,6.7e-05,9.186636
0.5,162689569,179778753.0,-763489.0,-0.004247,7.3e-05,7.741775
1.0,132481121,146454720.0,-469733.5,-0.003207,8.1e-05,6.30427
1.5,107385378,118654361.0,-200336.0,-0.001688,9e-05,5.11006
2.0,89267883,98532414.0,-38302.0,-0.000389,9.9e-05,4.247917
2.5,74163747,81773437.0,84174.0,0.001029,0.000109,3.529169
3.0,61566905,67812132.0,135944.0,0.002005,0.00012,2.929734
3.5,52000298,57214799.0,189785.0,0.003317,0.00013,2.474495
4.0,42667854,46898659.0,210694.5,0.004493,0.000144,2.0304
4.5,35532912,39022922.0,232095.5,0.005948,0.000158,1.690875
5.0,29850027,32809580.0,233196.5,0.007108,0.000172,1.420449
5.5,25023142,27558846.5,223320.0,0.008103,0.000188,1.190756
6.0,20984644,23023725.5,215863.0,0.009376,0.000206,0.998579
6.5,17886431,19442586.0,208157.0,0.010706,0.000226,0.851147
7.0,15132449,16235249.0,198275.5,0.012213,0.000248,0.720095
7.5,12790531,13621701.0,178373.0,0.013095,0.000272,0.608652
8.0,10702775,11346643.0,160236.0,0.014122,0.000299,0.509304
8.5,8953263,9461184.0,152519.0,0.01612,0.000328,0.426052
9.0,7278837,7679378.0,132289.5,0.017227,0.000364,0.346372
9.5,5940929,6260189.5,118436.0,0.018919,0.000403,0.282706
10.0,5103663,5371614.0,108459.0,0.020191,0.000435,0.242864
10.5,4106420,4317612.0,93655.5,0.021692,0.000486,0.195409
11.0,3332636,3499382.5,77264.5,0.022079,0.00054,0.158587
11.5,2713514,2845470.5,65552.0,0.023037,0.000599,0.129126
12.0,2212736,2317668.0,61043.0,0.026338,0.000664,0.105296
12.5,1824857,1908767.0,49855.0,0.026119,0.000732,0.086838
13.0,1431904,1495233.0,43497.0,0.02909,0.000827,0.068139
13.5,1187446,1238732.5,34246.5,0.027646,0.000909,0.056506
14.0,928589,967781.0,28180.0,0.029118,0.001029,0.044188
14.5,743520,774161.0,26171.5,0.033806,0.001151,0.035381
15.0,591077,614607.0,19111.5,0.031095,0.001292,0.028127
15.5,475321,493427.0,17809.0,0.036092,0.001443,0.022619
16.0,365288,379083.5,12508.0,0.032995,0.001647,0.017383
16.5,297836,309000.0,12538.0,0.040576,0.001823,0.014173
17.0,237752,246226.0,9984.5,0.04055,0.002045,0.011314
17.5,176670,182712.5,7034.0,0.038498,0.002374,0.008407
18.0,130593,134806.5,5313.0,0.039412,0.002768,0.006214
18.5,111420,114794.0,5025.5,0.043778,0.003001,0.005302
19.0,82169,84707.0,3635.5,0.042919,0.003495,0.00391
19.5,60630,62422.0,2673.5,0.042829,0.004071,0.002885
20.0,49928,51333.5,2460.5,0.047932,0.004483,0.002376
20.5,36160,37088.5,1864.0,0.050258,0.005282,0.001721
21.0,27421,28149.0,1382.5,0.049114,0.00607,0.001305
21.5,20813,21219.0,941.5,0.044371,0.007018,0.00099
22.0,15371,15725.0,852.0,0.054181,0.008131,0.000731
22.5,11139,11396.5,704.0,0.061773,0.00954,0.00053
23.0,8886,9056.5,316.0,0.034892,0.0107,0.000423
23.5,6595,6714.5,286.0,0.042594,0.012501,0.000314
24.0,4550,4620.0,372.5,0.080628,0.015022,0.000217
