TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-21.5,1,2.0,2.0,1.0,0.0,0.0
-21.0,2,2.0,2.0,1.0,0.0,0.0
-20.5,3,3.0,0.0,0.0,0.471405,0.0
-20.0,3,3.0,1.0,0.333333,0.544331,0.0
-19.5,12,14.0,-1.0,-0.071429,0.236131,1e-06
-19.0,34,38.0,3.5,0.092105,0.162067,4e-06
-18.5,74,85.0,13.0,0.152941,0.107833,8e-06
-18.0,126,142.0,-14.0,-0.098592,0.081556,1.4e-05
-17.5,234,262.0,24.5,0.093511,0.059676,2.5e-05
-17.0,455,526.0,-5.5,-0.010456,0.042519,5e-05
-16.5,895,1022.0,-63.0,-0.061644,0.030374,9.7e-05
-16.0,1293,1490.0,-64.0,-0.042953,0.025011,0.000141
-15.5,2698,3075.0,-231.5,-0.075285,0.017547,0.000294
-15.0,4434,5055.0,-212.0,-0.041939,0.013727,0.000483
-14.5,6129,6977.0,-377.0,-0.054035,0.011606,0.000667
-14.0,13120,14969.0,-507.0,-0.03387,0.007978,0.001428
-13.5,19199,21876.0,-787.5,-0.035998,0.006597,0.00209
-13.0,29487,33548.0,-1338.0,-0.039883,0.00533,0.00321
-12.5,51262,58217.0,-1766.0,-0.030335,0.004049,0.00558
-12.0,79822,90265.0,-3654.5,-0.040486,0.003253,0.008688
-11.5,118050,133783.0,-4657.5,-0.034814,0.002672,0.012849
-11.0,173347,196178.0,-6899.5,-0.03517,0.002206,0.018868
-10.5,302346,341634.0,-11088.5,-0.032457,0.001672,0.03291
-10.0,399836,451357.0,-12665.0,-0.02806,0.001456,0.043521
-9.5,590329,666078.0,-19183.0,-0.0288,0.001198,0.064256
-9.0,869080,978813.0,-29768.0,-0.030412,0.000989,0.094598
-8.5,1194204,1343830.0,-35577.5,-0.026475,0.000844,0.129987
-8.0,1772119,1992193.0,-51356.0,-0.025779,0.000693,0.192892
-7.5,2339254,2625965.0,-62510.5,-0.023805,0.000604,0.254623
-7.0,3341929,3747378.0,-85595.0,-0.022841,0.000506,0.363762
-6.5,4536729,5082271.0,-108353.0,-0.02132,0.000435,0.493814
-6.0,5761331,6446338.0,-127418.5,-0.019766,0.000386,0.627109
-5.5,8285286,9260957.0,-170371.5,-0.018397,0.000322,0.901836
-5.0,10714742,11964576.0,-206713.5,-0.017277,0.000283,1.166278
-4.5,13391913,14937067.0,-238589.5,-0.015973,0.000254,1.457682
-4.0,18068986,20136526.0,-289206.0,-0.014362,0.000219,1.966772
-3.5,22399573,24932960.0,-340793.5,-0.013668,0.000197,2.438147
-3.0,29155112,32421976.0,-394591.0,-0.01217,0.000172,3.173474
-2.5,35083495,38972811.0,-426557.5,-0.010945,0.000157,3.818766
-2.0,45145153,50100438.0,-481384.5,-0.009608,0.000139,4.913957
-1.5,59502931,65968816.0,-563371.5,-0.00854,0.000121,6.476771
-1.0,68186766,75517297.0,-551848.5,-0.007308,0.000113,7.421989
-0.5,84751318,93851649.0,-546400.5,-0.005822,0.000101,9.225006
0.0,121356294,134381131.0,-643999.0,-0.004792,8.5e-05,13.209382
0.5,81298069,90003025.0,-343205.5,-0.003813,0.000104,8.849127
1.0,61675668,68205526.0,-156048.5,-0.002288,0.000119,6.713269
1.5,53070020,58631105.0,-60378.5,-0.00103,0.000129,5.776562
2.0,41111000,45367137.0,16164.5,0.000356,0.000146,4.474848
2.5,32095046,35384447.0,50397.5,0.001424,0.000166,3.49348
3.0,26046853,28684329.0,67793.0,0.002363,0.000184,2.835146
3.5,20227264,22254586.0,82216.5,0.003694,0.000209,2.201696
4.0,16248230,17811083.0,94434.5,0.005302,0.000234,1.768586
4.5,12032620,13140292.0,73186.5,0.00557,0.000273,1.309726
5.0,9714338,10584370.5,75360.0,0.00712,0.000305,1.057386
5.5,7672210,8273317.0,67484.0,0.008157,0.000347,0.835104
6.0,5344658,5722788.0,50430.5,0.008812,0.000419,0.581755
6.5,4224101,4497992.0,46259.0,0.010284,0.000474,0.459785
7.0,3096656,3283880.5,37493.5,0.011417,0.000555,0.337065
7.5,2159598,2287558.5,27406.5,0.011981,0.000666,0.235068
8.0,1617506,1711598.0,25622.5,0.01497,0.00077,0.176062
8.5,1084917,1146098.5,17135.5,0.014951,0.000941,0.118091
9.0,774538,817617.0,15052.0,0.01841,0.001115,0.084307
9.5,528925,557549.0,9604.0,0.017225,0.001351,0.057572
10.0,351218,369454.5,6330.0,0.017133,0.00166,0.038229
10.5,266578,280363.5,6489.0,0.023145,0.001907,0.029016
11.0,149679,157171.0,3251.0,0.020684,0.002547,0.016292
11.5,99711,104488.5,2895.0,0.027706,0.003123,0.010853
12.0,67936,71173.5,1908.5,0.026815,0.00378,0.007395
12.5,42836,44764.5,1153.5,0.025768,0.004778,0.004663
13.0,24355,25444.5,466.0,0.018314,0.006325,0.002651
13.5,15730,16363.5,729.0,0.04455,0.007921,0.001712
14.0,10470,10979.0,466.5,0.04249,0.009669,0.00114
14.5,5002,5187.5,147.0,0.028337,0.014076,0.000544
15.0,3397,3530.5,261.5,0.074069,0.016864,0.00037
15.5,1976,2037.0,83.0,0.040746,0.022405,0.000215
