TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-38.0,2,2.0,2.0,1.0,0.0,0.0
-37.0,2,2.0,-2.0,-1.0,0.0,0.0
-36.5,2,2.0,0.0,0.0,0.707107,0.0
-36.0,1,1.0,1.0,1.0,0.0,0.0
-35.5,3,4.0,2.0,0.5,0.433013,0.0
-35.0,8,8.0,0.0,-0.0,0.353553,1e-06
-34.5,11,12.0,2.0,0.166667,0.284638,1e-06
-34.0,21,24.0,-2.0,-0.083333,0.194692,2e-06
-33.5,18,20.0,1.0,0.05,0.205852,1e-06
-33.0,39,45.0,-14.5,-0.322222,0.139802,3e-06
-32.5,24,27.0,1.0,0.037037,0.192318,2e-06
-32.0,70,86.0,-23.5,-0.273256,0.100249,6e-06
-31.5,113,128.0,5.5,0.042969,0.084148,9e-06
-31.0,109,124.0,-12.0,-0.096774,0.086233,9e-06
-30.5,218,268.0,-10.0,-0.037313,0.0596,1.7e-05
-30.0,174,203.0,-0.5,-0.002463,0.068921,1.4e-05
-29.5,308,367.0,-28.0,-0.076294,0.050417,2.5e-05
-29.0,724,852.0,-117.5,-0.137911,0.032854,5.8e-05
-28.5,588,701.0,-53.5,-0.07632,0.036542,4.7e-05
-28.0,979,1135.0,-80.5,-0.070925,0.028841,7.8e-05
-27.5,906,1039.0,-88.5,-0.085178,0.029801,7.2e-05
-27.0,2748,3252.0,-360.0,-0.110701,0.016898,0.00022
-26.5,2601,3054.0,-138.0,-0.045187,0.017607,0.000208
-26.0,2374,2789.0,-203.5,-0.072965,0.018354,0.00019
-25.5,4493,5222.0,-406.5,-0.077844,0.013397,0.000359
-25.0,9617,11192.0,-756.0,-0.067548,0.009146,0.000768
-24.5,5849,6877.0,-633.5,-0.092119,0.01169,0.000467
-24.0,10966,12749.0,-896.0,-0.07028,0.00858,0.000876
-23.5,13006,15141.0,-776.0,-0.051252,0.007889,0.001039
-23.0,25432,29489.0,-1973.5,-0.066923,0.005646,0.002031
-22.5,25583,29686.0,-2430.5,-0.081874,0.005625,0.002044
-22.0,25113,29034.0,-1716.5,-0.05912,0.005714,0.002006
-21.5,48975,56858.0,-3595.5,-0.063236,0.004073,0.003912
-21.0,51998,60078.0,-3769.0,-0.062735,0.00396,0.004154
-20.5,75688,87398.0,-5370.5,-0.061449,0.003285,0.006046
-20.0,93521,108029.0,-6158.0,-0.057003,0.002958,0.00747
-19.5,98157,113075.0,-6705.0,-0.059297,0.002892,0.007841
-19.0,156265,180042.0,-10998.5,-0.061089,0.002292,0.012482
-18.5,177810,204698.0,-11550.5,-0.056427,0.002149,0.014203
-18.0,264766,304453.0,-16878.0,-0.055437,0.001764,0.021149
-17.5,306340,351751.0,-18278.5,-0.051964,0.001642,0.02447
-17.0,350527,401108.0,-18714.5,-0.046657,0.001538,0.028
-16.5,507052,579848.0,-28082.5,-0.048431,0.001279,0.040503
-16.0,464886,531504.0,-25461.0,-0.047904,0.001336,0.037134
-15.5,703950,804425.0,-33739.0,-0.041942,0.001086,0.056231
-15.0,815901,930563.0,-41140.0,-0.04421,0.001011,0.065173
-14.5,965667,1099837.0,-45731.0,-0.04158,0.00093,0.077136
-14.0,1395793,1588023.0,-63357.5,-0.039897,0.000774,0.111494
-13.5,1219365,1386663.0,-55218.5,-0.039821,0.000829,0.097401
-13.0,2107009,2392951.0,-89884.0,-0.037562,0.000631,0.168305
-12.5,1952922,2216178.0,-78586.5,-0.03546,0.000656,0.155997
-12.0,2635123,2986568.0,-100610.5,-0.033688,0.000565,0.21049
-11.5,3084678,3492035.0,-113617.5,-0.032536,0.000523,0.2464
-11.0,3385989,3828352.0,-121893.0,-0.03184,0.000499,0.270468
-10.5,4946629,5588746.0,-166077.5,-0.029716,0.000414,0.39513
-10.0,5395149,6086029.0,-172308.0,-0.028312,0.000396,0.430957
-9.5,5334803,6011475.0,-164316.0,-0.027334,0.000399,0.426137
-9.0,7566066,8515637.0,-220728.5,-0.02592,0.000335,0.604367
-8.5,8104608,9114544.0,-219722.0,-0.024107,0.000324,0.647385
-8.0,9740229,10938704.0,-254790.0,-0.023293,0.000296,0.778036
-7.5,10872050,12196126.0,-263802.5,-0.02163,0.00028,0.868444
-7.0,13125797,14711881.0,-299329.0,-0.020346,0.000255,1.04847
-6.5,15365071,17200806.0,-328434.0,-0.019094,0.000236,1.227341
-6.0,17129201,19157041.0,-339423.5,-0.017718,0.000224,1.368257
-5.5,20947648,23401980.0,-374892.0,-0.01602,0.000203,1.673269
-5.0,20747022,23151371.0,-352194.5,-0.015213,0.000204,1.657243
