TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-92.5,1,1.0,-1.0,-1.0,0.0,0.0
-89.0,1,2.0,2.0,1.0,0.0,0.0
-86.5,1,1.0,-1.0,-1.0,0.0,0.0
-85.0,1,1.0,-1.0,-1.0,0.0,0.0
-84.0,4,5.0,-3.0,-0.6,0.357771,0.0
-83.5,2,3.0,3.0,1.0,0.0,0.0
-82.5,1,2.0,-2.0,-1.0,0.0,0.0
-81.5,14,20.0,-4.0,-0.2,0.207364,1e-06
-80.5,5,9.0,-1.0,-0.111111,0.331269,0.0
-80.0,2,3.0,-1.0,-0.333333,0.272166,0.0
-79.0,18,26.0,-12.0,-0.461538,0.156049,1e-06
-78.0,15,21.0,-7.0,-0.333333,0.205738,1e-06
-77.0,50,71.0,-12.0,-0.169014,0.114399,2e-06
-76.0,10,12.0,-4.0,-0.333333,0.245327,0.0
-75.5,30,40.0,-13.0,-0.325,0.143124,1e-06
-75.0,5,5.0,-3.0,-0.6,0.357771,0.0
-74.5,86,120.0,-54.0,-0.45,0.0798,3e-06
-74.0,2,2.0,-2.0,-1.0,0.0,0.0
-73.5,64,86.0,-42.0,-0.488372,0.089685,3e-06
-73.0,14,17.0,-2.0,-0.117647,0.233558,1e-06
-72.5,31,44.0,-29.0,-0.659091,0.106325,1e-06
-72.0,165,214.0,-75.0,-0.350467,0.062119,7e-06
-71.5,36,51.0,-16.0,-0.313725,0.131505,1e-06
-71.0,112,146.0,-70.0,-0.479452,0.069997,5e-06
-70.5,27,41.0,-18.0,-0.439024,0.133808,1e-06
-70.0,116,156.0,-56.0,-0.358974,0.073059,5e-06
-69.5,398,531.0,-224.0,-0.421846,0.038388,1.6e-05
-69.0,2,2.0,-2.0,-1.0,0.0,0.0
-68.5,270,356.0,-97.0,-0.272472,0.049662,1.1e-05
-68.0,208,273.0,-70.0,-0.25641,0.057224,8e-06
-67.5,20,24.0,1.0,0.041667,0.199645,1e-06
-67.0,793,1046.0,-392.0,-0.374761,0.027453,3.2e-05
-66.5,109,142.0,-36.5,-0.257042,0.080562,4e-06
-66.0,554,737.0,-240.0,-0.325645,0.033176,2.3e-05
-65.5,388,511.0,-124.0,-0.242661,0.041945,1.6e-05
-65.0,239,309.0,-44.5,-0.144013,0.054523,1e-05
-64.5,1378,1781.0,-487.5,-0.273723,0.022033,5.6e-05
-64.0,1047,1365.0,-450.5,-0.330037,0.024644,4.3e-05
-63.5,685,908.0,-283.0,-0.311674,0.030127,2.8e-05
-63.0,548,714.0,-243.5,-0.341036,0.033736,2.2e-05
-62.5,327,422.0,-119.5,-0.283175,0.045298,1.3e-05
-62.0,2443,3169.0,-924.0,-0.291575,0.016433,9.9e-05
-61.5,1868,2463.0,-646.0,-0.262282,0.018747,7.6e-05
-61.0,1197,1526.0,-468.5,-0.307012,0.023558,4.9e-05
-60.5,1425,1841.0,-554.0,-0.300923,0.021555,5.8e-05
-60.0,451,565.0,-195.0,-0.345133,0.038195,1.8e-05
-59.5,4545,5832.0,-1568.5,-0.268947,0.012144,0.000185
-59.0,4965,6350.0,-1786.5,-0.281339,0.011597,0.000202
-58.5,1507,1940.0,-402.0,-0.207216,0.021429,6.1e-05
-58.0,2256,2850.0,-573.5,-0.201228,0.017699,9.2e-05
-57.5,605,783.0,-194.0,-0.247765,0.033485,2.5e-05
-57.0,6994,8942.0,-2329.0,-0.260456,0.009863,0.000284
-56.5,10602,13437.0,-3129.5,-0.232902,0.008094,0.000431
-56.0,4011,5086.0,-1265.0,-0.248722,0.013072,0.000163
-55.5,1558,1984.0,-455.0,-0.229335,0.021107,6.3e-05
-55.0,375,474.0,-117.5,-0.24789,0.042907,1.5e-05
-54.5,24155,30677.0,-7197.0,-0.234606,0.005349,0.000982
-54.0,12655,16021.0,-3599.0,-0.224643,0.007431,0.000515
-53.5,1612,2054.0,-442.5,-0.215433,0.020883,6.6e-05
-53.0,3,3.0,-1.0,-0.333333,0.544331,0.0
-52.0,63515,79679.0,-17000.5,-0.213362,0.00334,0.002583
-51.0,22,26.0,-4.5,-0.173077,0.186335,1e-06
-50.5,4817,6073.0,-1284.0,-0.211428,0.012097,0.000196
-50.0,34549,43102.0,-8978.5,-0.208308,0.004539,0.001405
-49.5,62508,78111.0,-15124.5,-0.193628,0.003387,0.002542
-49.0,3471,4294.0,-948.5,-0.22089,0.014407,0.000141
-48.5,12605,15631.0,-2861.0,-0.183034,0.007583,0.000513
-48.0,29578,36826.0,-6829.0,-0.18544,0.004941,0.001203
-47.5,74062,92037.0,-16614.5,-0.18052,0.003129,0.003012
-47.0,49750,61549.0,-10759.0,-0.174804,0.003833,0.002023
-46.5,14374,17834.0,-3213.0,-0.180161,0.007118,0.000585
-46.0,48231,59516.0,-10620.5,-0.178448,0.003897,0.001962
-45.5,36496,44885.0,-7815.5,-0.174123,0.004495,0.001484
-45.0,98078,120727.0,-21037.5,-0.174257,0.002737,0.003989
-44.5,93708,115110.0,-18824.5,-0.163535,0.00281,0.003811
-44.0,32362,39723.0,-6774.5,-0.170544,0.004775,0.001316
-43.5,88197,107846.0,-17710.5,-0.16422,0.002902,0.003587
-43.0,71955,87980.0,-13732.0,-0.156081,0.003215,0.002927
-42.5,124800,152506.0,-22842.0,-0.149778,0.002445,0.005076
-42.0,137833,168336.0,-25151.5,-0.149412,0.002329,0.005606
-41.5,70227,85496.0,-12896.5,-0.150843,0.003273,0.002856
-41.0,117323,142632.0,-20271.5,-0.142124,0.002534,0.004772
-40.5,143154,174094.0,-25022.0,-0.143727,0.002293,0.005822
-40.0,183095,222025.0,-31462.0,-0.141705,0.002031,0.007447
-39.5,238349,288602.0,-39439.5,-0.136657,0.001784,0.009694
-39.0,145407,176094.0,-23367.5,-0.132699,0.002285,0.005914
-38.5,199624,241196.0,-30839.5,-0.127861,0.001953,0.008119
-38.0,273823,330120.0,-43294.0,-0.131146,0.001669,0.011137
-37.5,175491,211399.0,-27504.5,-0.130107,0.002087,0.007138
-37.0,401194,482420.0,-59851.5,-0.124065,0.001383,0.016317
-36.5,157860,189713.0,-24412.5,-0.128681,0.002204,0.00642
-36.0,385664,463017.0,-54170.5,-0.116995,0.001413,0.015686
-35.5,418561,501847.0,-58091.5,-0.115755,0.001357,0.017024
-35.0,107335,128802.0,-15342.5,-0.119117,0.002678,0.004366
-34.5,630766,754371.0,-84280.0,-0.111722,0.001108,0.025654
-34.0,524082,625489.0,-68421.0,-0.109388,0.001217,0.021315
-33.5,426204,507742.0,-55684.0,-0.10967,0.001351,0.017334
-33.0,465383,554152.0,-56988.5,-0.102839,0.001294,0.018928
-32.5,624664,742770.0,-78606.5,-0.105829,0.001118,0.025406
-32.0,717898,852191.0,-85298.5,-0.100093,0.001044,0.029198
-31.5,544614,645881.0,-63591.0,-0.098456,0.0012,0.02215
-31.0,770874,913251.0,-88102.0,-0.096471,0.001009,0.031353
-30.5,957271,1132573.0,-103801.5,-0.091651,0.000907,0.038934
-30.0,572219,675927.0,-63735.0,-0.094293,0.001174,0.023273
-29.5,1328781,1567540.0,-137651.0,-0.087813,0.000772,0.054044
-29.0,925618,1091312.0,-98063.0,-0.089858,0.000925,0.037647
-28.5,1102086,1296428.0,-110831.0,-0.08549,0.000849,0.044824
-28.0,1239252,1456902.0,-124052.0,-0.085148,0.000801,0.050403
-27.5,840344,986927.0,-84476.5,-0.085595,0.000974,0.034178
-27.0,2337643,2739246.0,-210323.5,-0.076782,0.000585,0.095076
-26.5,591828,693901.0,-57960.0,-0.083528,0.001162,0.024071
-26.0,2799760,3272326.0,-247945.0,-0.07577,0.000535,0.113871
-25.5,786466,918747.0,-70264.0,-0.076478,0.001011,0.031987
-25.0,3049937,3555913.0,-251740.5,-0.070795,0.000514,0.124046
-24.5,1505797,1755142.0,-125209.5,-0.071339,0.000732,0.061243
-24.0,2300553,2677017.0,-184385.0,-0.068877,0.000592,0.093568
-23.5,2411883,2802370.0,-189568.5,-0.067646,0.000579,0.098096
-23.0,2542727,2951452.0,-194409.0,-0.065869,0.000565,0.103417
-22.5,3567123,4133908.0,-258013.5,-0.062414,0.000477,0.145081
-22.0,2338531,2709084.0,-168859.5,-0.062331,0.00059,0.095112
-21.5,3586368,4147593.0,-245183.5,-0.059115,0.000477,0.145864
-21.0,3952390,4566964.0,-263179.0,-0.057627,0.000455,0.160751
-20.5,3122432,3602932.0,-202392.5,-0.056174,0.000512,0.126995
-20.0,4347405,5010297.0,-273330.5,-0.054554,0.000434,0.176817
-19.5,4779443,5502493.0,-291162.0,-0.052915,0.000415,0.194389
-19.0,4427366,5091574.0,-260763.0,-0.051215,0.000431,0.180069
-18.5,4965602,5704266.0,-289328.0,-0.050721,0.000407,0.20196
-18.0,6127521,7028778.0,-342124.5,-0.048675,0.000367,0.249217
-17.5,7804402,8940456.0,-410547.5,-0.04592,0.000326,0.317419
-17.0,4122456,4720599.0,-223059.5,-0.047252,0.000448,0.167668
-16.5,7786154,8901584.0,-387573.0,-0.04354,0.000327,0.316677
-16.0,7545462,8616183.0,-362287.0,-0.042047,0.000332,0.306887
-15.5,6982192,7965823.0,-324683.0,-0.04076,0.000345,0.283978
-15.0,9406120,10714861.0,-411581.5,-0.038412,0.000298,0.382564
-14.5,9310782,10599732.0,-404987.0,-0.038207,0.0003,0.378686
-14.0,10572310,12019193.0,-435301.5,-0.036217,0.000281,0.429995
-13.5,11288563,12821313.0,-442450.0,-0.034509,0.000273,0.459126
-13.0,10549646,11971182.0,-414440.5,-0.03462,0.000282,0.429073
-12.5,13218473,14977053.0,-482855.5,-0.03224,0.000252,0.537619
-12.0,14211890,16085488.0,-493023.0,-0.03065,0.000244,0.578023
-11.5,15051092,17020090.0,-504809.0,-0.02966,0.000237,0.612155
-11.0,16668439,18826034.0,-538975.0,-0.028629,0.000225,0.677935
-10.5,16021773,18078944.0,-500730.5,-0.027697,0.00023,0.651634
-10.0,21015657,23687295.0,-600778.5,-0.025363,0.000201,0.854744
-9.5,19075416,21474358.0,-522958.0,-0.024353,0.000211,0.775831
-9.0,21794822,24518579.0,-584987.0,-0.023859,0.000198,0.886434
-8.5,24910910,27990988.0,-618464.0,-0.022095,0.000185,1.013171
-8.0,24079708,27033547.0,-571667.0,-0.021147,0.000188,0.979365
-7.5,29074240,32605350.0,-627240.5,-0.019237,0.000172,1.182501
