table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,40000,190.2426875,190.0,-9.7573125,0.0,395.0,0.53465,0.34665,0.1882,0.022575,0.061825,65.546875,65.0,92.5,105.0,0.9945195908907616,1780.3985625,9.867525,312.3333
5.0,500.0,200.0,0.5,40000,190.124125,190.0,-9.875875,0.0,392.5,0.53185,0.345125,0.192875,0.02175,0.064925,65.4874375,65.0,90.0,105.0,0.9944492353603387,1779.1918125,9.863025,312.11225
5.0,500.0,200.0,0.75,40000,189.7139375,190.0,-10.2860625,0.0,392.5,0.53915,0.3463,0.189475,0.021675,0.063025,65.665,65.0,90.0,105.0,0.9942212255466797,1779.973,9.865,312.178575
5.0,500.0,200.0,1.0,40000,189.6859375,190.0,-10.3140625,0.0,392.5,0.535975,0.347475,0.19145,0.02145,0.064,65.5926875,65.0,90.0,105.0,0.9942072513313669,1780.5126875,9.8671,312.2713
5.0,500.0,200.0,1.25,40000,190.0108125,190.0,-9.9891875,0.0,392.5,0.5353,0.34495,0.18835,0.022075,0.0638,65.5759375,65.0,92.5,105.0,0.9943899851686157,1780.599125,9.863125,312.172025
5.0,500.0,200.0,1.5,40000,191.1465625,190.0,-8.8534375,0.0,395.0,0.53055,0.34545,0.19025,0.023525,0.065275,65.75625,65.0,92.5,105.0,0.9950334007350518,1782.5955,9.861625,312.0708
5.0,500.0,200.0,2.0,40000,190.99525,190.0,-9.00475,0.0,397.5,0.53045,0.342975,0.192875,0.02385,0.06755,66.719,65.0,95.0,110.0,0.9949846009258208,1795.4204375,9.855975,311.851725
5.0,500.0,200.0,2.5,40000,190.6891875,190.0,-9.3108125,0.0,397.5,0.529225,0.346925,0.1962,0.023625,0.069025,68.0025625,65.0,97.5,120.0,0.9948533096694681,1809.087375,9.847975,311.617625
5.0,500.0,200.0,3.0,40000,192.5134375,192.5,-7.4865625,0.0,407.5,0.522975,0.345,0.19815,0.030225,0.076875,70.4446875,67.5,105.0,135.0,0.9959135922889177,1832.0645,9.818925,310.590575
5.0,500.0,200.0,4.0,40000,191.094375,190.0,-8.905625,0.0,415.06250000000364,0.5286,0.35785,0.212875,0.034575,0.093425,75.526,70.0,120.0,165.0,0.9952382254103584,1870.232375,9.75715,308.405775
5.0,500.0,200.0,5.0,40000,194.0109375,192.5,-5.9890625,-5.0,440.0,0.517325,0.357375,0.22775,0.050925,0.116575,83.6593125,75.0,147.5,200.0,0.996897877947805,1930.6340625,9.65495,304.93585
5.0,500.0,200.0,6.0,40000,194.2169375,192.5,-5.7830625,-7.5,460.0,0.516475,0.368875,0.2468,0.063275,0.139725,91.88325,80.0,170.0,227.5,0.9970846697246091,1983.6731875,9.5491,301.315375
