TrueCount,HandsPlayed,TotalPayout,EV,StdError
-28.0,1,-50.000000,-50.000000,0.000000
-27.0,2,0.000000,0.000000,17.677670
-26.5,1,25.000000,25.000000,0.000000
-26.0,2,0.000000,0.000000,17.677670
-25.5,7,50.000000,7.142857,6.613001
-25.0,8,175.000000,21.875000,10.305395
-24.5,14,-275.000000,-19.642857,5.162272
-24.0,11,100.000000,9.090909,10.301612
-23.5,27,87.500000,3.240741,5.654694
-23.0,42,175.000000,4.166667,4.546206
-22.5,63,0.000000,-0.000000,3.826846
-22.0,104,150.000000,1.442308,2.916033
-21.5,124,325.000000,2.620968,2.732112
-21.0,200,-337.500000,-1.687500,2.016877
-20.5,375,-1062.500000,-2.833333,1.477886
-20.0,601,-1750.000000,-2.911814,1.205496
-19.5,826,-912.500000,-1.104722,1.028672
-19.0,1390,-2387.500000,-1.717626,0.787718
-18.5,2067,-5000.000000,-2.418965,0.643775
-18.0,2925,-7137.500000,-2.440171,0.542879
-17.5,4199,-8412.500000,-2.003453,0.450537
-17.0,6707,-9200.000000,-1.371701,0.357501
-16.5,9978,-19400.000000,-1.944277,0.291687
-16.0,13374,-18800.000000,-1.405713,0.253324
-15.5,20597,-27512.500000,-1.335753,0.204463
-15.0,29179,-49700.000000,-1.703280,0.170462
-14.5,39026,-53975.000000,-1.383052,0.148116
-14.0,56367,-84050.000000,-1.491121,0.122723
-13.5,81140,-98650.000000,-1.215800,0.102021
-13.0,105883,-132400.000000,-1.250437,0.089176
-12.5,151296,-176362.500000,-1.165679,0.074602
-12.0,202690,-217025.000000,-1.070724,0.064360
-11.5,272983,-308787.500000,-1.131160,0.055342
-11.0,357532,-373575.000000,-1.044872,0.048291
-10.5,507149,-514087.500000,-1.013681,0.040512
-10.0,645665,-640887.500000,-0.992601,0.035827
-9.5,821000,-724725.000000,-0.882734,0.031759
-9.0,1110580,-946950.000000,-0.852663,0.027268
-8.5,1402128,-1138675.000000,-0.812105,0.024236
-8.0,1815911,-1400950.000000,-0.771486,0.021286
-7.5,2344224,-1670012.500000,-0.712395,0.018709
-7.0,2988283,-1977650.000000,-0.661801,0.016539
-6.5,3745793,-2392100.000000,-0.638610,0.014757
-6.0,4688083,-2891362.500000,-0.616747,0.013171
-5.5,5974322,-3317737.500000,-0.555333,0.011651
-5.0,7427153,-3839450.000000,-0.516948,0.010440
-4.5,9183412,-4495162.500000,-0.489487,0.009378
-4.0,11328070,-5010125.000000,-0.442275,0.008433
-3.5,14197999,-5599662.500000,-0.394398,0.007523
-3.0,17232457,-6170425.000000,-0.358070,0.006820
-2.5,21125273,-6910712.500000,-0.327130,0.006151
-2.0,26217496,-7354362.500000,-0.280514,0.005517
-1.5,31868694,-7894700.000000,-0.247726,0.004997
-1.0,38120538,-8185375.000000,-0.214723,0.004563
-0.5,46219902,-8505637.500000,-0.184025,0.004141
0.0,67324192,-10108112.500000,-0.150141,0.003428
0.5,44009968,-4930787.500000,-0.112038,0.004246
1.0,36099670,-2619362.500000,-0.072559,0.004684
1.5,30414198,-2284962.500000,-0.075128,0.011228
2.0,24909775,2436975.000000,0.097832,0.023952
2.5,19996175,6147162.500000,0.307417,0.039926
3.0,16314074,11281112.500000,0.691496,0.058979
3.5,13422474,17183375.000000,1.280194,0.081366
4.0,10684350,21138062.500000,1.979264,0.109216
4.5,8634831,28924550.000000,3.369595,0.141240
5.0,6989880,39912675.000000,5.805606,0.179654
5.5,5625506,49686562.500000,9.126029,0.225570
6.0,4407912,54189725.000000,12.836960,0.284080
6.5,3512289,56054725.000000,16.770511,0.349450
7.0,2794965,51333775.000000,19.381727,0.427509
7.5,2190970,48901587.500000,23.541819,0.522637
8.0,1691046,43823012.500000,27.407327,0.638823
8.5,1300705,36376450.000000,29.572025,0.778350
9.0,1031419,33075637.500000,33.914752,0.931099
9.5,759622,27622862.500000,38.332271,1.151153
10.0,595707,22312637.500000,39.543802,1.374850
10.5,467110,19627325.000000,44.483602,1.636505
11.0,328981,15350125.000000,49.023285,2.054868
11.5,250117,13139775.000000,55.424710,2.465382
12.0,186937,9715100.000000,54.867355,2.983583
12.5,137288,7982375.000000,61.450377,3.632658
13.0,96693,6350375.000000,69.344987,4.506333
13.5,73283,5190525.000000,74.321647,5.381994
14.0,51923,3594650.000000,73.090355,6.645053
14.5,35325,2352187.500000,69.904490,8.373342
15.0,26840,2155262.500000,85.379435,9.885027
15.5,18652,1512325.000000,86.079352,12.381406
16.0,12445,1009087.500000,84.873628,15.578361
16.5,8821,914675.000000,108.086717,19.165357
17.0,6102,671975.000000,115.813956,23.725937
17.5,3828,346475.000000,98.515249,31.085162
18.0,2664,362700.000000,145.599723,38.083698
18.5,1789,312675.000000,185.861812,47.461620
19.0,1194,262387.500000,237.953865,59.011664
19.5,769,22750.000000,34.622903,75.973962
20.0,576,137800.000000,265.344363,89.861992
20.5,363,108950.000000,307.650849,118.389609
21.0,183,-29750.000000,-162.077562,168.333019
21.5,142,2050.000000,20.121167,197.778228
22.0,108,49362.500000,470.957304,233.541444
22.5,54,-6925.000000,-121.408067,368.994681
23.0,19,-1075.000000,-56.578947,541.321745
23.5,18,23750.000000,1319.444444,531.043644
24.0,12,8650.000000,737.847222,704.079178
24.5,8,3750.000000,468.750000,696.584160
26.0,2,-1337.500000,0.000000,1891.510640
26.5,1,2725.000000,2725.000000,0.000000
27.5,2,5600.000000,2800.000000,0.000000
28.5,1,-2925.000000,-2925.000000,0.000000
29.5,1,-3050.000000,-3050.000000,0.000000
30.0,1,-3100.000000,-3100.000000,0.000000
