TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-21.5,1,2.000000,2.000000,1.000000,0.000000
-21.0,2,2.000000,2.000000,1.000000,0.000000
-20.5,3,3.000000,0.000000,0.000000,0.471405
-20.0,3,3.000000,1.000000,0.333333,0.544331
-19.5,12,14.000000,-1.000000,-0.071429,0.236131
-19.0,34,38.000000,3.500000,0.092105,0.162067
-18.5,74,85.000000,13.000000,0.152941,0.107833
-18.0,126,142.000000,-14.000000,-0.098592,0.081556
-17.5,234,262.000000,24.500000,0.093511,0.059676
-17.0,455,526.000000,-5.500000,-0.010456,0.042519
-16.5,895,1022.000000,-63.000000,-0.061644,0.030374
-16.0,1293,1490.000000,-64.000000,-0.042953,0.025011
-15.5,2698,3075.000000,-231.500000,-0.075285,0.017547
-15.0,4434,5055.000000,-212.000000,-0.041939,0.013727
-14.5,6129,6977.000000,-377.000000,-0.054035,0.011606
-14.0,13120,14969.000000,-507.000000,-0.033870,0.007978
-13.5,19199,21876.000000,-787.500000,-0.035998,0.006597
-13.0,29487,33548.000000,-1338.000000,-0.039883,0.005330
-12.5,51262,58217.000000,-1766.000000,-0.030335,0.004049
-12.0,79822,90265.000000,-3654.500000,-0.040486,0.003253
-11.5,118050,133783.000000,-4657.500000,-0.034814,0.002672
-11.0,173347,196178.000000,-6899.500000,-0.035170,0.002206
-10.5,302346,341634.000000,-11088.500000,-0.032457,0.001672
-10.0,399836,451357.000000,-12665.000000,-0.028060,0.001456
-9.5,590329,666078.000000,-19183.000000,-0.028800,0.001198
-9.0,869080,978813.000000,-29768.000000,-0.030412,0.000989
-8.5,1194204,1343830.000000,-35577.500000,-0.026475,0.000844
-8.0,1772119,1992193.000000,-51356.000000,-0.025779,0.000693
-7.5,2339254,2625965.000000,-62510.500000,-0.023805,0.000604
-7.0,3341929,3747378.000000,-85595.000000,-0.022841,0.000506
-6.5,4536729,5082271.000000,-108353.000000,-0.021320,0.000435
-6.0,5761331,6446338.000000,-127418.500000,-0.019766,0.000386
-5.5,8285286,9260957.000000,-170371.500000,-0.018397,0.000322
-5.0,10714742,11964576.000000,-206713.500000,-0.017277,0.000283
-4.5,13391913,14937067.000000,-238589.500000,-0.015973,0.000254
-4.0,18068986,20136526.000000,-289206.000000,-0.014362,0.000219
-3.5,22399573,24932960.000000,-340793.500000,-0.013668,0.000197
-3.0,29155112,32421976.000000,-394591.000000,-0.012170,0.000172
-2.5,35083495,38972811.000000,-426557.500000,-0.010945,0.000157
-2.0,45145153,50100438.000000,-481384.500000,-0.009608,0.000139
-1.5,59502931,65968816.000000,-563371.500000,-0.008540,0.000121
-1.0,68186766,75517297.000000,-551848.500000,-0.007308,0.000113
-0.5,84751318,93851649.000000,-546400.500000,-0.005822,0.000101
0.0,121356294,134381131.000000,-643999.000000,-0.004792,0.000085
0.5,81298069,90003025.000000,-343205.500000,-0.003813,0.000104
1.0,61675668,68205526.000000,-156048.500000,-0.002288,0.000119
1.5,53070020,58631105.000000,-60378.500000,-0.001030,0.000129
2.0,41111000,45367137.000000,16164.500000,0.000356,0.000146
2.5,32095046,35384447.000000,50397.500000,0.001424,0.000166
3.0,26046853,28684329.000000,67793.000000,0.002363,0.000184
3.5,20227264,22254586.000000,82216.500000,0.003694,0.000209
4.0,16248230,17811083.000000,94434.500000,0.005302,0.000234
4.5,12032620,13140292.000000,73186.500000,0.005570,0.000273
5.0,9714338,10584370.500000,75360.000000,0.007120,0.000305
5.5,7672210,8273317.000000,67484.000000,0.008157,0.000347
6.0,5344658,5722788.000000,50430.500000,0.008812,0.000419
6.5,4224101,4497992.000000,46259.000000,0.010284,0.000474
7.0,3096656,3283880.500000,37493.500000,0.011417,0.000555
7.5,2159598,2287558.500000,27406.500000,0.011981,0.000666
8.0,1617506,1711598.000000,25622.500000,0.014970,0.000770
8.5,1084917,1146098.500000,17135.500000,0.014951,0.000941
9.0,774538,817617.000000,15052.000000,0.018410,0.001115
9.5,528925,557549.000000,9604.000000,0.017225,0.001351
10.0,351218,369454.500000,6330.000000,0.017133,0.001660
10.5,266578,280363.500000,6489.000000,0.023145,0.001907
11.0,149679,157171.000000,3251.000000,0.020684,0.002547
11.5,99711,104488.500000,2895.000000,0.027706,0.003123
12.0,67936,71173.500000,1908.500000,0.026815,0.003780
12.5,42836,44764.500000,1153.500000,0.025768,0.004778
13.0,24355,25444.500000,466.000000,0.018314,0.006325
13.5,15730,16363.500000,729.000000,0.044550,0.007921
14.0,10470,10979.000000,466.500000,0.042490,0.009669
14.5,5002,5187.500000,147.000000,0.028337,0.014076
15.0,3397,3530.500000,261.500000,0.074069,0.016864
15.5,1976,2037.000000,83.000000,0.040746,0.022405
16.0,1004,1038.500000,5.000000,0.004815,0.031461
16.5,590,615.500000,-0.500000,-0.000812,0.040909
17.0,378,391.000000,23.500000,0.060102,0.051618
17.5,191,196.500000,3.500000,0.017812,0.073737
18.0,92,92.500000,3.500000,0.037838,0.111235
18.5,45,46.500000,4.000000,0.086022,0.144112
19.0,17,18.000000,0.500000,0.027778,0.216853
19.5,5,7.000000,4.000000,0.571429,0.275321
20.0,9,9.500000,3.000000,0.315789,0.294034
20.5,4,5.000000,4.000000,0.800000,0.178885
21.5,1,1.000000,0.000000,0.000000,0.000000
