TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-30.0,1,1.000000,-1.000000,-1.000000,0.000000
-29.5,1,1.000000,0.000000,0.000000,0.000000
-28.5,1,1.000000,1.000000,1.000000,0.000000
-27.0,6,6.000000,-4.000000,-0.666667,0.304290
-26.5,13,18.000000,5.000000,0.277778,0.204962
-26.0,17,19.000000,2.000000,0.105263,0.209137
-25.5,18,23.000000,12.000000,0.521739,0.190706
-25.0,39,47.000000,-9.000000,-0.191489,0.139968
-24.5,52,59.000000,-4.500000,-0.076271,0.131186
-24.0,75,86.000000,-12.500000,-0.145349,0.101658
-23.5,160,187.000000,-30.000000,-0.160428,0.069041
-23.0,272,318.000000,-53.000000,-0.166667,0.052400
-22.5,423,493.000000,33.500000,0.067951,0.044392
-22.0,635,743.000000,-24.000000,-0.032301,0.036070
-21.5,949,1103.000000,-40.000000,-0.036265,0.029055
-21.0,1530,1768.000000,-79.500000,-0.044966,0.023067
-20.5,2274,2647.000000,-80.000000,-0.030223,0.018875
-20.0,3419,3922.000000,-303.500000,-0.077384,0.015573
-19.5,4910,5652.000000,-368.000000,-0.065110,0.012921
-19.0,7047,8112.000000,-369.500000,-0.045550,0.010793
-18.5,10737,12355.000000,-639.500000,-0.051760,0.008735
-18.0,14604,16813.000000,-876.500000,-0.052132,0.007485
-17.5,21772,25092.000000,-1245.500000,-0.049637,0.006158
-17.0,33237,38214.000000,-1554.000000,-0.040666,0.004981
-16.5,46268,52964.000000,-2691.000000,-0.050808,0.004227
-16.0,64139,73336.000000,-3560.000000,-0.048544,0.003600
-15.5,90665,103484.000000,-4882.000000,-0.047176,0.003027
-15.0,124912,142511.000000,-5788.000000,-0.040614,0.002584
-14.5,173070,197550.000000,-7796.000000,-0.039463,0.002195
-14.0,234148,266934.000000,-11270.500000,-0.042222,0.001888
-13.5,322656,367317.000000,-15042.500000,-0.040952,0.001610
-13.0,436167,496018.000000,-18809.500000,-0.037921,0.001385
-12.5,585015,664273.000000,-24986.500000,-0.037615,0.001197
-12.0,785388,890972.000000,-31263.500000,-0.035089,0.001034
-11.5,1019919,1154952.000000,-38531.500000,-0.033362,0.000909
-11.0,1362855,1542250.000000,-51276.000000,-0.033248,0.000787
-10.5,1760456,1989546.000000,-62428.000000,-0.031378,0.000693
-10.0,2339726,2642068.000000,-77331.500000,-0.029269,0.000601
-9.5,2964354,3343561.000000,-94857.500000,-0.028370,0.000535
-9.0,3838636,4323473.000000,-117079.000000,-0.027080,0.000470
-8.5,4919344,5535971.000000,-137303.500000,-0.024802,0.000416
-8.0,6192117,6960535.000000,-162968.500000,-0.023413,0.000371
-7.5,7933732,8910343.000000,-197887.500000,-0.022209,0.000328
-7.0,9931798,11141655.000000,-233887.000000,-0.020992,0.000293
-6.5,12378529,13870403.000000,-269565.500000,-0.019435,0.000263
-6.0,15674292,17546296.000000,-322003.500000,-0.018352,0.000234
-5.5,19406446,21698761.000000,-363887.000000,-0.016770,0.000210
-5.0,24006372,26811268.000000,-428120.000000,-0.015968,0.000189
-4.5,29842274,33295287.000000,-484790.000000,-0.014560,0.000170
-4.0,36583169,40774952.000000,-548375.000000,-0.013449,0.000154
-3.5,45810351,51002823.000000,-610708.000000,-0.011974,0.000137
-3.0,55230141,61426899.000000,-653610.500000,-0.010640,0.000125
-2.5,68354624,75949245.000000,-742897.500000,-0.009781,0.000113
-2.0,84095409,93344258.000000,-766790.500000,-0.008215,0.000102
-1.5,102232264,113354926.000000,-811846.500000,-0.007162,0.000092
-1.0,129532917,143481321.000000,-865770.500000,-0.006034,0.000082
-0.5,157537947,174324750.000000,-821105.000000,-0.004710,0.000074
0.0,186458996,206133189.000000,-776392.000000,-0.003766,0.000068
0.5,151462116,167354686.000000,-401384.000000,-0.002398,0.000076
1.0,123484551,136512557.000000,-152620.000000,-0.001118,0.000084
1.5,97985033,108268929.000000,5646.000000,0.000052,0.000095
2.0,80454738,88804603.000000,119349.500000,0.001344,0.000104
2.5,65396227,72108318.000000,169416.500000,0.002349,0.000116
3.0,52798477,58159446.000000,218844.500000,0.003763,0.000129
3.5,43748632,48139573.000000,230018.000000,0.004778,0.000142
4.0,34904376,38367327.000000,230148.500000,0.005999,0.000159
4.5,28444652,31236412.000000,227252.000000,0.007275,0.000176
