TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-22.0,1,1.000000,-1.000000,-1.000000,0.000000
-21.0,4,4.000000,-2.000000,-0.500000,0.433013
-20.5,9,12.000000,-1.000000,-0.083333,0.275336
-20.0,13,15.000000,1.500000,0.100000,0.267499
-19.5,36,42.000000,-1.500000,-0.035714,0.152820
-19.0,60,69.000000,-21.000000,-0.304348,0.114216
-18.5,125,141.000000,8.000000,0.056738,0.082874
-18.0,216,242.000000,-26.500000,-0.109504,0.062648
-17.5,373,432.000000,-71.500000,-0.165509,0.045768
-17.0,760,865.000000,-36.000000,-0.041618,0.032821
-16.5,1278,1470.000000,-105.500000,-0.071769,0.025451
-16.0,2272,2557.000000,-96.000000,-0.037544,0.019242
-15.5,3420,3959.000000,-375.000000,-0.094721,0.015427
-15.0,6307,7246.000000,-194.000000,-0.026773,0.011514
-14.5,10320,11751.000000,-659.000000,-0.056080,0.008988
-14.0,16702,19077.000000,-627.500000,-0.032893,0.007071
-13.5,27391,31215.000000,-1402.500000,-0.044930,0.005528
-13.0,39734,45305.000000,-2114.000000,-0.046662,0.004582
-12.5,69824,79228.000000,-3170.500000,-0.040017,0.003467
-12.0,103633,117583.000000,-4253.500000,-0.036174,0.002848
-11.5,159082,180072.000000,-6937.000000,-0.038523,0.002301
-11.0,236934,268101.000000,-8752.500000,-0.032646,0.001889
-10.5,343094,387823.000000,-13521.500000,-0.034865,0.001569
-10.0,536352,605767.000000,-19591.500000,-0.032342,0.001256
-9.5,758197,855597.000000,-24425.000000,-0.028547,0.001058
-9.0,1096539,1235260.000000,-34010.500000,-0.027533,0.000880
-8.5,1533583,1725669.000000,-49186.500000,-0.028503,0.000745
-8.0,2112779,2373765.000000,-62367.000000,-0.026273,0.000635
-7.5,3000974,3369347.000000,-86437.500000,-0.025654,0.000533
-7.0,4140010,4643669.000000,-105944.000000,-0.022815,0.000454
-6.5,5570509,6241606.000000,-134555.000000,-0.021558,0.000392
-6.0,7503111,8398077.000000,-174426.000000,-0.020770,0.000338
-5.5,9896449,11062937.000000,-214430.000000,-0.019383,0.000295
-5.0,13079617,14610233.000000,-257074.500000,-0.017596,0.000256
-4.5,17303824,19305664.000000,-317157.000000,-0.016428,0.000223
-4.0,22337804,24895718.000000,-368377.500000,-0.014797,0.000197
-3.5,28688708,31940939.000000,-436171.000000,-0.013656,0.000174
-3.0,36149810,40205343.000000,-493175.500000,-0.012266,0.000155
-2.5,46711819,51899935.000000,-593664.000000,-0.011439,0.000136
-2.0,58425909,64848571.000000,-646321.000000,-0.009967,0.000122
-1.5,73378918,81354458.000000,-719067.500000,-0.008839,0.000109
-1.0,89411100,99037426.000000,-763819.000000,-0.007712,0.000099
-0.5,103597928,114642569.000000,-735593.000000,-0.006416,0.000092
0.0,173803792,192132872.000000,-1017830.000000,-0.005298,0.000071
0.5,97570350,107857264.000000,-427379.500000,-0.003962,0.000095
1.0,83951701,92834429.000000,-270423.000000,-0.002913,0.000102
1.5,68897628,76123553.000000,-117155.000000,-0.001539,0.000113
2.0,54849355,60541865.000000,-28439.500000,-0.000470,0.000127
2.5,43609474,48084585.000000,43331.500000,0.000901,0.000142
3.0,33652911,37066618.000000,79425.000000,0.002143,0.000162
3.5,26650198,29324006.000000,100072.500000,0.003413,0.000182
4.0,20664218,22713555.000000,102241.000000,0.004501,0.000207
4.5,15953319,17519177.000000,105000.500000,0.005993,0.000236
5.0,12001319,13183119.000000,91260.000000,0.006922,0.000272
5.5,9074103,9998050.500000,82325.500000,0.008234,0.000312
6.0,6932535,7608753.000000,69018.000000,0.009071,0.000359
6.5,5250734,5702893.000000,59908.500000,0.010505,0.000417
7.0,3990289,4275098.000000,48275.500000,0.011292,0.000484
7.5,2907904,3091962.000000,41099.500000,0.013292,0.000572
8.0,2052316,2171462.000000,29666.000000,0.013662,0.000683
8.5,1481152,1565213.500000,25208.500000,0.016105,0.000805
9.0,1055483,1113972.500000,19003.000000,0.017059,0.000955
9.5,727651,767214.000000,14579.000000,0.019003,0.001151
10.0,513431,540326.500000,9578.500000,0.017727,0.001372
10.5,325166,341387.000000,6784.000000,0.019872,0.001728
11.0,222782,234194.000000,5939.000000,0.025359,0.002086
11.5,149142,156318.000000,3807.500000,0.024357,0.002553
12.0,96456,101168.000000,2981.500000,0.029471,0.003176
12.5,64778,67783.000000,1593.500000,0.023509,0.003886
13.0,36954,38662.000000,1104.000000,0.028555,0.005140
13.5,24894,26113.500000,1110.000000,0.042507,0.006245
14.0,15459,16182.000000,455.000000,0.028118,0.007943
14.5,9319,9688.500000,206.500000,0.021314,0.010277
15.0,5682,5902.500000,132.500000,0.022448,0.013155
15.5,3165,3299.000000,136.500000,0.041376,0.017545
16.0,1976,2050.000000,66.000000,0.032195,0.022543
16.5,1164,1202.000000,117.000000,0.097338,0.029211
17.0,662,697.500000,12.500000,0.017921,0.037702
17.5,296,296.000000,-15.500000,-0.052365,0.059212
18.0,197,199.000000,6.000000,0.030151,0.073394
18.5,89,87.500000,-19.000000,-0.217143,0.104510
19.0,47,49.000000,-15.000000,-0.306122,0.137142
19.5,36,39.000000,3.000000,0.076923,0.161700
20.0,22,23.500000,1.500000,0.063830,0.208051
20.5,6,7.000000,0.000000,0.000000,0.349927
21.0,3,3.000000,-1.000000,-0.333333,0.272166
21.5,2,3.000000,1.000000,0.333333,0.544331
22.0,2,1.500000,1.000000,0.666667,0.769800
23.0,1,1.000000,1.000000,1.000000,0.000000
