TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-26.5,2,2.000000,0.000000,0.000000,0.707107
-26.0,2,3.000000,-3.000000,-1.000000,0.000000
-25.5,3,3.000000,-3.000000,-1.000000,0.000000
-25.0,4,4.000000,0.000000,0.000000,0.500000
-24.5,11,12.000000,2.500000,0.208333,0.297316
-24.0,10,11.000000,-4.000000,-0.363636,0.232583
-23.5,21,25.000000,1.000000,0.040000,0.183128
-23.0,26,31.000000,-4.000000,-0.129032,0.179559
-22.5,50,58.000000,-10.500000,-0.181034,0.122340
-22.0,80,92.000000,-16.000000,-0.173913,0.100341
-21.5,157,182.000000,3.000000,0.016484,0.072883
-21.0,192,224.000000,-18.500000,-0.082589,0.064728
-20.5,392,438.000000,-23.000000,-0.052511,0.046302
-20.0,619,715.000000,-27.500000,-0.038462,0.036530
-19.5,996,1146.000000,-97.000000,-0.084642,0.028527
-19.0,1629,1867.000000,-120.000000,-0.064274,0.022399
-18.5,2433,2779.000000,-166.500000,-0.059914,0.018458
-18.0,3983,4610.000000,-350.500000,-0.076030,0.014323
-17.5,5684,6553.000000,-423.500000,-0.064627,0.011968
-17.0,9487,10856.000000,-717.500000,-0.066092,0.009346
-16.5,14536,16659.000000,-897.500000,-0.053875,0.007546
-16.0,21394,24550.000000,-1280.000000,-0.052138,0.006220
-15.5,31236,35632.000000,-1609.000000,-0.045156,0.005169
-15.0,47255,53969.000000,-2856.500000,-0.052929,0.004194
-14.5,69263,79095.000000,-3968.000000,-0.050168,0.003464
-14.0,100436,114324.000000,-4652.000000,-0.040691,0.002885
-13.5,145505,165560.000000,-7169.000000,-0.043302,0.002399
-13.0,199016,226071.000000,-9854.000000,-0.043588,0.002052
-12.5,296263,336444.000000,-14181.500000,-0.042151,0.001682
-12.0,404240,458412.000000,-16376.000000,-0.035723,0.001442
-11.5,563761,639060.000000,-22569.000000,-0.035316,0.001222
-11.0,771700,873326.000000,-28603.500000,-0.032752,0.001046
-10.5,1039109,1174300.000000,-39925.000000,-0.033999,0.000902
-10.0,1455008,1642898.000000,-52104.000000,-0.031715,0.000763
-9.5,1926483,2172796.000000,-65816.000000,-0.030291,0.000663
-9.0,2574825,2900100.000000,-80131.500000,-0.027631,0.000574
-8.5,3411697,3840190.000000,-106032.000000,-0.027611,0.000499
-8.0,4426348,4975608.000000,-130963.000000,-0.026321,0.000439
-7.5,5871784,6592573.000000,-159038.000000,-0.024124,0.000381
-7.0,7628650,8555564.000000,-199169.000000,-0.023279,0.000335
-6.5,9777620,10956592.000000,-240938.500000,-0.021990,0.000296
-6.0,12629575,14137824.000000,-284258.500000,-0.020106,0.000261
-5.5,15915230,17793510.000000,-340868.000000,-0.019157,0.000232
-5.0,20219811,22583526.000000,-392582.500000,-0.017384,0.000206
-4.5,25790759,28776432.000000,-469974.500000,-0.016332,0.000183
-4.0,32324649,36029592.000000,-550501.000000,-0.015279,0.000163
-3.5,40664215,45274415.000000,-649535.000000,-0.014347,0.000146
-3.0,49995324,55607247.000000,-703853.000000,-0.012658,0.000132
-2.5,62948973,69942299.000000,-790696.000000,-0.011305,0.000117
-2.0,78241325,86843038.000000,-900454.500000,-0.010369,0.000105
-1.5,97132557,107701004.000000,-982076.500000,-0.009119,0.000095
-1.0,122279186,135448131.000000,-1059677.000000,-0.007823,0.000084
-0.5,150053827,166043431.000000,-1107454.000000,-0.006670,0.000076
0.0,182401794,201651445.000000,-1092415.500000,-0.005417,0.000069
0.5,144003690,159112836.000000,-700643.000000,-0.004403,0.000078
1.0,116259088,128529030.000000,-371718.000000,-0.002892,0.000087
1.5,92924096,102673442.000000,-178008.000000,-0.001734,0.000097
2.0,74694145,82448455.000000,-55037.000000,-0.000668,0.000108
2.5,60073988,66236918.000000,49539.500000,0.000748,0.000121
3.0,47649994,52486110.000000,104290.000000,0.001987,0.000136
3.5,38715412,42600693.000000,132589.000000,0.003112,0.000151
4.0,30734459,33783190.000000,159766.500000,0.004729,0.000170
4.5,24465161,26865393.000000,141417.500000,0.005264,0.000190
5.0,19145187,21024957.000000,153688.500000,0.007310,0.000215
5.5,15070729,16609333.000000,131615.500000,0.007924,0.000242
6.0,12118578,13301940.500000,119497.500000,0.008983,0.000272
6.5,9614316,10424602.000000,101691.000000,0.009755,0.000308
7.0,7682890,8216881.500000,93429.500000,0.011370,0.000350
7.5,5971237,6338492.000000,78096.000000,0.012321,0.000399
8.0,4517120,4778960.500000,71564.500000,0.014975,0.000461
8.5,3468352,3665698.500000,56107.500000,0.015306,0.000526
9.0,2620926,2766057.500000,46808.000000,0.016922,0.000606
9.5,1958791,2064360.000000,38087.000000,0.018450,0.000701
10.0,1483732,1562214.000000,30884.000000,0.019769,0.000807
10.5,1056900,1110947.500000,25276.500000,0.022752,0.000957
11.0,785506,824814.500000,19545.000000,0.023696,0.001111
11.5,572757,600568.500000,14296.000000,0.023804,0.001303
12.0,411696,431247.500000,10534.500000,0.024428,0.001538
12.5,299697,313512.500000,8019.000000,0.025578,0.001806
13.0,199680,208670.500000,5346.500000,0.025622,0.002213
13.5,145862,152400.000000,4635.500000,0.030417,0.002591
14.0,101034,105399.000000,2919.000000,0.027695,0.003118
14.5,69706,72663.000000,2303.500000,0.031701,0.003756
15.0,47846,49736.500000,1564.000000,0.031446,0.004541
15.5,30820,32049.500000,1136.500000,0.035461,0.005664
16.0,21377,22187.500000,591.500000,0.026659,0.006811
16.5,14370,14851.000000,670.000000,0.045115,0.008330
17.0,9466,9807.500000,339.000000,0.034565,0.010248
17.5,5620,5779.000000,78.500000,0.013584,0.013284
18.0,3836,3921.000000,128.000000,0.032645,0.016264
18.5,2563,2619.500000,70.000000,0.026723,0.019893
19.0,1499,1531.500000,90.500000,0.059092,0.025933
19.5,971,1019.000000,78.000000,0.076546,0.031434
20.0,570,577.500000,-18.500000,-0.032035,0.042155
20.5,388,402.000000,55.500000,0.138060,0.050375
21.0,170,180.000000,17.500000,0.097222,0.075318
21.5,163,174.500000,4.500000,0.025788,0.075622
22.0,73,73.000000,2.000000,0.027397,0.122674
22.5,59,54.000000,-6.500000,-0.120370,0.146071
23.0,35,35.500000,7.000000,0.197183,0.166340
23.5,14,13.500000,-1.500000,-0.111111,0.270480
24.0,17,17.000000,-3.500000,-0.205882,0.266526
24.5,2,2.000000,0.500000,0.250000,0.883883
25.0,4,4.000000,5.000000,1.250000,0.125000
25.5,1,1.000000,0.000000,0.000000,0.000000
26.5,1,1.000000,-1.000000,-1.000000,0.000000
27.0,1,1.000000,-1.000000,-1.000000,0.000000
27.5,1,2.000000,-2.000000,-1.000000,0.000000
