TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-40.0,1,1.000000,-1.000000,-1.000000,0.000000
-39.5,1,2.000000,-2.000000,-1.000000,0.000000
-39.0,1,1.000000,-1.000000,-1.000000,0.000000
-38.5,2,2.000000,2.000000,1.000000,0.000000
-38.0,3,3.000000,-3.000000,-1.000000,0.000000
-37.5,5,5.000000,-3.000000,-0.600000,0.357771
-37.0,8,9.000000,-1.500000,-0.166667,0.333333
-36.5,19,21.000000,-4.000000,-0.190476,0.208863
-36.0,20,26.000000,2.000000,0.076923,0.195535
-35.5,24,27.000000,-2.500000,-0.092593,0.181514
-35.0,32,41.000000,-6.000000,-0.146341,0.148604
-34.5,57,69.000000,-6.000000,-0.086957,0.117273
-34.0,55,63.000000,-8.000000,-0.126984,0.121389
-33.5,96,117.000000,-16.000000,-0.136752,0.090981
-33.0,125,159.000000,-4.500000,-0.028302,0.074978
-32.5,220,264.000000,-17.000000,-0.064394,0.059339
-32.0,229,274.000000,-62.500000,-0.228102,0.057358
-31.5,384,457.000000,-70.500000,-0.154267,0.045024
-31.0,532,640.000000,-42.000000,-0.065625,0.038741
-30.5,726,866.000000,-178.000000,-0.205543,0.032300
-30.0,989,1167.000000,-133.500000,-0.114396,0.028297
-29.5,1348,1582.000000,-199.500000,-0.126106,0.024075
-29.0,1661,1958.000000,-169.000000,-0.086313,0.022064
-28.5,2063,2434.000000,-257.500000,-0.105793,0.019514
-28.0,3130,3717.000000,-436.500000,-0.117433,0.015900
-27.5,4256,5022.000000,-501.500000,-0.099861,0.013588
-27.0,5497,6467.000000,-506.500000,-0.078321,0.012009
-26.5,7001,8265.000000,-725.000000,-0.087719,0.010699
-26.0,7795,9167.000000,-847.000000,-0.092397,0.010109
-25.5,11560,13549.000000,-1226.500000,-0.090523,0.008309
-25.0,15271,17896.000000,-1452.000000,-0.081135,0.007237
-24.5,19844,23179.000000,-1616.000000,-0.069718,0.006368
-24.0,26050,30442.000000,-2496.500000,-0.082008,0.005561
-23.5,30529,35626.000000,-2343.500000,-0.065781,0.005142
-23.0,41079,47808.000000,-3473.000000,-0.072645,0.004438
-22.5,49566,57509.000000,-4442.500000,-0.077249,0.004048
-22.0,65794,76384.000000,-5266.000000,-0.068941,0.003513
-21.5,81201,94140.000000,-6452.500000,-0.068542,0.003161
-21.0,102795,118990.000000,-7130.500000,-0.059925,0.002817
-20.5,130314,150738.000000,-9575.000000,-0.063521,0.002502
-20.0,155126,179213.000000,-12077.000000,-0.067389,0.002295
-19.5,197148,227497.000000,-13807.500000,-0.060693,0.002037
-19.0,248441,286123.000000,-16522.500000,-0.057746,0.001818
-18.5,294187,338437.000000,-20314.000000,-0.060023,0.001672
-18.0,363550,418200.000000,-23197.500000,-0.055470,0.001505
-17.5,445998,511550.000000,-28361.500000,-0.055442,0.001361
-17.0,562071,644929.000000,-32884.000000,-0.050989,0.001212
-16.5,705880,808961.000000,-40414.000000,-0.049958,0.001083
-16.0,785532,898898.000000,-43097.500000,-0.047945,0.001028
-15.5,981617,1121654.000000,-53018.000000,-0.047268,0.000920
-15.0,1206777,1377472.000000,-62340.000000,-0.045257,0.000830
-14.5,1433797,1635367.000000,-69478.000000,-0.042485,0.000763
-14.0,1746944,1989519.000000,-85917.000000,-0.043185,0.000691
-13.5,2057507,2341450.000000,-97111.000000,-0.041475,0.000638
-13.0,2435716,2767596.000000,-109583.500000,-0.039595,0.000587
