TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-31.0,2,2.000000,0.000000,0.000000,0.707107
-30.5,4,4.000000,-2.000000,-0.500000,0.250000
-30.0,3,3.000000,-1.000000,-0.333333,0.544331
-29.5,12,13.000000,1.500000,0.115385,0.288609
-29.0,15,16.000000,-10.000000,-0.625000,0.195156
-28.5,22,26.000000,-7.000000,-0.269231,0.184917
-28.0,33,40.000000,-9.500000,-0.237500,0.152056
-27.5,42,50.000000,4.000000,0.080000,0.143080
-27.0,58,65.000000,-22.500000,-0.346154,0.111431
-26.5,104,124.000000,-9.500000,-0.076613,0.086866
-26.0,163,183.000000,-18.500000,-0.101093,0.073187
-25.5,217,257.000000,-4.500000,-0.017510,0.060427
-25.0,339,398.000000,5.000000,0.012563,0.048326
-24.5,478,546.000000,-68.500000,-0.125458,0.041771
-24.0,809,939.000000,-97.500000,-0.103834,0.031594
-23.5,1092,1277.000000,-57.500000,-0.045027,0.027117
-23.0,1738,2022.000000,-70.000000,-0.034619,0.021555
-22.5,2266,2616.000000,-206.500000,-0.078937,0.018938
-22.0,3508,4061.000000,-261.000000,-0.064270,0.015266
-21.5,4816,5542.000000,-377.500000,-0.068116,0.013087
-21.0,6660,7716.000000,-736.500000,-0.095451,0.011045
-20.5,10096,11694.000000,-596.500000,-0.051009,0.009021
-20.0,13836,15958.000000,-840.500000,-0.052670,0.007692
-19.5,18056,20930.000000,-1287.500000,-0.061515,0.006719
-19.0,26437,30571.000000,-1868.500000,-0.061120,0.005557
-18.5,36781,42321.000000,-2741.000000,-0.064767,0.004725
-18.0,49891,57255.000000,-3266.500000,-0.057052,0.004064
-17.5,61698,70852.000000,-3825.000000,-0.053986,0.003654
-17.0,95842,109878.000000,-5042.000000,-0.045887,0.002938
-16.5,124363,142560.000000,-7695.500000,-0.053981,0.002579
-16.0,156381,179094.000000,-8120.000000,-0.045339,0.002303
-15.5,218866,250036.000000,-12498.000000,-0.049985,0.001949
-15.0,287257,328238.000000,-14365.500000,-0.043765,0.001701
-14.5,362049,412717.000000,-18428.000000,-0.044650,0.001518
-14.0,499130,568418.000000,-23915.500000,-0.042074,0.001293
-13.5,623434,708906.000000,-27933.000000,-0.039403,0.001159
-13.0,817909,929754.000000,-35622.000000,-0.038313,0.001012
