TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-42.0,1,1.000000,-1.000000,-1.000000,0.000000
-40.5,2,2.000000,0.000000,0.000000,0.707107
-39.0,3,4.000000,0.000000,0.000000,0.500000
-38.5,3,3.000000,-0.500000,-0.166667,0.680414
-38.0,5,6.000000,-4.000000,-0.666667,0.304290
-37.5,6,8.000000,-2.000000,-0.250000,0.342327
-37.0,3,4.000000,2.000000,0.500000,0.433013
-36.5,13,18.000000,-4.000000,-0.222222,0.229809
-36.0,18,21.000000,-13.000000,-0.619048,0.157592
-35.5,26,30.000000,-5.000000,-0.166667,0.176908
-35.0,16,19.000000,-2.000000,-0.105263,0.221987
-34.5,41,55.000000,4.000000,0.072727,0.133248
-34.0,49,63.000000,-8.000000,-0.126984,0.121907
-33.5,84,105.000000,10.500000,0.100000,0.090451
-33.0,79,94.000000,-1.500000,-0.015957,0.100489
-32.5,134,163.000000,8.000000,0.049080,0.076775
-32.0,243,283.000000,-44.000000,-0.155477,0.056995
-31.5,270,316.000000,-44.500000,-0.140823,0.053235
-31.0,445,534.000000,-36.000000,-0.067416,0.041562
-30.5,568,669.000000,-99.500000,-0.148729,0.036567
-30.0,706,842.000000,-70.500000,-0.083729,0.033314
-29.5,1138,1371.000000,-168.000000,-0.122538,0.025977
-29.0,1505,1781.000000,-155.000000,-0.087030,0.022918
-28.5,1940,2298.000000,-201.000000,-0.087467,0.020163
-28.0,2725,3190.000000,-413.500000,-0.129624,0.017050
-27.5,2562,3030.000000,-430.000000,-0.141914,0.017507
-27.0,5110,6038.000000,-509.500000,-0.084382,0.012438
-26.5,6981,8159.000000,-708.000000,-0.086775,0.010708
-26.0,5193,6105.000000,-593.000000,-0.097133,0.012377
-25.5,11344,13251.000000,-1168.000000,-0.088144,0.008410
-25.0,15267,17877.000000,-1584.000000,-0.088605,0.007223
-24.5,14212,16529.000000,-1596.500000,-0.096588,0.007535
-24.0,22400,26035.000000,-1902.500000,-0.073075,0.006008
-23.5,27807,32306.000000,-2394.000000,-0.074104,0.005394
-23.0,38367,44560.000000,-3063.500000,-0.068750,0.004594
-22.5,48929,56819.000000,-4502.000000,-0.079234,0.004066
-22.0,57571,66846.000000,-4742.000000,-0.070939,0.003756
-21.5,73637,85344.000000,-5357.000000,-0.062769,0.003327
-21.0,100466,116170.000000,-7329.500000,-0.063093,0.002850
-20.5,116571,134802.000000,-8939.000000,-0.066312,0.002646
-20.0,151202,174712.000000,-10648.000000,-0.060946,0.002325
-19.5,179999,207462.000000,-12560.000000,-0.060541,0.002134
-19.0,226255,260513.000000,-14298.000000,-0.054884,0.001906
-18.5,310316,357056.000000,-19248.500000,-0.053909,0.001628
-18.0,315766,362881.000000,-20068.000000,-0.055302,0.001616
-17.5,475795,546122.000000,-29322.000000,-0.053691,0.001317
-17.0,520834,597591.000000,-29763.500000,-0.049806,0.001260
-16.5,669308,766159.000000,-37147.500000,-0.048485,0.001113
-16.0,792930,907139.000000,-42553.500000,-0.046910,0.001023
-15.5,991114,1132528.000000,-53121.000000,-0.046905,0.000916
-15.0,1160777,1324411.000000,-61651.000000,-0.046550,0.000847
-14.5,1357351,1547367.000000,-68770.000000,-0.044443,0.000784
-14.0,1681497,1914528.000000,-81056.500000,-0.042338,0.000705
-13.5,2157676,2454335.000000,-101369.500000,-0.041302,0.000623
-13.0,2335692,2654088.000000,-102882.500000,-0.038764,0.000599
-12.5,2952549,3350941.000000,-122226.500000,-0.036475,0.000533
-12.0,3460220,3922654.000000,-140205.000000,-0.035742,0.000493
-11.5,4040899,4575089.000000,-151993.500000,-0.033222,0.000457
-11.0,4903481,5546607.000000,-179442.500000,-0.032352,0.000415
-10.5,5783279,6534067.000000,-207324.000000,-0.031730,0.000382
-10.0,6811169,7686417.000000,-231910.000000,-0.030171,0.000353
-9.5,7752949,8741786.000000,-250626.500000,-0.028670,0.000331
-9.0,9245090,10411634.000000,-283475.000000,-0.027227,0.000303
-8.5,11021961,12397085.000000,-317260.000000,-0.025591,0.000278
-8.0,12730481,14303389.000000,-351503.500000,-0.024575,0.000259
-7.5,14906627,16731689.000000,-381412.500000,-0.022796,0.000239
-7.0,16926407,18977044.000000,-408763.000000,-0.021540,0.000225
-6.5,19995612,22395190.000000,-456227.000000,-0.020372,0.000207
-6.0,23218606,25979696.000000,-494944.500000,-0.019051,0.000192
-5.5,27259819,30469919.000000,-549948.000000,-0.018049,0.000178
-5.0,31582929,35260454.000000,-589208.500000,-0.016710,0.000165
-4.5,35691486,39806307.000000,-621457.000000,-0.015612,0.000155
-4.0,41391452,46115222.000000,-656156.000000,-0.014229,0.000144
-3.5,49116646,54669678.000000,-694308.500000,-0.012700,0.000133
-3.0,56266137,62563449.000000,-726340.000000,-0.011610,0.000124
-2.5,63478546,70507461.000000,-727500.000000,-0.010318,0.000117
-2.0,75087646,83328468.000000,-770973.000000,-0.009252,0.000108
-1.5,87095362,96567255.000000,-801052.500000,-0.008295,0.000100
-1.0,102817261,113909468.000000,-792857.500000,-0.006960,0.000092
-0.5,116615557,129166619.000000,-717861.000000,-0.005558,0.000086
0.0,149879062,165970784.000000,-784719.500000,-0.004728,0.000076
0.5,113006207,125092887.000000,-449925.000000,-0.003597,0.000088
1.0,96123650,106286876.000000,-220921.000000,-0.002079,0.000095
1.5,80363047,88769530.000000,-66689.500000,-0.000751,0.000104
2.0,70628915,77933366.000000,24280.000000,0.000312,0.000112
2.5,59994845,66129192.000000,105969.000000,0.001602,0.000121
3.0,52564113,57884329.000000,162970.000000,0.002815,0.000130
3.5,46335388,50952231.500000,206644.500000,0.004056,0.000138
4.0,39088003,42846873.500000,231907.000000,0.005412,0.000151
4.5,33920708,37096633.000000,249804.500000,0.006734,0.000163
5.0,30384305,33157336.000000,257614.500000,0.007769,0.000172
5.5,26664560,28869758.000000,262848.000000,0.009105,0.000185
6.0,23044611,24777719.000000,255278.000000,0.010303,0.000201
6.5,19971404,21356448.500000,236533.500000,0.011076,0.000217
7.0,16975911,18070791.500000,221067.500000,0.012233,0.000236
7.5,15019708,15941288.000000,227358.000000,0.014262,0.000252
8.0,12854826,13605557.000000,206933.500000,0.015209,0.000273
8.5,11136213,11760811.500000,196032.000000,0.016668,0.000294
9.0,9319077,9832033.000000,174707.500000,0.017769,0.000322
9.5,7836267,8254190.500000,165713.000000,0.020076,0.000351
10.0,6868708,7227438.000000,151301.500000,0.020934,0.000375
10.5,5833212,6130775.000000,137587.500000,0.022442,0.000408
11.0,4944443,5190150.500000,121081.000000,0.023329,0.000443
11.5,4060275,4257049.500000,108917.000000,0.025585,0.000490
12.0,3482730,3646381.000000,97333.500000,0.026693,0.000530
12.5,2965160,3100637.000000,84680.500000,0.027311,0.000574
13.0,2343961,2448678.000000,71834.500000,0.029336,0.000646
13.5,2169650,2264318.500000,70737.500000,0.031240,0.000673
14.0,1684214,1754857.500000,56286.500000,0.032075,0.000764
14.5,1356026,1410914.000000,46720.000000,0.033113,0.000853
15.0,1161167,1207398.000000,43524.000000,0.036048,0.000922
15.5,991043,1029724.000000,38756.500000,0.037638,0.000999
16.0,788862,818326.000000,30607.000000,0.037402,0.001121
16.5,665680,689654.500000,27236.500000,0.039493,0.001221
17.0,515773,534094.000000,21293.500000,0.039868,0.001389
17.5,473959,490266.000000,19437.500000,0.039647,0.001450
18.0,313216,323783.000000,13067.500000,0.040359,0.001787
18.5,308864,318388.000000,13546.000000,0.042546,0.001801
19.0,224402,230927.000000,11050.000000,0.047851,0.002116
19.5,179244,184471.000000,8310.000000,0.045048,0.002370
20.0,150267,154580.000000,7166.500000,0.046361,0.002587
20.5,116415,119587.000000,4768.500000,0.039875,0.002946
21.0,99448,101783.500000,5066.500000,0.049777,0.003194
