TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-21.5,1,1.000000,1.000000,1.000000,0.000000
-21.0,1,2.000000,-2.000000,-1.000000,0.000000
-20.5,8,10.000000,5.000000,0.500000,0.316228
-20.0,7,8.000000,2.000000,0.250000,0.342327
-19.5,16,16.000000,-1.500000,-0.093750,0.258522
-19.0,29,33.000000,-21.000000,-0.636364,0.132561
-18.5,62,72.000000,-7.000000,-0.097222,0.112679
-18.0,120,136.000000,-20.500000,-0.150735,0.081435
-17.5,238,270.000000,6.500000,0.024074,0.059846
-17.0,392,458.000000,-38.500000,-0.084061,0.045145
-16.5,735,847.000000,20.000000,0.023613,0.033592
-16.0,1261,1442.000000,-157.000000,-0.108877,0.025299
-15.5,2156,2452.000000,-80.000000,-0.032626,0.019675
-15.0,3829,4364.000000,-214.000000,-0.049038,0.014690
-14.5,6258,7118.000000,-306.000000,-0.042990,0.011539
-14.0,10772,12279.000000,-453.000000,-0.036892,0.008793
-13.5,18005,20475.000000,-713.000000,-0.034823,0.006815
-13.0,28481,32398.000000,-1006.000000,-0.031051,0.005426
-12.5,47668,54216.000000,-1945.000000,-0.035875,0.004198
-12.0,75572,85690.000000,-3711.000000,-0.043307,0.003333
-11.5,118167,133746.000000,-4333.000000,-0.032397,0.002671
-11.0,184024,208046.000000,-7132.000000,-0.034281,0.002142
-10.5,274931,310386.000000,-10079.500000,-0.032474,0.001755
-10.0,432689,488660.000000,-14770.500000,-0.030227,0.001398
-9.5,626664,706456.000000,-20434.500000,-0.028925,0.001164
-9.0,925079,1042456.000000,-28907.500000,-0.027730,0.000958
-8.5,1359832,1530048.000000,-40919.000000,-0.026744,0.000791
-8.0,1909331,2145838.000000,-50450.000000,-0.023511,0.000668
-7.5,2760820,3101091.000000,-69263.000000,-0.022335,0.000556
-7.0,3868330,4339520.000000,-93454.000000,-0.021536,0.000470
-6.5,5313714,5953766.000000,-115904.000000,-0.019467,0.000401
-6.0,7416444,8302892.000000,-152266.500000,-0.018339,0.000340
-5.5,9837879,11000023.000000,-189674.500000,-0.017243,0.000295
-5.0,13275215,14829412.000000,-231047.000000,-0.015580,0.000255
-4.5,17930286,20006887.000000,-291569.500000,-0.014573,0.000219
-4.0,23560030,26260019.000000,-347168.500000,-0.013220,0.000191
-3.5,31045646,34568477.000000,-424728.500000,-0.012287,0.000167
-3.0,39582934,44028729.000000,-479764.500000,-0.010897,0.000148
-2.5,51787384,57542056.000000,-560400.000000,-0.009739,0.000129
-2.0,66425571,73735319.000000,-618073.500000,-0.008382,0.000114
-1.5,84834267,94069818.000000,-670902.000000,-0.007132,0.000101
-1.0,109688835,121504620.000000,-757818.500000,-0.006237,0.000089
-0.5,137397685,152043086.000000,-742212.500000,-0.004882,0.000080
0.0,169813548,187734221.000000,-690166.000000,-0.003676,0.000072
0.5,131303456,145051625.000000,-382665.000000,-0.002638,0.000082
1.0,103689947,114623661.000000,-153855.000000,-0.001342,0.000092
1.5,80726397,89203516.000000,-11137.000000,-0.000125,0.000104
2.0,62983212,69521558.000000,73390.000000,0.001056,0.000118
2.5,49027387,54064593.000000,127042.500000,0.002350,0.000134
3.0,37377863,41175350.000000,140102.000000,0.003403,0.000154
3.5,29235315,32174736.000000,161600.000000,0.005023,0.000174
4.0,22144078,24345240.000000,148699.500000,0.006108,0.000200
4.5,16807318,18457837.000000,132520.000000,0.007180,0.000229
5.0,12395812,13607492.000000,110195.000000,0.008098,0.000267
5.5,9170086,10106200.000000,96534.500000,0.009552,0.000310
6.0,6995207,7678108.500000,77307.000000,0.010068,0.000357
6.5,5153518,5576771.500000,63022.000000,0.011301,0.000422
7.0,3832661,4093171.000000,50004.500000,0.012217,0.000496
7.5,2760284,2925427.500000,40361.000000,0.013797,0.000588
8.0,1903700,2013312.500000,32340.000000,0.016063,0.000709
8.5,1350282,1426463.500000,22392.000000,0.015698,0.000843
9.0,914674,964931.000000,15686.000000,0.016256,0.001026
9.5,621174,654807.000000,14102.500000,0.021537,0.001246
10.0,424853,447552.000000,9141.000000,0.020424,0.001507
10.5,269742,283843.000000,5939.000000,0.020924,0.001894
11.0,179751,188710.000000,3946.000000,0.020910,0.002324
11.5,115669,121388.500000,3146.500000,0.025921,0.002896
12.0,73291,76826.500000,2057.000000,0.026775,0.003644
12.5,45872,48062.500000,1461.500000,0.030408,0.004612
13.0,27228,28449.500000,942.000000,0.033111,0.005992
13.5,17080,17870.500000,422.000000,0.023614,0.007564
14.0,10435,10937.000000,276.500000,0.025281,0.009651
14.5,5969,6193.500000,122.000000,0.019698,0.012832
15.0,3480,3585.000000,-17.000000,-0.004742,0.016723
15.5,1970,2059.500000,86.000000,0.041758,0.022311
16.0,1116,1141.500000,3.000000,0.002628,0.030039
16.5,589,617.500000,54.000000,0.087449,0.040592
17.0,307,317.500000,-14.500000,-0.045669,0.056416
17.5,216,211.500000,-6.000000,-0.028369,0.068937
18.0,90,95.000000,3.000000,0.031579,0.103755
18.5,45,46.500000,10.000000,0.215054,0.151073
19.0,20,18.500000,-4.500000,-0.243243,0.242674
19.5,11,10.500000,5.000000,0.476190,0.275517
20.0,7,6.500000,-1.000000,-0.153846,0.430938
20.5,4,4.000000,2.000000,0.500000,0.433013
