TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-41.0,2,2.000000,-2.000000,-1.000000,0.000000
-40.5,3,4.000000,0.000000,0.000000,0.500000
-40.0,1,1.000000,1.000000,1.000000,0.000000
-39.5,2,2.000000,2.000000,1.000000,0.000000
-39.0,6,7.000000,-1.000000,-0.142857,0.374088
-38.5,2,2.000000,2.000000,1.000000,0.000000
-38.0,5,6.000000,-2.000000,-0.333333,0.384900
-37.5,17,20.000000,-4.500000,-0.225000,0.219303
-37.0,23,29.000000,-14.000000,-0.482759,0.143182
-36.5,8,9.000000,-7.000000,-0.777778,0.209513
-36.0,55,59.000000,11.000000,0.186441,0.123332
-35.5,47,54.000000,-6.000000,-0.111111,0.130070
-35.0,62,72.000000,-13.500000,-0.187500,0.113447
-34.5,69,79.000000,4.500000,0.056962,0.111071
-34.0,163,194.000000,-27.500000,-0.141753,0.068549
-33.5,99,119.000000,-3.000000,-0.025210,0.089299
-33.0,300,360.000000,-2.500000,-0.006944,0.050440
-32.5,489,585.000000,-93.000000,-0.158974,0.039547
-32.0,245,286.000000,-17.500000,-0.061189,0.056561
-31.5,847,1004.000000,-143.500000,-0.142928,0.030468
-31.0,764,905.000000,-112.000000,-0.123757,0.031913
-30.5,1403,1676.000000,-204.500000,-0.122017,0.023398
-30.0,1280,1507.000000,-183.500000,-0.121765,0.024730
-29.5,2169,2548.000000,-182.500000,-0.071625,0.019159
-29.0,2223,2629.000000,-251.000000,-0.095474,0.018679
-28.5,3461,4086.000000,-400.000000,-0.097895,0.015127
-28.0,5559,6543.000000,-651.000000,-0.099496,0.011956
-27.5,6627,7794.000000,-595.000000,-0.076341,0.010957
-27.0,9789,11491.000000,-923.500000,-0.080367,0.009026
-26.5,8261,9758.000000,-765.000000,-0.078397,0.009766
-26.0,12756,14947.000000,-999.000000,-0.066836,0.007910
-25.5,12822,15030.000000,-1012.500000,-0.067365,0.007903
-25.0,25456,29671.000000,-2324.500000,-0.078342,0.005620
-24.5,30647,35718.000000,-2957.500000,-0.082801,0.005125
-24.0,39793,46425.000000,-3365.500000,-0.072493,0.004503
-23.5,46058,53590.000000,-3973.500000,-0.074146,0.004187
-23.0,51881,60402.000000,-4245.000000,-0.070279,0.003946
-22.5,73161,85143.000000,-6034.000000,-0.070869,0.003323
-22.0,77574,90037.000000,-6042.000000,-0.067106,0.003233
-21.5,123444,143024.000000,-9952.500000,-0.069586,0.002566
-21.0,133832,154660.000000,-10115.000000,-0.065402,0.002468
-20.5,190534,220179.000000,-13582.000000,-0.061686,0.002069
-20.0,162733,187854.000000,-11568.000000,-0.061580,0.002241
-19.5,290106,334758.000000,-19486.000000,-0.058209,0.001680
-19.0,341679,393384.000000,-20794.000000,-0.052859,0.001552
-18.5,305760,351776.000000,-18720.000000,-0.053216,0.001640
-18.0,510751,586828.000000,-31902.000000,-0.054363,0.001270
-17.5,574682,659125.000000,-35553.000000,-0.053940,0.001198
-17.0,662293,759181.000000,-37762.000000,-0.049740,0.001118
-16.5,763885,874621.000000,-43089.000000,-0.049266,0.001041
-16.0,1033960,1182720.000000,-54177.000000,-0.045807,0.000896
-15.5,1018263,1162707.000000,-51430.500000,-0.044233,0.000904
-15.0,1384060,1579479.000000,-69142.000000,-0.043775,0.000776
-14.5,1812072,2064649.000000,-83843.000000,-0.040609,0.000679
-14.0,1900429,2162943.000000,-86236.000000,-0.039870,0.000663
-13.5,2019488,2295507.000000,-85873.000000,-0.037409,0.000644
-13.0,3016382,3425474.000000,-127001.000000,-0.037075,0.000528
-12.5,3012978,3416928.000000,-120831.000000,-0.035362,0.000528
-12.0,3350368,3796911.000000,-127745.500000,-0.033645,0.000501
-11.5,4784843,5415227.000000,-177083.000000,-0.032701,0.000420
-11.0,4787749,5411928.000000,-168844.000000,-0.031198,0.000420
-10.5,5969765,6741914.000000,-205696.000000,-0.030510,0.000377
-10.0,7037899,7938391.000000,-227796.000000,-0.028695,0.000347
-9.5,7100000,7999731.000000,-214313.000000,-0.026790,0.000346
-9.0,9569435,10770171.000000,-280733.000000,-0.026066,0.000298
-8.5,10155637,11419149.000000,-272277.000000,-0.023844,0.000290
-8.0,12029565,13509616.000000,-305065.000000,-0.022581,0.000266
-7.5,12461782,13982436.000000,-300059.500000,-0.021460,0.000262
-7.0,16547103,18540492.000000,-374278.000000,-0.020187,0.000228
-6.5,17217898,19276334.000000,-363793.500000,-0.018873,0.000223
-6.0,20947252,23424310.000000,-404583.000000,-0.017272,0.000203
-5.5,22965858,25654438.000000,-415924.000000,-0.016213,0.000194
-5.0,23918349,26691136.000000,-392532.000000,-0.014706,0.000190
-4.5,30884686,34434860.000000,-478802.000000,-0.013905,0.000167
-4.0,34401431,38311579.000000,-470859.500000,-0.012290,0.000159
-3.5,37033976,41199210.000000,-469558.000000,-0.011397,0.000153
-3.0,41690868,46342677.000000,-459369.500000,-0.009912,0.000144
-2.5,46585574,51748132.000000,-435800.500000,-0.008422,0.000137
-2.0,53046014,58910689.000000,-466329.500000,-0.007916,0.000128
-1.5,54929823,60972732.000000,-391689.000000,-0.006424,0.000126
-1.0,53753821,59630683.000000,-313857.500000,-0.005263,0.000127
-0.5,55915126,61993328.000000,-269020.500000,-0.004340,0.000125
0.0,230225265,254996949.000000,-822566.500000,-0.003226,0.000062
0.5,55334345,61198728.000000,-106488.000000,-0.001740,0.000126
1.0,48769356,53894038.000000,-25283.500000,-0.000469,0.000134
1.5,51877788,57268889.000000,53071.000000,0.000927,0.000130
2.0,44287374,48847961.000000,112820.500000,0.002310,0.000141
2.5,43326123,47760153.000000,149333.000000,0.003127,0.000143
3.0,36718269,40424689.000000,184940.000000,0.004575,0.000155
3.5,33243366,36531178.500000,212141.000000,0.005807,0.000163
4.0,30694388,33676359.500000,225830.000000,0.006706,0.000171
4.5,26692569,29260654.000000,232904.500000,0.007960,0.000183
5.0,24094092,26318718.000000,253937.500000,0.009649,0.000194
5.5,20774467,22640356.000000,242665.500000,0.010718,0.000209
6.0,19552150,21214109.500000,248867.000000,0.011731,0.000216
6.5,15574861,16793259.500000,220734.500000,0.013144,0.000244
7.0,15708324,16849428.500000,244791.500000,0.014528,0.000244
7.5,11652438,12441859.500000,197306.000000,0.015858,0.000285
8.0,11558272,12312909.000000,214280.500000,0.017403,0.000286
8.5,9247317,9816566.000000,177380.000000,0.018069,0.000321
9.0,9347042,9891294.000000,195213.000000,0.019736,0.000320
9.5,6885111,7264938.500000,157842.000000,0.021727,0.000374
10.0,6342809,6677503.500000,146742.500000,0.021976,0.000391
10.5,5867411,6164006.000000,150591.000000,0.024431,0.000407
11.0,4524804,4747519.500000,120106.000000,0.025299,0.000464
11.5,4450793,4663572.000000,121496.000000,0.026052,0.000468
12.0,3189829,3338580.000000,95688.000000,0.028661,0.000554
12.5,2806315,2933729.000000,85995.500000,0.029313,0.000591
13.0,2845669,2970988.500000,91471.000000,0.030788,0.000588
13.5,1841554,1919898.500000,61694.000000,0.032134,0.000731
14.0,1786085,1860790.500000,60896.000000,0.032726,0.000743
14.5,1679459,1747896.500000,59944.000000,0.034295,0.000767
15.0,1288309,1338245.500000,46459.000000,0.034716,0.000877
15.5,925122,960611.000000,34779.500000,0.036206,0.001035
16.0,951887,987061.500000,37317.000000,0.037806,0.001022
16.5,694851,719334.500000,28741.500000,0.039956,0.001198
17.0,604806,626011.500000,25823.500000,0.041251,0.001285
17.5,516886,533931.000000,22633.000000,0.042389,0.001392
18.0,461173,475955.000000,20873.500000,0.043856,0.001474
18.5,273368,282060.500000,13566.500000,0.048098,0.001916
19.0,303173,312394.500000,15337.500000,0.049097,0.001821
19.5,262778,270451.500000,12710.500000,0.046997,0.001957
20.0,141723,145829.000000,7486.500000,0.051338,0.002666
20.5,172107,176483.000000,8704.500000,0.049322,0.002426
21.0,112216,115002.500000,5832.500000,0.050716,0.003007
21.5,106740,109420.000000,6343.500000,0.057974,0.003083
22.0,65940,67476.500000,3179.000000,0.047113,0.003929
22.5,64601,65945.500000,3418.500000,0.051838,0.003974
23.0,43011,43747.000000,1745.000000,0.039888,0.004881
23.5,40187,41034.500000,2238.500000,0.054552,0.005058
24.0,34715,35252.000000,2080.000000,0.059004,0.005459
24.5,25170,25730.000000,1371.500000,0.053304,0.006371
25.0,21260,21539.500000,1093.000000,0.050744,0.006971
25.5,10371,10526.500000,653.000000,0.062034,0.009973
26.0,10770,10904.500000,636.500000,0.058370,0.009841
26.5,6516,6597.500000,418.000000,0.063357,0.012640
27.0,8081,8174.000000,521.500000,0.063800,0.011347
27.5,5495,5570.000000,362.000000,0.064991,0.013686
28.0,4534,4564.500000,219.000000,0.047979,0.015178
28.5,2796,2817.500000,327.000000,0.116060,0.019218
29.0,1675,1685.000000,85.000000,0.050445,0.024927
29.5,1667,1678.500000,138.000000,0.082216,0.025045
30.0,1026,1045.500000,155.500000,0.148733,0.031634
30.5,1063,1064.000000,108.000000,0.101504,0.031514
31.0,625,624.500000,84.500000,0.135308,0.040662
31.5,575,582.000000,47.000000,0.080756,0.042130
32.0,167,163.500000,22.500000,0.137615,0.080945
32.5,353,361.000000,44.500000,0.123269,0.054495
33.0,209,209.000000,20.500000,0.098086,0.071168
33.5,93,90.000000,2.500000,0.027778,0.109110
34.0,101,98.500000,-13.000000,-0.131980,0.099100
34.5,63,66.000000,3.500000,0.053030,0.130615
35.0,56,55.500000,11.500000,0.207207,0.136470
35.5,34,31.500000,16.500000,0.523810,0.179883
36.0,30,29.000000,5.500000,0.189655,0.188734
36.5,12,11.500000,5.500000,0.478261,0.255296
37.0,17,16.000000,1.000000,0.062500,0.253395
37.5,8,7.500000,0.000000,0.000000,0.400000
38.0,5,5.000000,3.500000,0.700000,0.389872
38.5,7,8.000000,4.000000,0.500000,0.306186
39.0,3,3.000000,3.000000,1.000000,0.000000
40.5,2,2.000000,-2.000000,-1.000000,0.000000
44.0,2,1.500000,0.000000,-0.000000,1.154701
