TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-26.5,1,1.000000,-1.000000,-1.000000,0.000000
-26.0,3,3.000000,-2.000000,-0.666667,0.272166
-24.5,1,1.000000,-1.000000,-1.000000,0.000000
-24.0,1,1.000000,-1.000000,-1.000000,0.000000
-23.0,6,6.000000,2.000000,0.333333,0.304290
-22.5,13,15.000000,1.000000,0.066667,0.239753
-22.0,29,38.000000,3.000000,0.078947,0.155159
-21.5,37,42.000000,1.000000,0.023810,0.144781
-21.0,69,84.000000,1.500000,0.017857,0.106628
-20.5,116,136.000000,-4.000000,-0.029412,0.082988
-20.0,205,246.000000,1.000000,0.004065,0.062183
-19.5,327,384.000000,-6.000000,-0.015625,0.050086
-19.0,540,623.000000,-22.500000,-0.036116,0.038987
-18.5,1021,1173.000000,10.000000,0.008525,0.028530
-18.0,1588,1851.000000,-144.000000,-0.077796,0.022592
-17.5,2360,2734.000000,-47.000000,-0.017191,0.018550
-17.0,4406,5004.000000,-359.500000,-0.071843,0.013741
-16.5,6913,7896.000000,-489.500000,-0.061993,0.010958
-16.0,9870,11339.000000,-714.000000,-0.062969,0.009137
-15.5,16530,18947.000000,-953.500000,-0.050325,0.007082
-15.0,24796,28286.000000,-1565.000000,-0.055328,0.005792
-14.5,38080,43406.000000,-2067.000000,-0.047620,0.004681
-14.0,55969,63673.000000,-2989.000000,-0.046943,0.003862
-13.5,86232,98275.000000,-4103.000000,-0.041750,0.003110
-13.0,123207,140152.000000,-5650.000000,-0.040313,0.002604
-12.5,189233,214768.000000,-8320.000000,-0.038739,0.002106
-12.0,259052,293742.000000,-10486.000000,-0.035698,0.001802
-11.5,367968,417161.000000,-15326.000000,-0.036739,0.001512
-11.0,532978,602767.000000,-21234.000000,-0.035228,0.001258
-10.5,728019,823329.000000,-27044.000000,-0.032847,0.001077
-10.0,1048835,1184489.000000,-36391.000000,-0.030723,0.000898
-9.5,1399268,1577925.000000,-48504.500000,-0.030739,0.000778
-9.0,1937426,2183526.000000,-64247.000000,-0.029424,0.000662
-8.5,2554206,2874972.000000,-75794.000000,-0.026363,0.000577
-8.0,3475758,3906571.000000,-99102.000000,-0.025368,0.000495
-7.5,4567080,5129104.000000,-122287.000000,-0.023842,0.000432
-7.0,6032426,6766035.000000,-160944.000000,-0.023787,0.000376
-6.5,7895631,8845350.000000,-195609.000000,-0.022114,0.000329
-6.0,10021086,11215781.000000,-225380.000000,-0.020095,0.000293
-5.5,13311450,14883330.000000,-281568.500000,-0.018918,0.000254
-5.0,16761010,18718520.000000,-328501.500000,-0.017550,0.000227
-4.5,21007046,23435479.000000,-381936.000000,-0.016297,0.000203
-4.0,27136319,30244814.000000,-449438.000000,-0.014860,0.000178
-3.5,33808136,37639324.000000,-512924.000000,-0.013627,0.000160
-3.0,41492930,46150145.000000,-588538.500000,-0.012753,0.000144
-2.5,52900897,58773929.000000,-652820.500000,-0.011107,0.000128
-2.0,64321283,71389578.000000,-716600.000000,-0.010038,0.000116
-1.5,79293423,87913014.000000,-763594.000000,-0.008686,0.000105
-1.0,97236085,107698772.000000,-829572.500000,-0.007703,0.000095
-0.5,111476305,123357529.000000,-812781.000000,-0.006589,0.000088
0.0,177815489,196571618.000000,-1057701.500000,-0.005381,0.000070
0.5,105509838,116637949.000000,-462094.000000,-0.003962,0.000091
1.0,91704092,101403635.000000,-258828.000000,-0.002552,0.000098
1.5,74702060,82533815.000000,-117682.000000,-0.001426,0.000108
2.0,60642866,66937207.000000,-3867.500000,-0.000058,0.000120
2.5,49691422,54787235.000000,50535.500000,0.000922,0.000133
3.0,38883811,42829126.000000,90554.000000,0.002114,0.000151
3.5,31637523,34810719.000000,114957.500000,0.003302,0.000167
4.0,25320956,27833175.000000,128725.000000,0.004625,0.000187
4.5,19517079,21433239.000000,130935.000000,0.006109,0.000213
5.0,15553719,17091241.000000,121573.500000,0.007113,0.000239
5.5,12365747,13624642.000000,111078.500000,0.008153,0.000267
6.0,9385750,10301531.500000,95996.000000,0.009319,0.000309
6.5,7542288,8197550.500000,88193.000000,0.010758,0.000348
7.0,5890852,6315140.000000,75369.000000,0.011935,0.000398
7.5,4484560,4772612.000000,59257.500000,0.012416,0.000460
8.0,3443596,3645530.000000,50712.000000,0.013911,0.000527
8.5,2515285,2658507.000000,43119.000000,0.016219,0.000618
9.0,1903207,2009332.000000,32923.500000,0.016385,0.000711
9.5,1375111,1448962.500000,27497.500000,0.018977,0.000838
10.0,1029220,1082817.500000,19928.500000,0.018404,0.000970
10.5,710003,745957.500000,13056.500000,0.017503,0.001168
11.0,515575,541413.500000,12372.500000,0.022852,0.001372
11.5,356206,373617.000000,9334.500000,0.024984,0.001652
12.0,248985,260905.000000,7149.000000,0.027401,0.001979
12.5,181299,189824.500000,4390.000000,0.023127,0.002320
13.0,117083,122437.000000,2995.000000,0.024462,0.002886
13.5,82370,86071.000000,2239.000000,0.026013,0.003449
14.0,53674,55947.500000,1545.000000,0.027615,0.004275
14.5,35861,37317.500000,1107.500000,0.029678,0.005235
15.0,23473,24447.000000,779.000000,0.031865,0.006474
15.5,15558,16218.500000,526.000000,0.032432,0.007958
16.0,9214,9548.000000,143.500000,0.015029,0.010352
16.5,6590,6794.500000,150.000000,0.022077,0.012350
17.0,4184,4352.000000,104.500000,0.024012,0.015399
17.5,2187,2280.000000,134.000000,0.058772,0.021279
18.0,1398,1449.500000,146.000000,0.100724,0.026715
18.5,917,945.000000,17.500000,0.018519,0.032880
19.0,552,569.500000,63.500000,0.111501,0.042630
19.5,311,323.500000,27.500000,0.085008,0.055526
20.0,200,206.000000,1.500000,0.007282,0.069840
20.5,132,132.000000,17.000000,0.128788,0.087470
21.0,63,63.000000,4.000000,0.063492,0.133036
21.5,36,34.000000,6.000000,0.176471,0.182356
22.0,18,16.500000,3.500000,0.212121,0.251771
22.5,14,14.500000,1.000000,0.068966,0.238216
23.0,7,7.000000,2.500000,0.357143,0.298197
23.5,2,2.000000,0.000000,0.000000,0.000000
24.0,4,3.500000,0.500000,0.142857,0.710192
