TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-37.0,1,1.000000,-1.000000,-1.000000,0.000000
-35.5,1,1.000000,-1.000000,-1.000000,0.000000
-35.0,1,1.000000,1.000000,1.000000,0.000000
-34.0,3,3.000000,1.000000,0.333333,0.544331
-33.5,2,2.000000,0.000000,0.000000,0.707107
-33.0,12,13.000000,-3.000000,-0.230769,0.246966
-32.5,5,6.000000,-2.000000,-0.333333,0.384900
-32.0,17,20.000000,-3.000000,-0.150000,0.203408
-31.5,26,32.000000,-1.000000,-0.031250,0.168196
-31.0,30,37.000000,-12.500000,-0.337838,0.157656
-30.5,43,55.000000,-0.500000,-0.009091,0.131420
-30.0,62,71.000000,1.500000,0.021127,0.114612
-29.5,96,117.000000,-41.000000,-0.350427,0.084019
-29.0,156,184.000000,-27.000000,-0.146739,0.069819
-28.5,217,252.000000,-49.500000,-0.196429,0.059329
-28.0,300,348.000000,-29.000000,-0.083333,0.051048
-27.5,391,455.000000,-64.500000,-0.141758,0.045047
-27.0,642,755.000000,-67.500000,-0.089404,0.035211
-26.5,702,814.000000,-108.000000,-0.132678,0.033400
-26.0,1399,1670.000000,-120.500000,-0.072156,0.023727
-25.5,1481,1735.000000,-154.000000,-0.088761,0.023254
-25.0,2546,2987.000000,-288.500000,-0.096585,0.017710
-24.5,2891,3369.000000,-200.000000,-0.059365,0.016817
-24.0,4287,4990.000000,-452.000000,-0.090581,0.013706
-23.5,6079,7040.000000,-552.000000,-0.078409,0.011556
-23.0,8257,9600.000000,-672.500000,-0.070052,0.009915
-22.5,10558,12191.000000,-1038.500000,-0.085186,0.008769
-22.0,14544,16903.000000,-1139.500000,-0.067414,0.007466
-21.5,19736,22838.000000,-1777.000000,-0.077809,0.006421
-21.0,25389,29308.000000,-1959.000000,-0.066842,0.005665
-20.5,34618,40092.000000,-2567.500000,-0.064040,0.004852
-20.0,47193,54545.000000,-3494.000000,-0.064057,0.004156
-19.5,57860,66718.000000,-3743.500000,-0.056109,0.003765
-19.0,78147,89852.000000,-5102.500000,-0.056788,0.003240
-18.5,105814,121791.000000,-7092.500000,-0.058235,0.002784
