TrueCount,HandsPlayed,TotalPayout,EV,StdError
-37.0,2,-50.000000,-25.000000,0.000000
-36.5,4,0.000000,0.000000,12.500000
-36.0,1,25.000000,25.000000,0.000000
-35.5,3,0.000000,0.000000,20.412415
-35.0,6,25.000000,4.166667,12.383718
-34.5,9,25.000000,2.777778,10.718368
-34.0,13,-100.000000,-7.692308,7.390530
-33.5,11,225.000000,20.454545,8.987010
-33.0,19,75.000000,3.947368,6.776803
-32.5,40,-75.000000,-1.875000,4.791553
-32.0,44,-200.000000,-4.545455,4.272540
-31.5,48,-137.500000,-2.864583,4.170564
-31.0,86,-562.500000,-6.540698,3.338133
-30.5,114,-350.000000,-3.070175,2.737108
-30.0,131,-500.000000,-3.816794,2.538574
-29.5,228,125.000000,0.548246,1.914595
-29.0,318,-1187.500000,-3.734277,1.658702
-28.5,404,-937.500000,-2.320545,1.454891
-28.0,587,-912.500000,-1.554514,1.201204
-27.5,803,-712.500000,-0.887298,1.026802
-27.0,1098,-1600.000000,-1.457195,0.849723
-26.5,1371,-975.000000,-0.711160,0.803036
-26.0,2290,-3475.000000,-1.517467,0.601435
-25.5,2558,-5062.500000,-1.979085,0.574732
-25.0,3450,-5487.500000,-1.590580,0.495452
-24.5,4566,-5512.500000,-1.207293,0.427617
-24.0,6031,-10175.000000,-1.687117,0.374257
-23.5,7938,-8000.000000,-1.007811,0.325253
-23.0,10338,-14812.500000,-1.432821,0.283379
-22.5,13956,-18125.000000,-1.298725,0.243915
-22.0,16930,-22650.000000,-1.337862,0.222635
-21.5,22661,-17512.500000,-0.772803,0.192441
-21.0,29993,-27500.000000,-0.916881,0.167195
-20.5,35169,-41125.000000,-1.169354,0.153616
-20.0,46113,-56112.500000,-1.216848,0.134436
-19.5,58686,-71200.000000,-1.213237,0.118684
-19.0,73276,-86262.500000,-1.177227,0.106345
-18.5,92299,-98587.500000,-1.068132,0.094790
-18.0,115345,-114800.000000,-0.995275,0.084600
-17.5,155352,-138525.000000,-0.891685,0.072864
-17.0,172118,-154737.500000,-0.899020,0.069212
-16.5,223881,-191137.500000,-0.853746,0.060696
-16.0,272400,-226862.500000,-0.832829,0.054955
-15.5,337342,-302437.500000,-0.896531,0.049305
-15.0,414101,-335000.000000,-0.808981,0.044514
-14.5,496325,-417575.000000,-0.841334,0.040620
-14.0,611055,-448000.000000,-0.733158,0.036554
-13.5,732878,-576950.000000,-0.787239,0.033344
-13.0,903374,-662400.000000,-0.733251,0.030073
-12.5,1055830,-681262.500000,-0.645239,0.027783
-12.0,1282196,-893000.000000,-0.696461,0.025190
-11.5,1533246,-1027625.000000,-0.670228,0.023025
-11.0,1828912,-1167712.500000,-0.638474,0.021063
-10.5,2180753,-1285087.500000,-0.589286,0.019268
-10.0,2564928,-1521437.500000,-0.593170,0.017761
-9.5,3005591,-1620112.500000,-0.539033,0.016396
-9.0,3540329,-1877387.500000,-0.530286,0.015104
-8.5,4211328,-2134587.500000,-0.506868,0.013839
-8.0,4889358,-2425362.500000,-0.496049,0.012841
-7.5,5745717,-2752512.500000,-0.479055,0.011831
-7.0,6662262,-2925737.500000,-0.439151,0.010981
-6.5,7748599,-3448837.500000,-0.445092,0.010175
-6.0,9087193,-3682962.500000,-0.405292,0.009394
-5.5,10343174,-4014350.000000,-0.388116,0.008798
-5.0,12041283,-4314887.500000,-0.358341,0.008148
