TrueCount,HandsPlayed,TotalPayout,EV,StdError
-71.5,1,-25.000000,-25.000000,0.000000
-68.0,1,25.000000,25.000000,0.000000
-65.5,1,25.000000,25.000000,0.000000
-64.0,1,-25.000000,-25.000000,0.000000
-62.5,1,-25.000000,-25.000000,0.000000
-61.5,2,75.000000,37.500000,8.838835
-61.0,1,-25.000000,-25.000000,0.000000
-60.0,4,-50.000000,-12.500000,10.825318
-59.5,4,75.000000,18.750000,5.412659
-59.0,3,-50.000000,-16.666667,6.804138
-58.5,6,-75.000000,-12.500000,11.410887
-58.0,11,-25.000000,-2.272727,8.165733
-57.5,10,-175.000000,-17.500000,7.945124
-57.0,12,100.000000,8.333333,9.001029
-56.5,12,-25.000000,-2.083333,7.487451
-56.0,21,-112.500000,-5.357143,5.744675
-55.5,26,125.000000,4.807692,4.906528
-55.0,16,-100.000000,-6.250000,6.442353
-54.5,31,-350.000000,-11.290323,4.816982
-54.0,34,-400.000000,-11.764706,5.012451
-53.5,44,-37.500000,-0.852273,4.861155
-53.0,67,-75.000000,-1.119403,3.710120
-52.5,78,-500.000000,-6.410256,3.080457
-52.0,76,-62.500000,-0.822368,3.575822
-51.5,95,-225.000000,-2.368421,2.996389
-51.0,126,-475.000000,-3.769841,2.706970
-50.5,194,-312.500000,-1.610825,2.167649
-50.0,172,-550.000000,-3.197674,2.207609
-49.5,192,-300.000000,-1.562500,2.197205
-49.0,237,-862.500000,-3.639241,1.859438
-48.5,269,-950.000000,-3.531599,1.768566
-48.0,395,-712.500000,-1.803797,1.517264
-47.5,394,-300.000000,-0.761421,1.549880
-47.0,533,-1712.500000,-3.212946,1.272436
-46.5,632,-462.500000,-0.731804,1.204189
-46.0,676,-1550.000000,-2.292899,1.141856
-45.5,893,-2962.500000,-3.317469,0.994935
-45.0,1018,-5237.500000,-5.144892,0.916455
-44.5,1170,-2262.500000,-1.933761,0.876264
-44.0,1261,-4725.000000,-3.747026,0.849651
-43.5,1554,-5187.500000,-3.338160,0.760557
-43.0,1953,-6300.000000,-3.225806,0.663545
-42.5,2257,-4312.500000,-1.910722,0.622717
-42.0,2578,-3712.500000,-1.440070,0.587171
-41.5,3091,-10412.500000,-3.368651,0.526878
-41.0,3571,-10275.000000,-2.877345,0.488340
-40.5,4201,-11775.000000,-2.802904,0.459852
-40.0,4851,-14775.000000,-3.045764,0.423535
-39.5,5799,-14175.000000,-2.444387,0.389028
-39.0,5799,-13012.500000,-2.243921,0.388728
-38.5,7467,-23187.500000,-3.105330,0.338644
-38.0,8832,-19800.000000,-2.241848,0.312203
-37.5,9432,-14962.500000,-1.586355,0.305001
-37.0,11511,-24862.500000,-2.159891,0.274583
-36.5,13055,-27675.000000,-2.119877,0.257171
-36.0,15659,-30400.000000,-1.941376,0.234559
-35.5,16546,-35400.000000,-2.139490,0.227780
-35.0,19964,-34412.500000,-1.723728,0.207879
-34.5,22732,-42400.000000,-1.865212,0.194864
-34.0,24902,-43337.500000,-1.740322,0.186047
-33.5,28768,-53437.500000,-1.857533,0.172545
-33.0,34161,-51137.500000,-1.496956,0.159057
-32.5,37910,-70162.500000,-1.850765,0.150691
-32.0,42226,-68800.000000,-1.629328,0.142925
-31.5,50422,-79387.500000,-1.574462,0.130548
-31.0,56542,-99400.000000,-1.757985,0.122841
-30.5,63033,-93987.500000,-1.491084,0.116352
-30.0,72756,-123275.000000,-1.694362,0.108428
-29.5,81810,-148862.500000,-1.819613,0.101887
-29.0,90447,-140862.500000,-1.557404,0.096865
-28.5,101781,-140675.000000,-1.382134,0.091225
-28.0,119464,-170937.500000,-1.430870,0.084094
-27.5,134071,-202475.000000,-1.510207,0.079471
-27.0,148296,-202150.000000,-1.363152,0.075559
-26.5,161130,-221012.500000,-1.371641,0.072300
-26.0,195209,-282137.500000,-1.445310,0.065748
-25.5,202304,-292787.500000,-1.447265,0.064466
-25.0,235017,-308275.000000,-1.311714,0.059801
-24.5,265058,-336625.000000,-1.270005,0.056250
-24.0,299314,-349625.000000,-1.168088,0.052978
-23.5,324942,-364325.000000,-1.121200,0.050800
-23.0,371022,-482012.500000,-1.299148,0.047463
-22.5,398074,-441737.500000,-1.109687,0.045797
-22.0,463543,-532512.500000,-1.148788,0.042481
-21.5,510118,-598600.000000,-1.173454,0.040444
-21.0,557693,-619825.000000,-1.111409,0.038612
-20.5,639728,-671325.000000,-1.049391,0.036056
-20.0,695859,-721062.500000,-1.036219,0.034551
-19.5,771431,-774050.000000,-1.003395,0.032796
-19.0,866038,-888475.000000,-1.025908,0.030914
-18.5,942474,-943462.500000,-1.001049,0.029572
-18.0,1050632,-1011375.000000,-0.962635,0.028032
-17.5,1130329,-1010325.000000,-0.893833,0.027020
-17.0,1327628,-1204250.000000,-0.907069,0.024886
-16.5,1472741,-1296725.000000,-0.880484,0.023618
-16.0,1524231,-1305212.500000,-0.856309,0.023208
-15.5,1734664,-1449962.500000,-0.835875,0.021740
-15.0,1927348,-1523712.500000,-0.790575,0.020610
