table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,2000.0,0.75,2000,1128.1775,1145.0,-871.8225,-5270.5,7505.624999999996,0.6095,0.5425,0.479,0.1835,0.352,581.985,565.0,780.0,940.0,0.9984839282082714,575053.5725,1000.0,43062.2345
10.0,1000.0,2000.0,1.0,2000,1969.17,2007.5,-30.83,-4775.25,9005.749999999996,0.4975,0.4585,0.398,0.28,0.2875,738.6675,710.0,1015.0,1255.0,0.9999498858476659,615195.48,1000.0,43062.2205
10.0,1000.0,2000.0,1.25,2000,2961.395,2875.0,961.395,-5101.0,11495.249999999998,0.4165,0.37,0.3255,0.397,0.245,950.0125,920.0,1295.2499999999998,1565.0,1.0014303587114382,672135.5925,1000.0,43060.025
10.0,1000.0,2000.0,1.5,2000,3723.51,3715.0,1723.51,-5405.625,13020.499999999996,0.3545,0.311,0.274,0.478,0.216,1107.2125,1070.0,1540.0,1865.0,1.0023788909060038,724501.4875,1000.0,43061.4255
10.0,1000.0,2000.0,2.0,2000,5485.7975,5392.5,3485.7975,-6210.25,17680.499999999996,0.279,0.2595,0.233,0.5985,0.1845,1493.96,1450.0,2045.0,2460.0,1.0042131495249145,827361.45,1000.0,43061.4675
10.0,1000.0,2000.0,2.5,2000,7093.0325,6860.0,5093.0325,-7490.875,22572.749999999985,0.2515,0.235,0.2135,0.656,0.1755,1853.7975,1800.0,2575.0,3045.05,1.0054177132082722,940070.525,1000.0,43061.7005
10.0,1000.0,2000.0,3.0,2000,8630.9025,8527.5,6630.9025,-8731.625,26505.125,0.2315,0.21,0.1885,0.6855,0.1605,2201.7075,2130.0,3115.25,3660.0,1.006279113368296,1056025.2875,1000.0,43061.467
10.0,1000.0,2000.0,4.0,2000,12444.41,12352.5,10444.41,-11381.875,35511.12499999999,0.1775,0.1675,0.155,0.7695,0.139,2934.8725,2865.0,4000.25,4595.05,1.0082514123881083,1265772.3925,1000.0,43062.653
10.0,1000.0,2000.0,5.0,2000,15460.355,16115.0,13460.355,-13610.375,43342.12499999996,0.178,0.1695,0.1615,0.786,0.15,3664.4475,3555.0,5075.0,6090.05,1.0089946868112356,1496478.4525,1000.0,43060.3835
10.0,1000.0,2000.0,6.0,2000,19447.7925,19670.0,17447.7925,-13015.25,52129.74999999995,0.151,0.144,0.136,0.82,0.119,4384.855,4280.0,5935.0,7140.0,1.010205434526657,1709656.9925,1000.0,43062.0585
10.0,1000.0,2000.0,7.0,2000,22478.555,22752.5,20478.555,-17861.75,59551.99999999996,0.1545,0.1485,0.142,0.827,0.1335,5121.865,4970.0,7150.749999999999,8016.049999999999,1.0105350309260859,1943853.335,1000.0,43062.6275
25.0,2000.0,1000.0,0.25,2000,-5188.75,-5237.5,-6188.75,-17125.625,6525.9374999999945,0.8485,0.8415,0.8265,0.114,0.807,650.16875,650.0,737.5,787.5,0.9949680350806113,1229887.35,1000.0,43060.486
25.0,2000.0,1000.0,0.5,2000,-5129.91875,-5212.5,-6129.91875,-17075.0,7114.062499999992,0.839,0.8315,0.8205,0.124,0.7975,654.15,650.0,750.0,812.5,0.9950160158094806,1229923.39375,1000.0,43062.5585
25.0,2000.0,1000.0,0.75,2000,-5326.6875,-5362.5,-6326.6875,-16902.5,6175.0,0.847,0.837,0.8295,0.1115,0.8055,650.45625,650.0,750.0,812.5,0.9948575389126241,1230283.98125,1000.0,43061.7815
25.0,2000.0,1000.0,1.0,2000,-4990.33125,-4868.75,-5990.33125,-17325.3125,7000.9374999999945,0.8405,0.825,0.812,0.12,0.793,657.2875,650.0,762.5,825.0,0.9951405618936828,1232720.96875,1000.0,43061.6255
25.0,2000.0,1000.0,1.25,2000,-4821.2375,-4818.75,-5821.2375,-17088.75,7151.249999999993,0.832,0.822,0.811,0.133,0.7855,683.96875,675.0,812.5,912.5,0.9953099585037188,1241191.04375,1000.0,43061.479
25.0,2000.0,1000.0,1.5,2000,-4874.26875,-4937.5,-5874.26875,-16627.1875,8013.124999999996,0.8225,0.8165,0.8045,0.1435,0.783,708.04375,687.5,875.0,1012.5,0.9952867639537504,1246334.5125,1000.0,43061.8915
25.0,2000.0,1000.0,2.0,2000,-4043.5375,-4181.25,-5043.5375,-16187.8125,8576.56249999999,0.7905,0.7755,0.7635,0.1695,0.739,831.60625,812.5,1087.5,1250.125,0.9960474965946181,1276036.21875,1000.0,43060.1715
25.0,2000.0,1000.0,2.5,2000,-3349.9875,-3425.0,-4349.9875,-16725.625,9854.999999999973,0.741,0.729,0.717,0.2205,0.692,974.4625,950.0,1300.0,1537.625,0.99665499720319,1300443.60625,1000.0,43060.893
25.0,2000.0,1000.0,3.0,2000,-2575.93125,-2525.0,-3575.93125,-16266.25,11076.249999999993,0.7025,0.686,0.674,0.2465,0.6505,1160.2,1125.0,1575.0,1862.625,0.997331545872481,1340075.96875,1000.0,43061.31
25.0,2000.0,1000.0,4.0,2000,-788.30625,-843.75,-1788.30625,-16289.375,14601.249999999993,0.5915,0.574,0.5605,0.3655,0.5365,1525.48125,1475.0,2088.1249999999995,2462.5,0.9987633001936131,1446030.99375,1000.0,43061.55
25.0,2000.0,2000.0,0.25,2000,-4100.01875,-3968.75,-6100.01875,-16190.3125,7275.624999999996,0.839,0.816,0.7905,0.0925,0.743,648.38125,650.0,750.0,800.0,0.9950402060698605,1229893.5875,1000.0,43062.4165
25.0,2000.0,2000.0,0.5,2000,-4242.1,-4125.0,-6242.1,-15940.0,7425.312499999998,0.8565,0.835,0.8075,0.085,0.7545,656.175,650.0,750.0,812.5,0.9949365127392281,1232767.0,1000.0,43061.642
25.0,2000.0,2000.0,0.75,2000,-3801.65,-3656.25,-5801.65,-16277.1875,8477.187499999987,0.8305,0.81,0.785,0.1095,0.733,706.275,687.5,875.0,1050.0,0.9953449270524839,1246307.0,1000.0,43061.008
25.0,2000.0,2000.0,1.0,2000,-2963.7875,-3068.75,-4963.7875,-15926.875,9538.749999999993,0.7825,0.7565,0.7375,0.1415,0.6875,832.4625,800.0,1087.5,1300.0,0.9961098990761056,1276004.8125,1000.0,43062.008
25.0,2000.0,2000.0,1.25,2000,-2458.33125,-2256.25,-4458.33125,-15388.4375,10438.124999999996,0.7515,0.723,0.691,0.168,0.636,972.30625,950.0,1312.5,1575.0,0.9965712607013727,1300282.95,1000.0,43062.0715
25.0,2000.0,2000.0,1.5,2000,-1743.1125,-1625.0,-3743.1125,-15762.8125,11875.0,0.7095,0.6775,0.654,0.199,0.596,1151.45,1125.0,1537.5,1850.0,0.9972079082428591,1340612.28125,1000.0,43061.817
25.0,2000.0,2000.0,2.0,2000,154.86875,325.0,-1845.13125,-15426.25,15525.624999999996,0.5905,0.562,0.53,0.317,0.486,1527.18125,1487.5,2075.0,2475.125,0.9987238800402715,1445891.69375,1000.0,43061.1775
25.0,2000.0,2000.0,2.5,2000,1758.4875,1775.0,-241.5125,-15441.875,19562.5,0.513,0.4835,0.462,0.397,0.4195,1843.91875,1775.0,2537.5,3137.625,0.9998428953921437,1537271.90625,1000.0,43061.934
25.0,2000.0,2000.0,3.0,2000,2995.30625,3081.25,995.30625,-16239.6875,22208.437499999953,0.451,0.434,0.417,0.4685,0.384,2223.64375,2156.25,3012.5,3725.0,1.000614404586653,1619952.50625,1000.0,43061.4135
25.0,2000.0,2000.0,4.0,2000,6819.60625,7062.5,4819.60625,-18545.0,32113.437499999996,0.3475,0.332,0.317,0.5875,0.294,3011.43125,2925.0,4075.6249999999995,4750.0,1.002585988137279,1863738.73125,1000.0,43060.9455
25.0,2000.0,5000.0,0.25,2000,-674.95,-562.5,-5674.95,-12425.9375,10739.374999999989,0.8305,0.7735,0.705,0.0385,0.535,682.4875,675.0,812.5,925.0,0.9954275700316875,1241123.4375,1000.0,43062.2385
25.0,2000.0,5000.0,0.5,2000,311.90625,281.25,-4688.09375,-12003.125,13812.5,0.772,0.7035,0.6295,0.0745,0.4845,981.7875,950.0,1337.5,1562.5,0.9963944198360049,1300232.84375,1000.0,43062.51
25.0,2000.0,5000.0,0.75,2000,3033.7625,3075.0,-1966.2375,-12600.3125,18450.624999999996,0.5945,0.5345,0.472,0.181,0.3445,1460.71875,1425.0,1950.0,2375.0,0.9986320428094184,1437353.09375,1000.0,43062.1555
25.0,2000.0,5000.0,1.0,2000,4361.75625,4418.75,-638.24375,-13087.8125,22127.499999999985,0.522,0.469,0.42,0.273,0.3205,1859.0625,1800.0,2550.0,3125.125,0.9995848902422102,1537530.10625,1000.0,43061.681
25.0,2000.0,5000.0,1.25,2000,7339.5625,7337.5,2339.5625,-13016.5625,28576.249999999993,0.4185,0.3735,0.3275,0.3995,0.2525,2393.625,2312.5,3300.0,3900.125,1.0013926122946426,1679981.21875,1000.0,43061.88
25.0,2000.0,5000.0,1.5,2000,9175.79375,9156.25,4175.79375,-14805.3125,33138.125,0.366,0.3255,0.2835,0.4725,0.226,2766.3625,2700.0,3825.0,4550.0,1.0023048414047042,1811748.84375,1000.0,43060.979
25.0,2000.0,5000.0,2.0,2000,13714.90625,13418.75,8714.90625,-15913.4375,45246.87499999995,0.293,0.2685,0.2455,0.593,0.1975,3739.65625,3631.25,5150.624999999999,6150.0,1.0042158882865146,2067157.775,1000.0,43060.628
25.0,2000.0,5000.0,2.5,2000,18169.23125,18206.25,13169.23125,-18613.125,54850.93749999999,0.25,0.2275,0.2035,0.6545,0.1635,4651.6,4512.5,6438.124999999999,7675.0,1.0055992447657498,2351965.63125,1000.0,43063.1725
25.0,2000.0,5000.0,3.0,2000,21192.28125,20931.25,16192.28125,-19850.625,63581.56249999996,0.2285,0.207,0.1875,0.694,0.1575,5515.56875,5350.0,7550.0,9025.75,1.0061247569948912,2643742.64375,1000.0,43061.6345
25.0,2000.0,5000.0,4.0,2000,30408.28125,31050.0,25408.28125,-27713.125,87988.75,0.1895,0.1775,0.1665,0.7525,0.148,7309.36875,7068.75,10014.374999999998,11827.999999999996,1.0080399280786747,3160262.25625,1000.0,43059.842
25.0,2000.0,10000.0,0.25,2000,5292.43125,5462.5,-4707.56875,-7826.25,18063.749999999993,0.7585,0.6355,0.474,0.0125,0.2185,974.71875,950.0,1325.0,1537.625,0.9963798142486363,1300366.63125,1000.0,43062.666
25.0,2000.0,10000.0,0.5,2000,9960.46875,9931.25,-39.53125,-7713.125,27239.999999999985,0.5015,0.398,0.279,0.13,0.1265,1849.35625,1787.5,2550.0,3112.5,0.9999742831651854,1537174.00625,1000.0,43061.8925
25.0,2000.0,10000.0,0.75,2000,14818.125,15137.5,4818.125,-8668.4375,37976.24999999999,0.354,0.2715,0.2135,0.346,0.1135,2761.68125,2675.0,3850.0,4537.5,1.002660474955623,1811001.825,1000.0,43060.5475
25.0,2000.0,10000.0,1.0,2000,18557.90625,18550.0,8557.90625,-12939.375,48437.5,0.278,0.234,0.1885,0.4595,0.115,3742.51875,3625.0,5212.5,6150.0,1.004137055108294,2068598.5625,1000.0,43062.1065
25.0,2000.0,10000.0,1.25,2000,22813.925,23100.0,12813.925,-14107.1875,58980.93749999997,0.2585,0.214,0.18,0.553,0.117,4626.09375,4462.5,6437.5,7700.375,1.0054532350585241,2349784.09375,1000.0,43061.274
25.0,2000.0,10000.0,1.5,2000,26809.79375,26550.0,16809.79375,-16752.1875,68264.06249999999,0.209,0.1765,0.1495,0.6235,0.1065,5534.6,5350.0,7614.374999999998,9100.0,1.0063623211941022,2642085.05625,1000.0,43062.6075
