TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-17.5,5,2.0,0.4,0.536656,1e-06
-17.0,6,2.0,0.333333,0.3849,1e-06
-16.5,6,0.0,0.0,0.57735,1e-06
-16.0,3,-2.0,-0.666667,0.272166,0.0
-15.5,11,-5.0,-0.454545,0.268563,2e-06
-15.0,25,3.5,0.14,0.239199,4e-06
-14.5,27,-0.5,-0.018519,0.216724,4e-06
-14.0,54,6.0,0.111111,0.164422,8e-06
-13.5,75,7.5,0.1,0.130979,1.1e-05
-13.0,144,-2.5,-0.017361,0.096402,2.2e-05
-12.5,240,-34.5,-0.14375,0.076125,3.6e-05
-12.0,432,-53.0,-0.122685,0.056512,6.5e-05
-11.5,697,-100.5,-0.144189,0.044029,0.000106
-11.0,1157,-4.5,-0.003889,0.034162,0.000175
-10.5,1652,21.5,0.013015,0.028916,0.00025
-10.0,2311,-212.5,-0.091952,0.024821,0.00035
-9.5,3843,-242.0,-0.062972,0.018524,0.000582
-9.0,6930,-253.0,-0.036508,0.013861,0.00105
-8.5,9518,-415.0,-0.043602,0.011862,0.001443
-8.0,16357,-267.5,-0.016354,0.009041,0.002479
-7.5,25561,-852.0,-0.033332,0.007234,0.003874
-7.0,38902,-1454.0,-0.037376,0.005862,0.005896
-6.5,59859,-1734.5,-0.028976,0.004711,0.009073
-6.0,91073,-2938.0,-0.03226,0.003808,0.013804
-5.5,141717,-3819.0,-0.026948,0.00305,0.02148
-5.0,214457,-5610.5,-0.026161,0.002474,0.032506
-4.5,345311,-7957.0,-0.023043,0.001946,0.052339
-4.0,572017,-10904.0,-0.019062,0.001508,0.086701
-3.5,812007,-13681.0,-0.016848,0.001266,0.123077
-3.0,1029134,-16521.0,-0.016053,0.001124,0.155987
-2.5,1816246,-27207.0,-0.01498,0.000845,0.275291
-2.0,2109942,-30642.0,-0.014523,0.000783,0.319807
-1.5,3249459,-43587.5,-0.013414,0.000631,0.492525
-1.0,4366273,-46637.5,-0.010681,0.000544,0.661802
-0.5,5475142,-60369.5,-0.011026,0.000486,0.829874
0.0,58562355,-192003.5,-0.003279,0.000147,8.87637
0.5,8105612,-85431.0,-0.01054,0.000399,1.228578
1.0,8788898,-62932.5,-0.00716,0.000382,1.332144
1.5,8333180,-64699.5,-0.007764,0.000393,1.263071
2.0,9910482,-66556.5,-0.006716,0.00036,1.502144
2.5,8539693,-64934.5,-0.007604,0.000388,1.294372
3.0,10025310,-61192.5,-0.006104,0.000358,1.519549
3.5,9932082,-67536.0,-0.0068,0.000359,1.505418
4.0,10243502,-64313.0,-0.006278,0.000354,1.552621
4.5,8959479,-64176.0,-0.007163,0.000378,1.358
5.0,8777790,-52773.5,-0.006012,0.000382,1.330461
5.5,10119370,-49292.0,-0.004871,0.000356,1.533806
6.0,9396873,-55144.0,-0.005868,0.000369,1.424296
6.5,8747282,-42722.0,-0.004884,0.000382,1.325837
7.0,8535467,-54155.5,-0.006345,0.000387,1.293732
7.5,8618787,-49115.5,-0.005699,0.000385,1.30636
8.0,8377585,-47762.0,-0.005701,0.000391,1.269801
8.5,7651721,-37260.0,-0.004869,0.000409,1.159781
9.0,8505986,-42235.0,-0.004965,0.000388,1.289263
9.5,7930592,-33521.5,-0.004227,0.000401,1.20205
10.0,7610499,-43461.5,-0.005711,0.00041,1.153533
10.5,7434519,-38791.0,-0.005218,0.000415,1.126859
11.0,7422554,-36499.0,-0.004917,0.000415,1.125046
11.5,7377255,-34256.5,-0.004644,0.000416,1.11818
12.0,7438547,-29779.0,-0.004003,0.000414,1.12747
