TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-7.5,1,1.0,1.0,0.0,0.0
-7.0,3,-3.0,-1.0,0.0,0.0
-6.5,5,-1.0,-0.2,0.438178,0.0
-6.0,33,-2.0,-0.060606,0.200731,3e-06
-5.5,69,-5.5,-0.07971,0.133468,6e-06
-5.0,235,21.5,0.091489,0.073246,2e-05
-4.5,823,-23.0,-0.027947,0.04003,6.9e-05
-4.0,2905,-98.5,-0.033907,0.021196,0.000242
-3.5,9732,-270.5,-0.027795,0.011669,0.000811
-3.0,33282,-372.0,-0.011177,0.006276,0.002774
-2.5,118670,-2112.5,-0.017801,0.003328,0.009892
-2.0,377465,-4092.5,-0.010842,0.001865,0.031464
-1.5,1271523,-15475.0,-0.01217,0.001014,0.105988
-1.0,4259810,-42213.0,-0.00991,0.000553,0.355076
-0.5,11712346,-94620.0,-0.008079,0.000333,0.976281
0.0,74255478,-416375.0,-0.005607,0.000132,6.189556
0.5,32962010,-212784.0,-0.006455,0.000198,2.747544
1.0,35216972,-222963.0,-0.006331,0.000192,2.935506
1.5,34514506,-213106.5,-0.006174,0.000194,2.876952
2.0,34941890,-223571.0,-0.006398,0.000193,2.912577
2.5,34568868,-216868.0,-0.006274,0.000194,2.881484
3.0,33397487,-202189.5,-0.006054,0.000197,2.783843
3.5,32656400,-191737.5,-0.005871,0.000199,2.72207
4.0,32042517,-190434.0,-0.005943,0.000201,2.6709
4.5,31335294,-183919.0,-0.005869,0.000203,2.61195
5.0,30164453,-180542.5,-0.005985,0.000207,2.514354
5.5,29415300,-185721.5,-0.006314,0.00021,2.451909
6.0,29453737,-175208.0,-0.005949,0.00021,2.455113
6.5,28311687,-168554.0,-0.005954,0.000214,2.359917
7.0,27545261,-163552.0,-0.005938,0.000217,2.296032
7.5,27344560,-164407.0,-0.006012,0.000218,2.279302
8.0,26366117,-152395.0,-0.00578,0.000222,2.197744
8.5,26208020,-147123.5,-0.005614,0.000222,2.184566
9.0,25307448,-146743.5,-0.005798,0.000226,2.109499
9.5,24560688,-143755.5,-0.005853,0.00023,2.047253
10.0,24501970,-140184.5,-0.005721,0.00023,2.042359
10.5,23738965,-135631.0,-0.005713,0.000234,1.978759
11.0,23495998,-138734.0,-0.005905,0.000235,1.958506
11.5,22831579,-125289.0,-0.005488,0.000238,1.903123
12.0,22425090,-117752.5,-0.005251,0.00024,1.869241
12.5,21643081,-115489.0,-0.005336,0.000244,1.804056
13.0,21532043,-114646.0,-0.005324,0.000245,1.794801
13.5,20814438,-106102.5,-0.005098,0.000249,1.734985
14.0,20581426,-103691.0,-0.005038,0.000251,1.715562
14.5,19728055,-90783.0,-0.004602,0.000256,1.64443
15.0,19628170,-98519.5,-0.005019,0.000257,1.636104
15.5,19007587,-75073.5,-0.00395,0.000261,1.584375
16.0,18358852,-82988.5,-0.00452,0.000265,1.5303
16.5,18169585,-77344.5,-0.004257,0.000267,1.514524
17.0,17190244,-77176.0,-0.00449,0.000274,1.432891
17.5,17120648,-51953.5,-0.003035,0.000274,1.42709
18.0,16288951,-56345.5,-0.003459,0.000281,1.357764
18.5,15627491,-45957.5,-0.002941,0.000287,1.302628
19.0,14989086,-42430.5,-0.002831,0.000293,1.249413
19.5,14331487,-38018.5,-0.002653,0.0003,1.194599
20.0,13585884,-23968.0,-0.001764,0.000308,1.13245
