TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-7.5,1,-1.0,-1.0,0.0,0.0
-7.0,2,-2.0,-1.0,0.0,0.0
-6.5,4,0.0,0.0,0.5,0.0
-6.0,20,-7.0,-0.35,0.215349,1e-06
-5.5,68,-1.5,-0.022059,0.147951,5e-06
-5.0,200,-3.0,-0.015,0.082152,1.5e-05
-4.5,833,-26.5,-0.031813,0.039065,6.2e-05
-4.0,2692,-38.5,-0.014302,0.02182,0.000199
-3.5,9945,-289.0,-0.02906,0.01159,0.000736
-3.0,33321,-343.5,-0.010309,0.006309,0.002467
-2.5,119674,-1347.0,-0.011256,0.003316,0.008862
-2.0,378518,-5968.0,-0.015767,0.001861,0.02803
-1.5,1268764,-14154.5,-0.011156,0.001015,0.093954
-1.0,4261478,-42626.0,-0.010003,0.000553,0.315568
-0.5,11701409,-92621.0,-0.007915,0.000333,0.866505
0.0,74233567,-407140.5,-0.005485,0.000132,5.497093
0.5,32965561,-227989.0,-0.006916,0.000198,2.441143
1.0,35191117,-226908.0,-0.006448,0.000192,2.605948
1.5,34518312,-206107.0,-0.005971,0.000194,2.556126
2.0,34949925,-218589.5,-0.006254,0.000193,2.588088
2.5,34577997,-207712.0,-0.006007,0.000194,2.560546
3.0,33387624,-200033.0,-0.005991,0.000197,2.472397
3.5,32641414,-199487.0,-0.006111,0.000199,2.417139
4.0,32044842,-197142.5,-0.006152,0.000201,2.372962
4.5,31347388,-181066.5,-0.005776,0.000203,2.321315
5.0,30166176,-167541.5,-0.005554,0.000207,2.233845
5.5,29426906,-176488.5,-0.005998,0.00021,2.179101
6.0,29457702,-177127.0,-0.006013,0.00021,2.181381
6.5,28319589,-166508.0,-0.00588,0.000214,2.097103
7.0,27546703,-158723.0,-0.005762,0.000217,2.039869
7.5,27339943,-155529.0,-0.005689,0.000218,2.024559
8.0,26366979,-148153.0,-0.005619,0.000222,1.952509
8.5,26230578,-142448.5,-0.005431,0.000222,1.942409
9.0,25318082,-138875.5,-0.005485,0.000226,1.874837
9.5,24580703,-144435.5,-0.005876,0.00023,1.820233
10.0,24513902,-135254.5,-0.005517,0.00023,1.815286
10.5,23772359,-137573.5,-0.005787,0.000233,1.760374
11.0,23528435,-131071.5,-0.005571,0.000235,1.742311
11.5,22877573,-122618.0,-0.00536,0.000238,1.694114
12.0,22501049,-122807.5,-0.005458,0.00024,1.666232
12.5,21732341,-113673.0,-0.005231,0.000244,1.609308
13.0,21666954,-121870.0,-0.005625,0.000244,1.604466
13.5,21003605,-108489.0,-0.005165,0.000248,1.555344
14.0,20808601,-111844.0,-0.005375,0.000249,1.540904
14.5,20034659,-115963.0,-0.005788,0.000254,1.483593
15.0,19996586,-103941.0,-0.005198,0.000254,1.480773
15.5,19536787,-105907.5,-0.005421,0.000257,1.446725
16.0,18963234,-108125.0,-0.005702,0.000261,1.404252
16.5,18929895,-99222.0,-0.005242,0.000261,1.401783
17.0,18253969,-111683.0,-0.006118,0.000266,1.35173
17.5,18201700,-72195.0,-0.003966,0.000266,1.34786
18.0,17643673,-82544.0,-0.004678,0.000271,1.306537
18.5,17312500,-84357.5,-0.004873,0.000273,1.282013
19.0,16980136,-84160.5,-0.004956,0.000276,1.257401
19.5,16550220,-72309.5,-0.004369,0.00028,1.225565
20.0,16134153,-73853.0,-0.004577,0.000283,1.194755
20.5,16244490,-80483.5,-0.004955,0.000282,1.202926
21.0,15128467,-60940.0,-0.004028,0.000292,1.120283
21.5,14905843,-54331.0,-0.003645,0.000294,1.103797
22.0,14988928,-48955.0,-0.003266,0.000293,1.10995
22.5,13688095,-41761.5,-0.003051,0.000307,1.013621
23.0,13805912,-32038.5,-0.002321,0.000306,1.022346
23.5,13255881,-33373.0,-0.002518,0.000312,0.981615
24.0,12953199,-27474.0,-0.002121,0.000315,0.959201
24.5,12104439,-25137.0,-0.002077,0.000326,0.89635
25.0,11373937,-9334.5,-0.000821,0.000336,0.842255
25.5,12140677,-14673.0,-0.001209,0.000325,0.899033
26.0,8924900,-6779.0,-0.00076,0.000379,0.660901
26.5,10996975,1540.0,0.00014,0.000342,0.81434
27.0,9035089,3605.0,0.000399,0.000377,0.66906
27.5,8619348,10861.0,0.00126,0.000386,0.638274
28.0,8341088,5293.0,0.000635,0.000392,0.617668
28.5,7590853,18091.5,0.002383,0.00041,0.562113
29.0,6701954,18724.0,0.002794,0.000437,0.496288
29.5,6372073,19505.0,0.003061,0.000448,0.47186
30.0,5996566,27822.5,0.00464,0.000461,0.444054
30.5,5129858,27870.0,0.005433,0.000498,0.379873
31.0,4511439,25917.0,0.005745,0.000531,0.334078
31.5,4445115,25891.0,0.005825,0.000535,0.329167
32.0,3566038,23437.5,0.006572,0.000597,0.26407
32.5,3168597,21135.0,0.00667,0.000632,0.234639
33.0,2809435,21683.0,0.007718,0.000671,0.208042
33.5,2468689,19349.5,0.007838,0.000716,0.18281
34.0,2056049,19698.5,0.009581,0.000784,0.152253
34.5,1703727,16674.0,0.009787,0.00086,0.126163
35.0,1612684,19385.0,0.01202,0.000883,0.119421
35.5,1251700,15853.0,0.012665,0.001002,0.09269
36.0,1021043,12988.0,0.01272,0.00111,0.07561
36.5,901261,13798.0,0.01531,0.001181,0.06674
37.0,709079,10325.0,0.014561,0.001331,0.052508
37.5,558989,9968.0,0.017832,0.001499,0.041394
38.0,450107,7599.5,0.016884,0.001671,0.033331
38.5,370775,5258.5,0.014182,0.001838,0.027456
39.0,280334,4405.0,0.015713,0.002114,0.020759
39.5,239354,3892.5,0.016263,0.002285,0.017724
40.0,161848,3361.5,0.020769,0.002775,0.011985
40.5,124334,2716.0,0.021844,0.003163,0.009207
41.0,107469,2430.5,0.022616,0.003402,0.007958
41.5,71014,1449.5,0.020411,0.004177,0.005259
42.0,52870,1247.5,0.023596,0.004831,0.003915
42.5,44952,1264.0,0.028119,0.005262,0.003329
