TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-19.0,2,-1.0,-0.5,0.353553,0.0
-17.5,1,1.0,1.0,0.0,0.0
-17.0,3,1.0,0.333333,0.720082,1e-06
-16.5,6,1.5,0.25,0.403973,1e-06
-16.0,7,-3.0,-0.428571,0.39678,2e-06
-15.5,6,-5.0,-0.833333,0.152145,1e-06
-15.0,12,-2.0,-0.166667,0.30807,3e-06
-14.5,30,-11.5,-0.383333,0.251311,7e-06
-14.0,50,-9.0,-0.18,0.139828,1.2e-05
-13.5,101,-18.5,-0.183168,0.115829,2.4e-05
-13.0,139,-15.5,-0.111511,0.101493,3.3e-05
-12.5,220,-1.0,-0.004545,0.079512,5.3e-05
-12.0,449,-71.5,-0.159243,0.054023,0.000108
-11.5,666,23.5,0.035285,0.044792,0.00016
-11.0,1072,-47.0,-0.043843,0.035832,0.000258
-10.5,1577,-95.0,-0.060241,0.029432,0.00038
-10.0,2273,-120.0,-0.052794,0.02445,0.000548
-9.5,3821,9.5,0.002486,0.019042,0.000921
-9.0,6996,-209.5,-0.029946,0.013868,0.001685
-8.5,9438,-366.5,-0.038832,0.011888,0.002274
-8.0,16016,-605.5,-0.037806,0.009157,0.003858
-7.5,24852,-716.0,-0.028811,0.00732,0.005987
-7.0,38191,-1486.5,-0.038923,0.005886,0.009201
-6.5,59924,-2135.0,-0.035628,0.004707,0.014436
-6.0,89628,-2983.0,-0.033282,0.003831,0.021592
-5.5,141278,-3742.0,-0.026487,0.003056,0.034035
-5.0,212577,-4894.0,-0.023022,0.002489,0.051212
-4.5,343898,-7356.0,-0.02139,0.001951,0.082848
-4.0,568786,-10758.0,-0.018914,0.001513,0.137026
-3.5,808175,-14955.5,-0.018505,0.001268,0.194697
-3.0,1027605,-18822.0,-0.018316,0.001124,0.247559
-2.5,1809437,-26464.5,-0.014626,0.000847,0.43591
-2.0,2108465,-29597.0,-0.014037,0.000784,0.507948
-1.5,3245473,-41454.0,-0.012773,0.000631,0.781864
-1.0,4354526,-46056.0,-0.010577,0.000544,1.049045
-0.5,5477158,-66173.5,-0.012082,0.000486,1.319497
0.0,58545635,-186300.5,-0.003182,0.000148,14.104172
0.5,8111663,-76600.0,-0.009443,0.000399,1.954173
1.0,8765551,-64155.0,-0.007319,0.000383,2.1117
1.5,8315840,-60855.0,-0.007318,0.000393,2.003361
2.0,9892010,-68010.0,-0.006875,0.00036,2.383075
2.5,8507347,-63594.5,-0.007475,0.000388,2.049497
3.0,10019812,-64333.0,-0.006421,0.000358,2.413863
3.5,9886617,-62870.5,-0.006359,0.00036,2.381775
4.0,10215584,-58866.5,-0.005762,0.000354,2.461026
4.5,8904945,-59499.0,-0.006682,0.00038,2.145282
5.0,8713018,-44601.0,-0.005119,0.000383,2.099045
5.5,10073479,-47120.5,-0.004678,0.000356,2.426792
6.0,9305654,-45197.0,-0.004857,0.000371,2.241816
6.5,8667145,-44006.0,-0.005077,0.000384,2.087994
7.0,8435081,-54107.0,-0.006415,0.00039,2.032087
7.5,8499084,-37309.5,-0.00439,0.000388,2.047506
8.0,8266901,-36105.5,-0.004367,0.000393,1.991571
8.5,7470600,-31431.5,-0.004207,0.000413,1.799735
9.0,8317572,-35124.5,-0.004223,0.000391,2.003778
9.5,7716132,-27166.0,-0.003521,0.000407,1.858886
10.0,7324971,-26718.5,-0.003648,0.000418,1.764652
10.5,7254029,-30442.0,-0.004197,0.00042,1.747561
11.0,7075250,-20138.5,-0.002846,0.000424,1.704492
11.5,6984063,-22254.5,-0.003186,0.000427,1.682524
12.0,7089657,-15847.0,-0.002235,0.000424,1.707962
12.5,6289548,-9458.0,-0.001504,0.00045,1.515209
13.0,6476179,-22124.5,-0.003416,0.000444,1.56017
13.5,6091121,-3877.5,-0.000637,0.000456,1.467406
14.0,6297966,-17073.0,-0.002711,0.000449,1.517237
14.5,5392001,-9830.0,-0.001823,0.000485,1.298982
15.0,5629320,-1621.0,-0.000288,0.000475,1.356154
15.5,5719252,-4814.5,-0.000842,0.000471,1.377819
16.0,4824984,6984.5,0.001448,0.000512,1.162382
16.5,5363657,4403.0,0.000821,0.000486,1.292153
17.0,4603924,3655.0,0.000794,0.000525,1.109127
17.5,4626024,7545.5,0.001631,0.000523,1.114451
18.0,5040155,9479.5,0.001881,0.000501,1.214219
18.5,4344463,9788.0,0.002253,0.000539,1.04662
19.0,4338357,10078.0,0.002323,0.000539,1.045149
19.5,3730648,14919.0,0.003999,0.000581,0.898747
20.0,3889131,19851.5,0.005104,0.000569,0.936927
20.5,3514370,14075.0,0.004005,0.000598,0.846643
21.0,3622209,27329.0,0.007545,0.000589,0.872623
21.5,3402971,16978.0,0.004989,0.000608,0.819806
22.0,2706633,20719.5,0.007655,0.00068,0.652052
22.5,2886489,20044.0,0.006944,0.000659,0.695381
23.0,3076228,16269.5,0.005289,0.000638,0.741091
23.5,2518850,18782.5,0.007457,0.000704,0.606814
24.0,2474686,23411.5,0.00946,0.00071,0.596174
24.5,1812956,20366.0,0.011234,0.000829,0.436757
25.0,2707416,21471.0,0.00793,0.00068,0.652241
25.5,2104987,21705.5,0.010311,0.000768,0.50711
26.0,1323109,18133.0,0.013705,0.000969,0.318749
26.5,1785461,23821.0,0.013342,0.000833,0.430134
27.0,2103555,18501.5,0.008795,0.000768,0.506765
27.5,1081011,15928.5,0.014735,0.001069,0.260425
28.0,1324541,18418.0,0.013905,0.000966,0.319094
28.5,1133140,16325.0,0.014407,0.001043,0.272984
29.0,1376959,17386.5,0.012627,0.000947,0.331722
29.5,964353,14109.0,0.014631,0.001131,0.232321
30.0,724059,12139.0,0.016765,0.001303,0.174432
30.5,936673,16590.5,0.017712,0.001145,0.225653
31.0,700946,11850.5,0.016906,0.001321,0.168864
31.5,732930,11982.5,0.016349,0.001294,0.176569
32.0,590277,11539.0,0.019548,0.001441,0.142203
32.5,442536,9818.0,0.022186,0.00166,0.106611
33.0,516625,9856.5,0.019079,0.001539,0.12446
33.5,396559,8311.5,0.020959,0.001752,0.095535
34.0,449960,8309.5,0.018467,0.001645,0.108399
34.5,347971,7475.5,0.021483,0.001869,0.083829
35.0,260507,5785.0,0.022207,0.002158,0.062758
35.5,215787,4287.5,0.019869,0.002366,0.051985
36.0,218233,5689.5,0.026071,0.002351,0.052574
36.5,214375,5931.0,0.027666,0.002378,0.051645
37.0,167203,3729.5,0.022305,0.002685,0.040281
37.5,131390,3821.5,0.029085,0.003027,0.031653
38.0,157385,5251.0,0.033364,0.002768,0.037915
38.5,49641,1257.5,0.025332,0.004922,0.011959
39.0,129726,4051.0,0.031227,0.003043,0.031252
39.5,63199,1584.0,0.025064,0.004351,0.015225
40.0,59068,1813.5,0.030702,0.00451,0.01423
40.5,64572,1754.5,0.027171,0.004301,0.015556
41.0,22166,799.5,0.036069,0.007321,0.00534
41.5,53910,1623.0,0.030106,0.004713,0.012987
42.0,29376,1070.5,0.036441,0.006366,0.007077
42.5,23005,875.5,0.038057,0.007159,0.005542
43.0,29401,940.0,0.031972,0.006344,0.007083
43.5,15641,752.0,0.048079,0.008719,0.003768
44.0,11489,551.5,0.048002,0.010135,0.002768
44.5,13196,537.5,0.040732,0.009478,0.003179
45.0,3984,92.5,0.023218,0.017325,0.00096
45.5,11088,386.0,0.034812,0.010283,0.002671
46.0,4824,138.5,0.028711,0.015669,0.001162
46.5,3751,138.0,0.03679,0.017611,0.000904
47.0,5002,164.0,0.032787,0.015431,0.001205
47.5,476,16.5,0.034664,0.049988,0.000115
48.0,3643,127.0,0.034861,0.018066,0.000878
48.5,1410,42.0,0.029787,0.028697,0.00034
49.0,1092,16.0,0.014782,0.033134,0.000263
49.5,1626,42.0,0.025996,0.026817,0.000392
50.5,980,9.5,0.009412,0.034683,0.000236
51.0,619,75.0,0.12169,0.044546,0.000149
52.0,415,17.0,0.041645,0.052945,0.0001
53.0,253,40.5,0.165451,0.069399,6.1e-05
53.5,158,-6.0,-0.038348,0.085298,3.8e-05
54.5,72,14.0,0.196835,0.129807,1.7e-05
55.0,17,-4.0,-0.235294,0.242955,4e-06
55.5,26,7.5,0.338074,0.220445,6e-06
56.0,24,11.0,0.46658,0.23217,6e-06
56.5,1,0.5,0.5,0.0,0.0
57.0,10,-2.5,-0.25,0.32596,2e-06
57.5,2,-0.5,0.25,0.883883,0.0
58.0,3,-2.0,-0.166667,0.680414,1e-06
58.5,5,-3.0,-0.6,0.60663,1e-06
59.5,2,0.0,0.0,0.707107,0.0
60.5,2,2.0,1.0,0.0,0.0
