TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-7.0,5,-1.0,-0.2,0.438178,0.0
-6.5,5,-1.0,-0.2,0.438178,0.0
-6.0,27,5.5,0.203704,0.206644,2e-06
-5.5,83,0.5,0.006024,0.126217,5e-06
-5.0,238,-16.5,-0.069328,0.074762,1.3e-05
-4.5,822,1.0,0.001217,0.039654,4.6e-05
-4.0,2802,-48.5,-0.017309,0.021887,0.000156
-3.5,9846,-156.5,-0.015895,0.011624,0.000549
-3.0,33122,-494.5,-0.01493,0.006309,0.001847
-2.5,119132,-2144.5,-0.018001,0.003325,0.006644
-2.0,378139,-4776.0,-0.01263,0.001863,0.021088
-1.5,1268993,-13944.5,-0.010989,0.001015,0.070768
-1.0,4265207,-40852.5,-0.009578,0.000553,0.237856
-0.5,11716999,-100354.0,-0.008565,0.000333,0.653418
0.0,74242718,-393818.5,-0.005304,0.000132,4.14027
0.5,32958419,-215985.0,-0.006553,0.000198,1.837982
1.0,35189785,-218002.5,-0.006195,0.000192,1.962418
1.5,34524786,-211151.0,-0.006116,0.000194,1.925333
2.0,34951341,-206566.0,-0.00591,0.000193,1.94912
2.5,34571371,-209328.5,-0.006055,0.000194,1.927931
3.0,33398321,-204880.5,-0.006134,0.000197,1.862514
3.5,32640901,-204620.5,-0.006269,0.000199,1.820275
4.0,32039409,-188779.0,-0.005892,0.000201,1.786732
4.5,31329099,-187692.5,-0.005991,0.000203,1.74712
5.0,30162333,-177075.5,-0.005871,0.000207,1.682053
5.5,29423677,-172685.0,-0.005869,0.00021,1.640861
6.0,29466554,-177172.5,-0.006013,0.00021,1.643252
6.5,28310926,-161316.5,-0.005698,0.000214,1.578806
7.0,27551570,-150634.0,-0.005467,0.000217,1.53646
7.5,27344596,-162292.5,-0.005935,0.000218,1.524917
8.0,26362820,-147417.0,-0.005592,0.000222,1.470167
8.5,26217658,-141830.5,-0.00541,0.000222,1.462072
9.0,25304249,-148396.5,-0.005864,0.000226,1.411134
9.5,24581022,-133178.5,-0.005418,0.00023,1.370802
10.0,24525668,-129662.5,-0.005287,0.00023,1.367715
10.5,23772536,-138662.0,-0.005833,0.000233,1.325715
11.0,23538529,-130543.0,-0.005546,0.000235,1.312666
11.5,22887112,-126112.0,-0.00551,0.000238,1.276338
12.0,22494803,-120593.5,-0.005361,0.00024,1.254461
12.5,21735451,-111170.0,-0.005115,0.000244,1.212114
13.0,21662898,-114510.5,-0.005286,0.000244,1.208068
13.5,21002531,-108541.5,-0.005168,0.000248,1.171242
14.0,20827947,-115818.5,-0.005561,0.000249,1.161506
14.5,20052432,-103376.0,-0.005155,0.000254,1.118258
15.0,20032035,-112641.0,-0.005623,0.000254,1.11712
15.5,19575032,-99118.5,-0.005064,0.000257,1.091635
16.0,19016034,-99992.0,-0.005258,0.000261,1.060461
16.5,19000023,-102775.0,-0.005409,0.000261,1.059568
17.0,18346249,-103477.0,-0.00564,0.000266,1.023109
17.5,18323833,-77566.5,-0.004233,0.000266,1.021859
18.0,17797186,-87892.0,-0.004939,0.00027,0.99249
18.5,17500548,-90732.5,-0.005185,0.000272,0.975948
19.0,17237621,-84665.0,-0.004912,0.000274,0.961285
19.5,16871621,-77478.5,-0.004592,0.000277,0.940874
20.0,16554300,-82067.5,-0.004957,0.00028,0.923178
20.5,16757862,-94443.5,-0.005636,0.000278,0.93453
21.0,15726654,-74674.0,-0.004748,0.000287,0.877023
21.5,15683292,-88615.5,-0.00565,0.000287,0.874605
22.0,15898385,-87214.0,-0.005486,0.000285,0.8866
22.5,14713333,-75622.0,-0.00514,0.000296,0.820514
23.0,15192620,-79368.0,-0.005224,0.000292,0.847242
23.5,14746005,-71525.5,-0.004851,0.000296,0.822336
24.0,14691653,-64799.0,-0.004411,0.000297,0.819305
24.5,14218775,-69561.5,-0.004892,0.000302,0.792934
25.0,13930442,-81688.0,-0.005864,0.000305,0.776855
25.5,14683718,-68637.5,-0.004674,0.000297,0.818862
26.0,11886569,-62041.5,-0.005219,0.00033,0.662875
26.5,14216450,-64495.0,-0.004537,0.000301,0.792804
27.0,13071772,-64144.0,-0.004907,0.000315,0.728969
27.5,12928237,-59413.5,-0.004596,0.000316,0.720965
28.0,12928824,-61751.0,-0.004776,0.000316,0.720998
28.5,12539002,-63182.0,-0.005039,0.000321,0.699259
29.0,12219584,-57456.5,-0.004702,0.000325,0.681446
29.5,12098199,-56550.0,-0.004674,0.000327,0.674676
30.0,12329122,-58145.0,-0.004716,0.000324,0.687554
30.5,11833724,-53545.0,-0.004525,0.000331,0.659928
31.0,11270303,-53801.0,-0.004774,0.000339,0.628507
31.5,11973566,-55309.5,-0.004619,0.000329,0.667726
32.0,11261243,-52560.0,-0.004667,0.000339,0.628002
32.5,11136039,-50807.5,-0.004562,0.000341,0.62102
33.0,11034687,-48952.0,-0.004436,0.000342,0.615368
33.5,10936595,-56630.0,-0.005178,0.000344,0.609898
34.0,10719069,-48327.0,-0.004509,0.000347,0.597767
34.5,9879386,-43445.0,-0.004398,0.000362,0.550941
35.0,11080144,-51193.5,-0.00462,0.000342,0.617903
35.5,9952620,-45609.0,-0.004583,0.000361,0.555025
36.0,10264936,-48638.0,-0.004738,0.000355,0.572441
36.5,10068738,-42194.0,-0.004191,0.000359,0.5615
37.0,9943176,-42174.0,-0.004242,0.000362,0.554498
37.5,9372894,-35758.0,-0.003815,0.000373,0.522695
38.0,9657983,-39678.5,-0.004108,0.000367,0.538594
38.5,9466842,-44734.5,-0.004725,0.000371,0.527934
39.0,8953476,-34877.0,-0.003895,0.000381,0.499306
39.5,9397587,-45890.0,-0.004883,0.000372,0.524072
40.0,8959415,-39817.0,-0.004444,0.000381,0.499637
40.5,8776685,-34302.5,-0.003908,0.000385,0.489447
41.0,8672033,-32860.0,-0.003789,0.000387,0.483611
41.5,8703789,-25544.0,-0.002935,0.000386,0.485381
42.0,8088000,-20376.0,-0.002519,0.000401,0.451041
42.5,8404824,-25742.0,-0.003063,0.000393,0.468709
43.0,7955265,-14925.5,-0.001876,0.000404,0.443639
43.5,8036976,-16175.5,-0.002013,0.000402,0.448195
44.0,7818931,-20412.0,-0.002611,0.000407,0.436036
44.5,7720163,-25072.5,-0.003248,0.00041,0.430528
45.0,7242828,-7956.5,-0.001099,0.000423,0.403908
45.5,7322047,-18200.0,-0.002486,0.00042,0.408326
46.0,6989526,-9920.0,-0.001419,0.00043,0.389783
46.5,6940973,-7905.0,-0.001139,0.000432,0.387075
47.0,6869036,-3325.5,-0.000484,0.000434,0.383063
47.5,6302261,-206.5,-3.3e-05,0.000453,0.351456
48.0,6085758,5069.0,0.000833,0.00046,0.339383
48.5,6123488,-118.0,-1.9e-05,0.000459,0.341487
49.0,6208776,5439.5,0.000876,0.000456,0.346243
49.5,5696939,11750.5,0.002063,0.000475,0.317699
50.0,5159198,14542.0,0.002819,0.000499,0.287711
50.5,4154758,5672.5,0.001365,0.000556,0.231697
51.0,6734945,12101.5,0.001797,0.000438,0.375586
51.5,4481992,25050.0,0.005589,0.000534,0.249946
52.0,3488360,11276.5,0.003233,0.000607,0.194534
52.5,3937634,26680.0,0.006776,0.00057,0.219589
53.0,5724106,17799.5,0.00311,0.000473,0.319214
53.5,2986069,16605.5,0.005561,0.000654,0.166523
54.0,3148784,23472.5,0.007454,0.000636,0.175597
54.5,3273830,25566.5,0.007809,0.000624,0.182571
55.0,3372136,27917.5,0.008279,0.000615,0.188053
55.5,3094274,24021.5,0.007763,0.000642,0.172557
56.0,2380534,23127.5,0.009715,0.000731,0.132754
56.5,2283439,23576.0,0.010325,0.000745,0.12734
57.0,2284701,21919.0,0.009594,0.000745,0.12741
57.5,2092084,23705.0,0.011331,0.000779,0.116669
58.0,1990760,22717.0,0.011411,0.000798,0.111018
58.5,1627981,19668.0,0.012081,0.00088,0.090787
59.0,1372418,17190.0,0.012525,0.000958,0.076535
59.5,1397580,17819.0,0.01275,0.000949,0.077938
60.0,1213194,19371.5,0.015967,0.001018,0.067656
60.5,1282475,18609.5,0.014511,0.000991,0.071519
61.0,882805,13794.5,0.015626,0.001191,0.049231
61.5,865834,15392.0,0.017777,0.001203,0.048285
62.0,759796,12487.0,0.016435,0.001283,0.042371
62.5,665428,11795.5,0.017726,0.001371,0.037109
63.0,607632,11861.5,0.019521,0.001434,0.033886
63.5,472358,9212.5,0.019503,0.001624,0.026342
64.0,418070,8211.0,0.01964,0.001724,0.023314
64.5,374138,7843.5,0.020964,0.001822,0.020864
65.0,334392,8196.0,0.02451,0.001925,0.018648
65.5,300582,5712.5,0.019005,0.002028,0.016762
66.0,218364,5927.0,0.027143,0.002379,0.012177
66.5,196061,4845.5,0.024714,0.002506,0.010934
67.0,147118,3863.0,0.026258,0.002899,0.008204
67.5,146363,3413.0,0.023319,0.002899,0.008162
68.0,122475,3504.0,0.02861,0.003166,0.00683
68.5,91197,1983.0,0.021744,0.003664,0.005086
69.0,79311,2281.0,0.02876,0.00394,0.004423
69.5,68626,1806.0,0.026317,0.004222,0.003827
70.0,42973,858.0,0.019966,0.00532,0.002396
70.5,50227,1544.0,0.03074,0.004929,0.002801
71.0,33403,738.0,0.022094,0.006042,0.001863
71.5,22931,671.5,0.029284,0.007303,0.001279
72.0,24105,863.0,0.035802,0.007079,0.001344
72.5,16030,235.0,0.01466,0.008654,0.000894
73.0,15707,472.5,0.030082,0.008735,0.000876
73.5,10222,265.5,0.025973,0.010879,0.00057
74.0,7535,371.5,0.049303,0.012554,0.00042
74.5,6831,114.5,0.016762,0.013176,0.000381
75.0,4857,32.0,0.006588,0.015523,0.000271
75.5,4955,214.0,0.043189,0.015603,0.000276
76.0,2610,30.0,0.011494,0.021257,0.000146
76.5,1862,11.0,0.005908,0.025429,0.000104
77.0,1987,78.0,0.039255,0.023975,0.000111
77.5,1111,10.0,0.009001,0.032695,6.2e-05
78.0,1217,87.0,0.071487,0.031427,6.8e-05
78.5,571,29.0,0.050788,0.045602,3.2e-05
79.0,570,-62.5,-0.109649,0.044604,3.2e-05
79.5,286,52.5,0.183566,0.063287,1.6e-05
80.0,248,43.5,0.175403,0.066026,1.4e-05
80.5,261,-3.0,-0.011494,0.064904,1.5e-05
81.0,125,42.5,0.34,0.095096,7e-06
81.5,126,-9.5,-0.075397,0.098019,7e-06
82.0,60,-2.0,-0.033333,0.148542,3e-06
82.5,38,-3.0,-0.078947,0.158471,2e-06
83.0,35,-3.5,-0.1,0.195667,2e-06
83.5,21,6.0,0.285714,0.211815,1e-06
84.0,19,8.0,0.421053,0.214641,1e-06
84.5,14,4.0,0.285714,0.235358,1e-06
85.0,7,6.5,0.928571,0.310177,0.0
85.5,10,4.0,0.4,0.209762,1e-06
86.0,3,0.0,0.0,0.471405,0.0
86.5,5,-1.0,-0.2,0.438178,0.0
87.0,1,1.0,1.0,0.0,0.0
88.5,2,-2.0,-1.0,0.0,0.0
