TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-6.5,8,2.5,0.3125,0.441389,1e-06
-6.0,8,0.5,0.0625,0.37953,1e-06
-5.5,62,-6.0,-0.096774,0.151234,7e-06
-5.0,234,-39.5,-0.168803,0.077288,2.6e-05
-4.5,783,12.5,0.015964,0.041029,8.6e-05
-4.0,2705,-109.5,-0.040481,0.0221,0.000298
-3.5,9584,-305.5,-0.031876,0.011706,0.001056
-3.0,33146,-837.5,-0.025267,0.006308,0.003652
-2.5,118668,-1130.0,-0.009522,0.00333,0.013074
-2.0,376987,-4966.0,-0.013173,0.001865,0.041534
-1.5,1268875,-13007.0,-0.010251,0.001016,0.139797
-1.0,4258577,-45832.0,-0.010762,0.000553,0.469185
-0.5,11707683,-100157.0,-0.008555,0.000333,1.289885
0.0,74240982,-397386.0,-0.005353,0.000132,8.179442
0.5,32973420,-224229.0,-0.0068,0.000198,3.632821
1.0,35195602,-224125.5,-0.006368,0.000192,3.877648
1.5,34514446,-228295.5,-0.006614,0.000194,3.802602
2.0,34938381,-212263.5,-0.006075,0.000193,3.849309
2.5,34563989,-209271.5,-0.006055,0.000194,3.80806
3.0,33395423,-197397.5,-0.005911,0.000197,3.679315
3.5,32627172,-203502.5,-0.006237,0.000199,3.594673
4.0,32020785,-187110.5,-0.005843,0.000201,3.527865
4.5,31299413,-187365.5,-0.005986,0.000203,3.448388
5.0,30113846,-180918.0,-0.006008,0.000207,3.317769
5.5,29343487,-168687.5,-0.005749,0.00021,3.232896
6.0,29327583,-177252.5,-0.006044,0.00021,3.231144
6.5,28120744,-162035.0,-0.005762,0.000215,3.098181
7.0,27287357,-146384.5,-0.005365,0.000218,3.006363
7.5,26965768,-143349.5,-0.005316,0.000219,2.970932
8.0,25856235,-140252.5,-0.005424,0.000224,2.848691
8.5,25515666,-140514.5,-0.005507,0.000225,2.811169
9.0,24380342,-120550.0,-0.004945,0.00023,2.686085
9.5,23368046,-103192.0,-0.004416,0.000235,2.574556
10.0,22943120,-96300.5,-0.004197,0.000237,2.52774
10.5,21641082,-100186.0,-0.004629,0.000244,2.384289
11.0,21014059,-76657.5,-0.003648,0.000248,2.315208
11.5,19656909,-67012.5,-0.003409,0.000256,2.165685
12.0,18723909,-57364.0,-0.003064,0.000262,2.062892
12.5,17190131,-42901.5,-0.002496,0.000274,1.893909
13.0,16167409,-43543.5,-0.002693,0.000282,1.781232
13.5,14782572,-13998.0,-0.000947,0.000295,1.628658
14.0,13768016,-20603.0,-0.001496,0.000305,1.51688
14.5,11965479,923.0,7.7e-05,0.000328,1.318287
15.0,10935512,7468.5,0.000683,0.000342,1.204811
15.5,9522882,10382.5,0.00109,0.000367,1.049176
16.0,8325465,16667.0,0.002002,0.000392,0.917252
16.5,7342157,20275.0,0.002761,0.000417,0.808916
17.0,5688353,20654.0,0.003631,0.000474,0.62671
17.5,5493094,23839.0,0.00434,0.000482,0.605197
18.0,4119418,18448.0,0.004478,0.000556,0.453854
18.5,3457309,15763.0,0.004559,0.000606,0.380906
19.0,2788134,17454.5,0.00626,0.000675,0.30718
19.5,2109135,14554.5,0.006901,0.000775,0.232372
20.0,1706994,13975.0,0.008187,0.000861,0.188067
20.5,1196756,9241.0,0.007722,0.001028,0.131852
21.0,958297,10614.0,0.011076,0.001148,0.10558
21.5,731636,7603.0,0.010392,0.001313,0.080607
22.0,484180,5134.5,0.010605,0.001613,0.053344
22.5,374166,5090.0,0.013604,0.001833,0.041223
23.0,241615,4216.0,0.017449,0.002278,0.02662
23.5,180695,2355.0,0.013033,0.00263,0.019908
24.0,115665,1579.0,0.013651,0.003294,0.012743
24.5,76904,1133.0,0.014733,0.004029,0.008473
25.0,46654,666.5,0.014286,0.005166,0.00514
25.5,29907,110.5,0.003695,0.006427,0.003295
26.0,22138,643.5,0.029068,0.007525,0.002439
26.5,11065,8.5,0.000768,0.010632,0.001219
27.0,6685,160.5,0.024009,0.013682,0.000737
27.5,4199,65.5,0.015599,0.017153,0.000463
28.0,2570,36.5,0.014202,0.021979,0.000283
28.5,1514,88.5,0.058454,0.028677,0.000167
29.0,740,43.5,0.058784,0.040296,8.2e-05
29.5,402,-4.0,-0.00995,0.055398,4.4e-05
30.0,212,17.5,0.082547,0.075073,2.3e-05
30.5,107,14.0,0.130841,0.106011,1.2e-05
31.0,48,-4.5,-0.09375,0.16579,5e-06
31.5,30,0.5,0.016667,0.16747,3e-06
32.0,15,4.0,0.266667,0.239753,2e-06
32.5,7,2.5,0.357143,0.360191,1e-06
33.0,5,0.5,0.1,0.45607,1e-06
