TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-17.5,1,-1.0,-1.0,0.0,0.0
-17.0,1,-1.0,-1.0,0.0,0.0
-16.5,2,1.0,0.5,1.06066,0.0
-16.0,6,-7.0,-1.166667,0.152145,1e-06
-15.5,17,-0.5,-0.029412,0.26461,4e-06
-15.0,12,2.5,0.208333,0.360643,3e-06
-14.5,32,6.0,0.1875,0.218471,7e-06
-14.0,60,-1.5,-0.025,0.148336,1.3e-05
-13.5,79,-2.5,-0.031646,0.140769,1.7e-05
-13.0,146,-0.5,-0.003425,0.096682,3.2e-05
-12.5,243,-23.5,-0.096708,0.075318,5.3e-05
-12.0,405,-35.0,-0.08642,0.059999,8.8e-05
-11.5,720,-24.0,-0.033333,0.044002,0.000156
-11.0,1083,-111.0,-0.102493,0.035028,0.000234
-10.5,1636,-103.5,-0.063264,0.02858,0.000354
-10.0,2306,-118.0,-0.051171,0.02408,0.000499
-9.5,3943,-295.5,-0.074943,0.018326,0.000853
-9.0,6886,-279.5,-0.04059,0.01385,0.001491
-8.5,9559,-328.5,-0.034366,0.01179,0.002069
-8.0,16427,-110.0,-0.006696,0.008968,0.003556
-7.5,25426,-992.0,-0.039015,0.007235,0.005504
-7.0,38719,-1308.5,-0.033795,0.005845,0.008381
-6.5,60246,-2020.5,-0.033537,0.004695,0.013041
-6.0,91182,-3529.0,-0.038703,0.003802,0.019737
-5.5,141579,-3828.5,-0.027041,0.003046,0.030646
-5.0,214410,-5772.0,-0.02692,0.002473,0.046411
-4.5,344725,-8834.0,-0.025626,0.001945,0.074618
-4.0,571480,-10294.5,-0.018014,0.00151,0.123701
-3.5,812051,-13782.0,-0.016972,0.001266,0.175774
-3.0,1029473,-17765.5,-0.017257,0.001124,0.222837
-2.5,1814046,-28141.0,-0.015513,0.000845,0.392664
-2.0,2110030,-30759.0,-0.014578,0.000783,0.456732
-1.5,3254734,-43458.5,-0.013352,0.00063,0.704511
-1.0,4362725,-51292.0,-0.011757,0.000543,0.944344
-0.5,5479633,-59196.5,-0.010803,0.000486,1.186107
0.0,58561500,-169573.5,-0.002896,0.000147,12.676071
0.5,8101557,-76611.5,-0.009456,0.000399,1.753642
1.0,8780876,-62984.5,-0.007173,0.000382,1.900686
1.5,8335041,-66203.0,-0.007943,0.000393,1.804181
2.0,9900180,-69001.0,-0.00697,0.00036,2.142967
2.5,8535756,-68093.5,-0.007977,0.000388,1.847628
3.0,10015914,-57984.5,-0.005789,0.000358,2.168019
3.5,9921787,-66821.0,-0.006735,0.000359,2.147644
4.0,10229755,-60922.5,-0.005955,0.000354,2.214306
4.5,8942806,-67340.0,-0.00753,0.000379,1.935737
5.0,8764805,-49488.5,-0.005646,0.000382,1.897207
5.5,10099977,-50696.0,-0.005019,0.000356,2.186215
6.0,9391831,-53624.0,-0.00571,0.000369,2.032932
6.5,8707679,-45819.5,-0.005262,0.000383,1.884842
7.0,8519260,-47825.0,-0.005614,0.000388,1.844057
7.5,8568790,-35602.5,-0.004155,0.000386,1.854778
8.0,8350133,-45013.5,-0.005391,0.000391,1.807448
8.5,7604089,-36903.5,-0.004853,0.00041,1.645961
9.0,8453359,-38958.0,-0.004609,0.000389,1.829792
9.5,7859092,-31670.0,-0.00403,0.000403,1.701159
10.0,7511581,-33346.5,-0.004439,0.000413,1.625937
10.5,7374191,-35458.0,-0.004808,0.000416,1.596198
11.0,7301342,-29870.0,-0.004091,0.000418,1.58043
11.5,7305426,-37142.0,-0.005084,0.000418,1.581314
12.0,7276641,-18902.5,-0.002598,0.000419,1.575083
12.5,6580376,-19153.0,-0.002911,0.00044,1.424371
13.0,6800974,-29841.0,-0.004388,0.000434,1.472121
13.5,6481242,-14082.5,-0.002173,0.000443,1.402913
14.0,6537036,-18645.5,-0.002852,0.000441,1.41499
14.5,5997460,-25194.5,-0.004201,0.000461,1.298195
15.0,6106023,-8849.5,-0.001449,0.000457,1.321694
15.5,6075170,-8093.0,-0.001332,0.000457,1.315016
16.0,5582944,-14525.0,-0.002602,0.000478,1.20847
16.5,5730189,-1485.5,-0.000259,0.000471,1.240342
17.0,5283128,-9515.0,-0.001801,0.000491,1.143572
17.5,5328050,-8955.0,-0.001681,0.000489,1.153296
18.0,5737477,-1945.5,-0.000339,0.00047,1.241919
18.5,4889251,4122.0,0.000843,0.000509,1.058315
19.0,5110589,3149.0,0.000616,0.000498,1.106225
19.5,4878359,-5391.5,-0.001105,0.00051,1.055957
20.0,4535512,9414.0,0.002076,0.000528,0.981745
20.5,4391407,3274.5,0.000746,0.000537,0.950553
21.0,4611439,6839.0,0.001483,0.000523,0.99818
21.5,4390346,5783.5,0.001317,0.000537,0.950323
22.0,3794488,12363.5,0.003258,0.000577,0.821345
22.5,3948922,6657.5,0.001686,0.000565,0.854773
23.0,3799875,12266.0,0.003228,0.000576,0.822511
23.5,3627597,12956.5,0.003572,0.000589,0.78522
24.0,3572558,15200.5,0.004255,0.000593,0.773307
24.5,3379943,15428.0,0.004565,0.00061,0.731614
25.0,3859560,19864.0,0.005147,0.000571,0.83543
25.5,2891525,22869.5,0.007909,0.000658,0.625892
26.0,2481802,9912.0,0.003994,0.000712,0.537204
26.5,2572925,23645.5,0.00919,0.000697,0.556929
27.0,3250191,22107.5,0.006802,0.000621,0.703528
27.5,2615806,20351.5,0.00778,0.000692,0.566211
28.0,2471141,18181.0,0.007357,0.000711,0.534897
28.5,2239376,18593.5,0.008303,0.000746,0.48473
29.0,2121150,22799.0,0.010748,0.000766,0.459139
29.5,2027286,18087.0,0.008922,0.000784,0.438821
30.0,1729433,20676.5,0.011956,0.000847,0.374349
30.5,1985394,21564.0,0.010861,0.000791,0.429753
31.0,1664006,20807.5,0.012504,0.000863,0.360186
31.5,1729929,17136.0,0.009906,0.000847,0.374456
32.0,1145348,20506.0,0.017904,0.001038,0.247919
32.5,1589045,23060.5,0.014512,0.000883,0.343961
33.0,1376268,19458.5,0.014139,0.000947,0.297903
33.5,888276,15970.5,0.017979,0.001177,0.192274
34.0,1236007,19225.5,0.015555,0.000999,0.267543
34.5,1033600,16446.5,0.015912,0.00109,0.22373
35.0,872545,15211.0,0.017433,0.001186,0.188869
35.5,686440,10604.5,0.015449,0.001338,0.148585
36.0,994506,19172.0,0.019278,0.001111,0.215268
36.5,539237,11164.0,0.020703,0.001504,0.116722
37.0,716333,13489.5,0.018831,0.001307,0.155056
37.5,713420,13720.5,0.019232,0.001309,0.154425
38.0,478087,11260.0,0.023552,0.001597,0.103485
38.5,411479,9226.0,0.022422,0.001721,0.089068
39.0,489129,11022.0,0.022534,0.001577,0.105876
39.5,429041,8704.0,0.020287,0.001683,0.092869
40.0,223795,6024.5,0.02692,0.002324,0.048442
40.5,458348,10961.0,0.023914,0.001627,0.099213
41.0,241866,6283.0,0.025977,0.002239,0.052354
41.5,217544,5962.5,0.027408,0.002357,0.047089
42.0,211648,6318.0,0.029851,0.002388,0.045813
42.5,192133,5876.0,0.030583,0.002507,0.041589
43.0,210611,5972.0,0.028356,0.002393,0.045588
43.5,103534,2902.5,0.028034,0.003402,0.022411
44.0,173184,5637.5,0.032552,0.00264,0.037487
44.5,47836,1425.0,0.029789,0.004988,0.010354
45.0,149723,5470.5,0.036537,0.002836,0.032409
45.5,72053,2680.5,0.037202,0.004082,0.015596
46.0,77566,2537.0,0.032708,0.00393,0.01679
46.5,69234,2418.0,0.034927,0.004164,0.014986
47.0,34136,1487.5,0.043581,0.005918,0.007389
47.5,69526,2472.5,0.035571,0.004163,0.015049
48.0,7693,388.5,0.050508,0.01239,0.001665
48.5,56856,2294.5,0.040406,0.004588,0.012307
49.0,971,52.0,0.053611,0.034503,0.00021
49.5,43151,1838.0,0.042718,0.005274,0.00934
50.0,22651,894.5,0.039947,0.00724,0.004903
50.5,9059,526.5,0.058498,0.011369,0.001961
51.0,22940,1068.5,0.047043,0.007246,0.004966
52.0,16360,884.0,0.054952,0.008554,0.003541
53.0,11589,546.5,0.047983,0.010067,0.002509
53.5,1928,88.0,0.046757,0.024925,0.000417
54.0,6025,410.0,0.069569,0.014008,0.001304
54.5,5680,319.0,0.057771,0.014293,0.001229
55.0,13,2.0,0.153846,0.268596,3e-06
55.5,3746,122.0,0.034283,0.017659,0.000811
56.0,84,32.5,0.391234,0.109462,1.8e-05
56.5,2486,30.0,0.013721,0.021379,0.000538
57.0,374,56.0,0.153845,0.055992,8.1e-05
57.5,1348,101.5,0.083655,0.029624,0.000292
58.0,529,19.5,0.037857,0.04541,0.000115
58.5,637,56.0,0.095483,0.042167,0.000138
59.0,643,49.5,0.079743,0.042129,0.000139
59.5,26,4.0,0.160633,0.202554,6e-06
60.0,415,46.0,0.12205,0.052073,9e-05
60.5,40,3.0,0.075,0.157669,9e-06
61.0,226,-1.0,0.000932,0.075822,4.9e-05
61.5,62,12.0,0.209123,0.134864,1.3e-05
62.0,105,-1.0,-0.017601,0.098714,2.3e-05
62.5,39,4.5,0.137652,0.188487,8e-06
63.0,62,-4.0,-0.105255,0.132222,1.3e-05
63.5,50,4.5,0.101241,0.159196,1.1e-05
64.0,7,5.0,0.714286,0.26452,2e-06
64.5,30,3.0,0.118333,0.194037,6e-06
65.0,5,-1.5,-0.3,0.429535,1e-06
65.5,9,-7.0,-0.777778,0.209513,2e-06
66.0,2,-1.0,-0.5,0.353553,0.0
66.5,7,-1.0,-0.142857,0.374088,2e-06
67.0,6,3.5,0.583333,0.341904,1e-06
68.0,1,-1.0,-1.0,0.0,0.0
69.0,2,-0.5,-0.25,0.53033,0.0
70.0,1,-2.0,-2.0,0.0,0.0
