TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,1,-2.000000,-2.000000,0.000000
-8.0,12,-0.500000,-0.041667,0.374807
-7.5,29,-7.500000,-0.258621,0.216200
-7.0,90,-15.500000,-0.172222,0.118936
-6.5,235,-30.500000,-0.129787,0.077394
-6.0,640,-132.500000,-0.207031,0.045590
-5.5,1934,-302.500000,-0.156412,0.026932
-5.0,4977,-489.000000,-0.098252,0.016692
-4.5,12095,-997.500000,-0.082472,0.010694
-4.0,32495,-1789.000000,-0.055055,0.006495
-3.5,83257,-4378.500000,-0.052590,0.004054
-3.0,197230,-8927.000000,-0.045262,0.002610
-2.5,495140,-19395.000000,-0.039171,0.001641
-2.0,1209248,-38385.000000,-0.031743,0.001045
-1.5,3253281,-76267.500000,-0.023443,0.000634
-1.0,8101676,-146242.000000,-0.018051,0.000400
-0.5,16227052,-257140.500000,-0.015846,0.000282
0.0,62844180,-357892.000000,-0.005695,0.000142
0.5,28251293,-347810.500000,-0.012311,0.000213
1.0,29629185,-267108.000000,-0.009015,0.000208
1.5,27670566,-225733.500000,-0.008158,0.000215
2.0,27076075,-228279.000000,-0.008431,0.000217
2.5,24081261,-184395.000000,-0.007657,0.000230
3.0,22776857,-182841.500000,-0.008028,0.000237
3.5,22178355,-161118.000000,-0.007265,0.000240
4.0,21102769,-137442.000000,-0.006513,0.000246
4.5,19156811,-132859.000000,-0.006935,0.000258
5.0,18557142,-113189.000000,-0.006099,0.000262
5.5,17906676,-108416.500000,-0.006055,0.000267
6.0,16474643,-81688.500000,-0.004958,0.000278
6.5,15594611,-86464.500000,-0.005545,0.000286
7.0,15061103,-60018.500000,-0.003985,0.000291
7.5,13646052,-47130.500000,-0.003454,0.000305
8.0,13339054,-38246.500000,-0.002867,0.000309
8.5,12341062,-27142.500000,-0.002199,0.000321
9.0,11916933,-20770.000000,-0.001743,0.000326
9.5,11125845,-8351.500000,-0.000751,0.000337
10.0,10713652,9719.500000,0.000907,0.000343
10.5,9438711,9447.000000,0.001001,0.000366
11.0,9130571,17155.500000,0.001879,0.000372
11.5,8661043,35092.500000,0.004052,0.000381
12.0,7661429,39771.500000,0.005191,0.000405
12.5,6881536,36422.500000,0.005293,0.000427
13.0,6695140,75132.000000,0.011222,0.000431
13.5,5726540,49137.000000,0.008581,0.000467
14.0,5333304,56235.000000,0.010544,0.000483
14.5,4921468,59611.000000,0.012112,0.000502
15.0,4379018,60681.500000,0.013857,0.000532
15.5,3781619,57066.500000,0.015090,0.000571
16.0,2929666,52309.500000,0.017855,0.000647
16.5,3052575,53035.000000,0.017374,0.000634
17.0,2507604,50856.500000,0.020281,0.000699
17.5,2137259,44771.500000,0.020949,0.000756
18.0,1510491,37442.000000,0.024790,0.000897
18.5,1529011,39111.000000,0.025607,0.000892
19.0,1267570,35916.000000,0.028437,0.000978
19.5,959168,28918.000000,0.030388,0.001124
20.0,843423,30110.000000,0.036198,0.001197
20.5,669174,27489.000000,0.042004,0.001343
21.0,525119,24327.000000,0.047835,0.001512
21.5,352039,17021.000000,0.050211,0.001844
22.0,322451,17519.000000,0.056780,0.001925
22.5,191655,11457.000000,0.062574,0.002486
23.0,192012,11205.500000,0.061362,0.002482
23.5,96296,6584.000000,0.072167,0.003486
24.0,112465,8027.000000,0.075157,0.003227
24.5,80224,5639.500000,0.074063,0.003811
25.0,55668,4156.000000,0.078962,0.004550
25.5,38691,2984.500000,0.080786,0.005476
26.0,26241,2021.000000,0.080594,0.006655
26.5,17291,1288.500000,0.078794,0.008135
27.0,11286,854.500000,0.078498,0.010026
27.5,7187,487.000000,0.071228,0.012570
28.0,4495,317.500000,0.073670,0.015824
28.5,1319,176.500000,0.142016,0.029552
29.0,1766,175.000000,0.103421,0.025290
29.5,1482,33.500000,0.022002,0.027181
30.0,911,102.500000,0.113946,0.033967
30.5,489,88.500000,0.188463,0.049102
31.0,323,-22.500000,-0.070568,0.057154
31.5,199,16.500000,0.084327,0.074052
32.0,98,-2.000000,-0.028255,0.102799
32.5,52,-8.500000,-0.144231,0.155690
33.0,22,3.000000,0.141608,0.204452
33.5,17,-2.500000,-0.147059,0.264062
34.0,4,-1.000000,-0.500000,0.684653
34.5,5,0.000000,0.000000,0.565685
35.0,2,0.000000,0.000000,0.707107
36.0,1,-1.500000,-1.000000,0.000000
36.5,1,0.000000,0.000000,0.000000
37.0,1,-1.000000,-1.000000,0.000000
38.0,1,-1.000000,-1.000000,0.000000
