TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,32,-15.000000,-0.468750,0.182133
-2.5,524,-34.500000,-0.065840,0.050346
-2.0,6314,-180.500000,-0.028587,0.014402
-1.5,83970,-2861.000000,-0.034072,0.003935
-1.0,1086551,-22930.000000,-0.021103,0.001091
-0.5,16245464,-220537.500000,-0.013575,0.000281
0.0,114195172,-1072431.500000,-0.009391,0.000105
0.5,109561496,-1026582.500000,-0.009370,0.000108
1.0,98434161,-905055.500000,-0.009195,0.000114
1.5,91746306,-839661.500000,-0.009152,0.000118
2.0,85370322,-753012.000000,-0.008821,0.000122
2.5,79591862,-691523.500000,-0.008688,0.000126
3.0,73468142,-626463.500000,-0.008527,0.000131
3.5,69131118,-536920.000000,-0.007767,0.000135
4.0,61928390,-451646.500000,-0.007293,0.000143
4.5,56273294,-369549.500000,-0.006567,0.000150
5.0,48992967,-257520.000000,-0.005256,0.000161
5.5,40475419,-155397.000000,-0.003839,0.000176
6.0,33517628,-82847.500000,-0.002472,0.000194
6.5,25552129,-8051.500000,-0.000315,0.000221
7.0,18551442,19484.500000,0.001050,0.000260
7.5,12675595,33109.500000,0.002612,0.000313
8.0,8057209,43516.000000,0.005401,0.000392
8.5,4743445,37322.500000,0.007868,0.000511
9.0,2576896,23489.500000,0.009115,0.000691
9.5,1305559,13541.500000,0.010372,0.000969
10.0,603761,7871.500000,0.013037,0.001422
10.5,246263,4564.500000,0.018535,0.002223
11.0,101293,1398.000000,0.013802,0.003458
11.5,35617,802.500000,0.022531,0.005841
12.0,11228,258.000000,0.022978,0.010364
12.5,3325,23.000000,0.006917,0.018826
13.0,818,36.500000,0.044621,0.039379
13.5,190,0.000000,-0.000000,0.077083
14.0,49,-17.500000,-0.357143,0.133825
14.5,8,4.000000,0.500000,0.342327
15.0,1,-1.000000,-1.000000,0.000000
15.5,1,-1.000000,-1.000000,0.000000
