TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,1,-2.000000,-2.000000,0.000000
-8.5,2,-3.000000,-1.500000,0.353553
-8.0,10,-3.000000,-0.300000,0.401248
-7.5,31,16.000000,0.516129,0.212125
-7.0,93,-24.000000,-0.258065,0.122272
-6.5,272,-24.000000,-0.088235,0.071515
-6.0,659,-51.500000,-0.078149,0.045970
-5.5,2003,-196.000000,-0.097853,0.026389
-5.0,4958,-601.500000,-0.121319,0.016692
-4.5,12090,-1138.000000,-0.094127,0.010708
-4.0,32826,-1860.500000,-0.056678,0.006498
-3.5,83874,-3932.000000,-0.046880,0.004032
-3.0,197576,-8881.000000,-0.044950,0.002607
-2.5,495922,-18749.000000,-0.037806,0.001641
-2.0,1209346,-36470.500000,-0.030157,0.001045
-1.5,3249467,-78309.000000,-0.024099,0.000634
-1.0,8107736,-142693.000000,-0.017600,0.000400
-0.5,16232377,-250685.000000,-0.015444,0.000282
0.0,62841837,-358529.000000,-0.005705,0.000142
0.5,28255479,-342320.500000,-0.012115,0.000213
1.0,29626423,-272184.000000,-0.009187,0.000207
1.5,27683655,-224866.500000,-0.008123,0.000215
2.0,27091544,-219494.500000,-0.008102,0.000217
2.5,24097323,-197320.000000,-0.008188,0.000230
3.0,22812282,-178950.000000,-0.007844,0.000237
3.5,22226922,-156158.500000,-0.007026,0.000240
4.0,21157484,-138538.500000,-0.006548,0.000246
4.5,19232790,-144068.500000,-0.007491,0.000258
5.0,18652430,-107150.000000,-0.005745,0.000262
5.5,18018674,-108685.500000,-0.006032,0.000266
6.0,16662164,-99352.000000,-0.005963,0.000277
6.5,15718193,-85907.500000,-0.005465,0.000285
7.0,15294247,-76301.000000,-0.004989,0.000289
7.5,14006993,-66809.500000,-0.004770,0.000302
8.0,13707552,-64223.000000,-0.004685,0.000305
8.5,12907554,-61476.500000,-0.004763,0.000314
9.0,12516709,-41849.000000,-0.003343,0.000319
9.5,11754641,-39665.500000,-0.003374,0.000329
10.0,11499589,-29423.000000,-0.002559,0.000332
10.5,10542921,-20653.500000,-0.001959,0.000347
11.0,10073280,-10871.000000,-0.001079,0.000355
11.5,9564930,4068.500000,0.000425,0.000364
12.0,9206060,-7155.000000,-0.000777,0.000371
12.5,8610099,-2735.500000,-0.000318,0.000384
13.0,7819590,54728.000000,0.006999,0.000400
13.5,7729173,14120.000000,0.001827,0.000404
14.0,7492739,15762.000000,0.002104,0.000410
14.5,6315601,49676.000000,0.007866,0.000445
15.0,6209962,42189.000000,0.006794,0.000449
15.5,6156378,41813.000000,0.006792,0.000451
16.0,4848348,45826.500000,0.009452,0.000507
16.5,4968598,57453.500000,0.011563,0.000501
17.0,4395457,58319.000000,0.013268,0.000532
17.5,4443001,53930.000000,0.012139,0.000529
18.0,3276885,50944.500000,0.015558,0.000615
18.5,3644170,63759.500000,0.017537,0.000583
19.0,2805147,59833.500000,0.021440,0.000663
19.5,2095474,50830.500000,0.024475,0.000767
20.0,2575303,66813.000000,0.026352,0.000692
20.5,1975656,60831.000000,0.031523,0.000790
21.0,1662742,62159.500000,0.038565,0.000860
21.5,1324432,55006.000000,0.043073,0.000961
22.0,1139779,51168.500000,0.046908,0.001033
22.5,1181490,53704.500000,0.047693,0.001015
23.0,1028064,49930.500000,0.051076,0.001085
23.5,785477,40999.500000,0.054912,0.001238
24.0,550263,29746.500000,0.057005,0.001477
24.5,201169,14178.500000,0.073940,0.002421
25.0,501455,29698.000000,0.062337,0.001541
25.5,388012,23826.500000,0.064678,0.001746
26.0,296064,18875.500000,0.067197,0.001995
26.5,221663,14343.000000,0.068086,0.002299
27.0,162881,10218.500000,0.065982,0.002674
27.5,25079,1899.000000,0.079745,0.006757
28.0,97868,7369.000000,0.079412,0.003458
28.5,81014,6255.500000,0.081406,0.003773
29.0,57729,4726.500000,0.086196,0.004456
29.5,39911,3130.500000,0.082789,0.005340
30.0,14986,1383.000000,0.096681,0.008726
30.5,16780,1483.500000,0.092957,0.008268
31.0,14376,1223.500000,0.088738,0.008879
31.5,10604,733.000000,0.073242,0.010332
32.0,7221,602.000000,0.087819,0.012274
32.5,2136,206.500000,0.099306,0.022718
33.0,2963,245.500000,0.087168,0.019514
33.5,2513,343.000000,0.144724,0.021021
34.0,1430,104.500000,0.078302,0.027302
34.5,938,65.500000,0.075682,0.033873
35.0,231,26.500000,0.119534,0.067607
35.5,408,16.000000,0.036763,0.051069
36.0,187,32.500000,0.185349,0.074910
36.5,177,7.000000,0.041513,0.078229
37.0,79,3.000000,0.043975,0.116311
37.5,17,3.500000,0.205882,0.246283
38.0,49,13.000000,0.275510,0.135420
38.5,15,5.000000,0.333333,0.238824
39.0,2,1.000000,0.500000,0.353553
39.5,5,4.500000,0.900000,0.260768
40.0,5,-0.500000,-0.100000,0.497996
41.0,1,-1.000000,-1.000000,0.000000
