TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,2,-3.000000,-1.500000,0.353553
-3.0,37,-15.000000,-0.405405,0.172886
-2.5,400,-16.000000,-0.040000,0.057980
-2.0,6213,-288.500000,-0.046435,0.014603
-1.5,82530,-2183.500000,-0.026457,0.003977
-1.0,1083961,-21215.000000,-0.019572,0.001092
-0.5,16239523,-216530.500000,-0.013334,0.000281
0.0,114161862,-1073167.500000,-0.009400,0.000105
0.5,109481448,-1030849.500000,-0.009416,0.000108
1.0,98212856,-918961.000000,-0.009357,0.000114
1.5,91290194,-836124.500000,-0.009159,0.000118
2.0,84306519,-736772.000000,-0.008739,0.000123
2.5,77357031,-628562.000000,-0.008125,0.000128
3.0,69306882,-520259.000000,-0.007507,0.000135
3.5,62081533,-413429.000000,-0.006659,0.000143
4.0,51770709,-284426.000000,-0.005494,0.000156
4.5,42323764,-175852.500000,-0.004155,0.000173
5.0,31921924,-71889.000000,-0.002252,0.000198
5.5,22119629,-2045.000000,-0.000092,0.000238
6.0,14915355,28614.000000,0.001918,0.000289
6.5,8786760,31299.500000,0.003562,0.000376
7.0,4904478,28715.000000,0.005855,0.000503
7.5,2340359,18087.500000,0.007729,0.000726
8.0,1059844,11502.000000,0.010853,0.001077
8.5,426315,5244.000000,0.012301,0.001693
9.0,143635,1751.500000,0.012194,0.002916
9.5,50252,958.500000,0.019074,0.004919
10.0,13034,387.000000,0.029692,0.009600
10.5,3258,16.000000,0.004911,0.019108
11.0,780,8.000000,0.010256,0.039917
11.5,137,-2.500000,-0.018248,0.099603
12.0,20,-2.000000,-0.100000,0.210950
12.5,3,0.000000,0.000000,0.471405
