UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
20,5,-inf,0.000000,0.663561,0.000000,104.628834,0.000000,0.000000,0.000000,61711
20,5,-20,0.000000,1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,5,-19,0.000000,0.500000,0.000000,9.375000,0.000000,0.000000,0.000000,4
20,5,-18,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-17,0.000000,0.375000,0.000000,-1.562500,0.000000,0.000000,0.000000,8
20,5,-16,0.000000,0.272727,0.000000,5.681818,0.000000,0.000000,0.000000,22
20,5,-15,0.000000,0.707692,0.000000,-1.346154,0.000000,0.000000,0.000000,65
20,5,-14,0.000000,0.687500,0.000000,0.086806,0.000000,0.000000,0.000000,144
20,5,-13,0.000000,0.588028,0.000000,3.125000,0.000000,0.000000,0.000000,284
20,5,-12,0.000000,0.663300,0.000000,1.578283,0.000000,0.000000,0.000000,594
20,5,-11,0.000000,0.617754,0.000000,3.317482,0.000000,0.000000,0.000000,1104
20,5,-10,0.000000,0.667504,0.000000,2.718483,0.000000,0.000000,0.000000,1991
20,5,-9,0.000000,0.666365,0.000000,3.488547,0.000000,0.000000,0.000000,3318
20,5,-8,0.000000,0.664550,0.000000,3.639771,0.000000,0.000000,0.000000,5670
20,5,-7,0.000000,0.670231,0.000000,4.810073,0.000000,0.000000,0.000000,8885
20,5,-6,0.000000,0.672466,0.000000,4.672505,0.000000,0.000000,0.000000,12817
20,5,-5,0.000000,0.669653,0.000000,5.326667,0.000000,0.000000,0.000000,18750
20,5,-4,0.000000,0.672024,0.000000,5.363127,0.000000,0.000000,0.000000,26258
20,5,-3,0.000000,0.667386,0.000000,5.752219,0.000000,0.000000,0.000000,33348
20,5,-2,0.000000,0.676997,0.000000,6.375631,0.000000,0.000000,0.000000,37461
20,5,-1,0.000000,0.683368,0.000000,6.430956,0.000000,0.000000,0.000000,39996
20,5,-0.5,0.000000,0.680202,0.000000,6.420899,0.000000,0.000000,0.000000,37705
20,5,0,0.000000,0.674324,0.000000,26.546496,0.000000,0.000000,0.000000,37003
20,5,1,0.000000,0.681923,0.000000,86.609709,0.000000,0.000000,0.000000,31310
20,5,2,0.000000,0.681496,0.000000,150.120183,0.000000,0.000000,0.000000,25378
20,5,3,0.000000,0.687440,0.000000,302.606792,0.000000,0.000000,0.000000,19641
20,5,4,0.000000,0.686745,0.000000,513.207202,0.000000,0.000000,0.000000,13663
20,5,5,0.000000,0.685560,0.000000,647.012877,0.000000,0.000000,0.000000,9474
20,5,6,0.000000,0.681596,0.000000,680.334332,0.000000,0.000000,0.000000,6341
20,5,7,0.000000,0.699770,0.000000,763.594588,0.000000,0.000000,0.000000,3917
20,5,8,0.000000,0.691536,0.000000,742.146597,0.000000,0.000000,0.000000,2292
20,5,9,0.000000,0.703919,0.000000,832.365747,0.000000,0.000000,0.000000,1378
20,5,10,0.000000,0.697456,0.000000,875.502008,0.000000,0.000000,0.000000,747
20,5,11,0.000000,0.727019,0.000000,824.512535,0.000000,0.000000,0.000000,359
20,5,12,0.000000,0.652632,0.000000,757.894737,0.000000,0.000000,0.000000,190
20,5,13,0.000000,0.774194,0.000000,838.709677,0.000000,0.000000,0.000000,93
20,5,14,0.000000,0.512821,0.000000,897.435897,0.000000,0.000000,0.000000,39
20,5,15,0.000000,0.900000,0.000000,1700.000000,0.000000,0.000000,0.000000,10
20,5,16,0.000000,0.888889,0.000000,1000.000000,0.000000,0.000000,0.000000,9
20,5,17,0.000000,1.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,5
20,5,inf,0.000000,0.697542,0.000000,615.983294,0.000000,0.000000,0.000000,41900
20,6,-inf,0.000000,0.658376,0.000000,120.401122,0.000000,0.000000,0.000000,61515
20,6,-21,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,6,-19,0.000000,1.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,1
20,6,-18,0.000000,1.000000,0.000000,-12.500000,0.000000,0.000000,0.000000,2
20,6,-17,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,6,-16,0.000000,0.586207,0.000000,0.000000,0.000000,0.000000,0.000000,29
20,6,-15,0.000000,0.544118,0.000000,1.286765,0.000000,0.000000,0.000000,68
20,6,-14,0.000000,0.702290,0.000000,0.572519,0.000000,0.000000,0.000000,131
20,6,-13,0.000000,0.595238,0.000000,4.039116,0.000000,0.000000,0.000000,294
20,6,-12,0.000000,0.662791,0.000000,2.927741,0.000000,0.000000,0.000000,602
20,6,-11,0.000000,0.674312,0.000000,3.738532,0.000000,0.000000,0.000000,1090
20,6,-10,0.000000,0.668625,0.000000,4.692854,0.000000,0.000000,0.000000,2043
20,6,-9,0.000000,0.651123,0.000000,4.306995,0.000000,0.000000,0.000000,3474
20,6,-8,0.000000,0.655420,0.000000,4.776113,0.000000,0.000000,0.000000,5572
20,6,-7,0.000000,0.658221,0.000000,4.698330,0.000000,0.000000,0.000000,8801
20,6,-6,0.000000,0.667496,0.000000,5.590008,0.000000,0.000000,0.000000,12860
20,6,-5,0.000000,0.666952,0.000000,5.938872,0.000000,0.000000,0.000000,18682
20,6,-4,0.000000,0.670413,0.000000,6.366122,0.000000,0.000000,0.000000,26427
20,6,-3,0.000000,0.670322,0.000000,6.650775,0.000000,0.000000,0.000000,33560
20,6,-2,0.000000,0.667252,0.000000,7.034718,0.000000,0.000000,0.000000,37617
20,6,-1,0.000000,0.674136,0.000000,7.064218,0.000000,0.000000,0.000000,39716
20,6,-0.5,0.000000,0.670894,0.000000,7.167393,0.000000,0.000000,0.000000,37845
20,6,0,0.000000,0.675001,0.000000,30.494113,0.000000,0.000000,0.000000,37117
20,6,1,0.000000,0.676928,0.000000,92.683314,0.000000,0.000000,0.000000,31476
20,6,2,0.000000,0.682391,0.000000,160.384043,0.000000,0.000000,0.000000,25544
20,6,3,0.000000,0.676339,0.000000,328.478939,0.000000,0.000000,0.000000,19230
20,6,4,0.000000,0.688764,0.000000,561.864529,0.000000,0.000000,0.000000,13848
20,6,5,0.000000,0.695629,0.000000,724.873311,0.000000,0.000000,0.000000,9472
20,6,6,0.000000,0.681438,0.000000,773.221889,0.000000,0.000000,0.000000,6341
20,6,7,0.000000,0.705174,0.000000,777.945697,0.000000,0.000000,0.000000,3904
20,6,8,0.000000,0.718475,0.000000,869.291998,0.000000,0.000000,0.000000,2387
20,6,9,0.000000,0.699147,0.000000,916.073969,0.000000,0.000000,0.000000,1406
20,6,10,0.000000,0.719788,0.000000,921.646746,0.000000,0.000000,0.000000,753
20,6,11,0.000000,0.716049,0.000000,906.172840,0.000000,0.000000,0.000000,405
20,6,12,0.000000,0.783333,0.000000,777.777778,0.000000,0.000000,0.000000,180
20,6,13,0.000000,0.649485,0.000000,1000.000000,0.000000,0.000000,0.000000,97
20,6,14,0.000000,0.658537,0.000000,658.536585,0.000000,0.000000,0.000000,41
20,6,15,0.000000,0.782609,0.000000,1086.956522,0.000000,0.000000,0.000000,23
20,6,16,0.000000,1.000000,0.000000,600.000000,0.000000,0.000000,0.000000,5
20,6,17,0.000000,1.000000,0.000000,1666.666667,0.000000,0.000000,0.000000,3
20,6,18,0.000000,1.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,2
20,6,inf,0.000000,0.696440,0.000000,650.792146,0.000000,0.000000,0.000000,41659
