UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-inf,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,2
4,11,-6.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,2
4,11,-6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-1.000000,2
4,11,-5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625000,-0.500000,4
4,11,-5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600000,-0.200000,15
4,11,-4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,-0.312500,16
4,11,-4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.396552,-0.310345,29
4,11,-3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509259,-0.481481,54
4,11,-3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.481013,-0.455696,79
4,11,-2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.427711,-0.451807,166
4,11,-2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531034,-0.434483,290
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580682,-0.472727,440
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.578390,-0.474576,708
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.486295,-0.444234,1058
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514070,-0.472203,1457
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525344,-0.493695,12212
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525169,-0.462352,2364
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506388,-0.479063,2818
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.475945,-0.437988,3201
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531896,-0.485529,3386
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534397,-0.470458,3605
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531094,-0.487507,3602
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518639,-0.499190,3702
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515328,-0.476744,3784
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499183,-0.461601,3672
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513473,-0.484775,3711
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497800,-0.462321,3636
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512486,-0.488749,3644
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520697,-0.486816,3527
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518276,-0.494978,3584
4,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524447,-0.496799,3436
4,11,8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516837,-0.498301,3237
4,11,9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.494991,-0.476832,3194
4,11,9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504088,-0.478616,3180
4,11,10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531775,-0.505380,2974
4,11,10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491078,-0.475018,2802
4,11,11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529171,-0.511334,2691
4,11,11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516544,-0.479167,2448
4,11,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497308,-0.519515,2229
4,11,12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.564476,-0.549925,1993
4,11,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512984,-0.514573,1887
4,11,13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505845,-0.538866,1711
4,11,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.547157,-0.523746,1495
4,11,14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490902,-0.523124,1319
4,11,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530372,-0.534905,1103
4,11,15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543897,-0.548180,934
4,11,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528777,-0.571942,834
4,11,16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518064,-0.544798,692
4,11,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523723,-0.565693,548
4,11,17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515815,-0.552311,411
4,11,18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546832,-0.600551,363
4,11,18.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526718,-0.553435,262
4,11,19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522917,-0.629167,240
