UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-inf,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529334,-0.459830,14812
4,11,-61,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-56,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-52,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,2
4,11,-51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1
4,11,-50,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-49,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-48,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,4
4,11,-47,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-0.500000,6
4,11,-46,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863636,-0.636364,11
4,11,-45,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125000,0.000000,4
4,11,-44,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666667,-0.666667,6
4,11,-43,0.000000,0.000000,0.000000,0.000000,0.000000,-0.692308,-0.307692,13
4,11,-42,0.000000,0.000000,0.000000,0.000000,0.000000,-0.325000,-0.350000,20
4,11,-41,0.000000,0.000000,0.000000,0.000000,0.000000,-0.545455,-0.454545,22
4,11,-40,0.000000,0.000000,0.000000,0.000000,0.000000,-0.815789,-0.473684,19
4,11,-39,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625000,-0.406250,32
4,11,-38,0.000000,0.000000,0.000000,0.000000,0.000000,-0.716667,-0.566667,30
4,11,-37,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660377,-0.528302,53
4,11,-36,0.000000,0.000000,0.000000,0.000000,0.000000,-0.387324,-0.267606,71
4,11,-35,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264286,-0.171429,70
4,11,-34,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728395,-0.543210,81
4,11,-33,0.000000,0.000000,0.000000,0.000000,0.000000,-0.364078,-0.271845,103
4,11,-32,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520325,-0.422764,123
4,11,-31,0.000000,0.000000,0.000000,0.000000,0.000000,-0.575301,-0.445783,166
4,11,-30,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506329,-0.367089,158
4,11,-29,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461722,-0.363636,209
4,11,-28,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.376744,215
4,11,-27,0.000000,0.000000,0.000000,0.000000,0.000000,-0.542857,-0.439286,280
