UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-inf,-0.210797,-0.323196,0.000000,0.000000,0.000000,0.000000,0.000000,237200
12,2,-20,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-19,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,2,-18,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14
12,2,-16,-0.318182,-0.545455,0.000000,0.000000,0.000000,0.000000,0.000000,44
12,2,-15,-0.195122,-0.390244,0.000000,0.000000,0.000000,0.000000,0.000000,82
12,2,-14,-0.203125,-0.335938,0.000000,0.000000,0.000000,0.000000,0.000000,256
12,2,-13,-0.150628,-0.322176,0.000000,0.000000,0.000000,0.000000,0.000000,478
12,2,-12,-0.159248,-0.347181,0.000000,0.000000,0.000000,0.000000,0.000000,1011
12,2,-11,-0.148792,-0.381643,0.000000,0.000000,0.000000,0.000000,0.000000,2070
12,2,-10,-0.195697,-0.390881,0.000000,0.000000,0.000000,0.000000,0.000000,3904
12,2,-9,-0.162063,-0.367237,0.000000,0.000000,0.000000,0.000000,0.000000,6843
12,2,-8,-0.180382,-0.360257,0.000000,0.000000,0.000000,0.000000,0.000000,11836
12,2,-7,-0.196697,-0.356490,0.000000,0.000000,0.000000,0.000000,0.000000,19375
12,2,-6,-0.189061,-0.329881,0.000000,0.000000,0.000000,0.000000,0.000000,30514
12,2,-5,-0.193826,-0.322539,0.000000,0.000000,0.000000,0.000000,0.000000,46320
12,2,-4,-0.195575,-0.314276,0.000000,0.000000,0.000000,0.000000,0.000000,66537
12,2,-3,-0.201721,-0.309259,0.000000,0.000000,0.000000,0.000000,0.000000,91438
12,2,-2,-0.213780,-0.299203,0.000000,0.000000,0.000000,0.000000,0.000000,121162
12,2,-1,-0.224804,-0.290329,0.000000,0.000000,0.000000,0.000000,0.000000,151332
12,2,-0.5,0.097027,-0.259083,0.000000,0.000000,0.000000,0.000000,0.000000,9688
12,2,0,-0.224838,-0.287618,0.000000,0.000000,0.000000,0.000000,0.000000,172093
12,2,0.5,-0.240037,-0.284662,0.000000,0.000000,0.000000,0.000000,0.000000,79171
12,2,1,-0.237578,-0.271833,0.000000,0.000000,0.000000,0.000000,0.000000,246361
12,2,1.5,-0.243606,-0.269636,0.000000,0.000000,0.000000,0.000000,0.000000,13177
12,2,2,-0.235466,-0.268548,0.000000,0.000000,0.000000,0.000000,0.000000,170152
12,2,2.5,-0.312150,-0.207477,0.000000,0.000000,0.000000,0.000000,0.000000,535
12,2,3,-0.236167,-0.260975,0.000000,0.000000,0.000000,0.000000,0.000000,146447
12,2,3.5,-0.184211,-0.210526,0.000000,0.000000,0.000000,0.000000,0.000000,38
12,2,4,-0.245736,-0.256742,0.000000,0.000000,0.000000,0.000000,0.000000,116662
12,2,4.5,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,5,-0.244683,-0.249496,0.000000,0.000000,0.000000,0.000000,0.000000,87877
12,2,6,-0.248422,-0.244955,0.000000,0.000000,0.000000,0.000000,0.000000,61154
12,2,7,-0.247226,-0.227720,0.000000,0.000000,0.000000,0.000000,0.000000,41731
12,2,8,-0.244971,-0.231039,0.000000,0.000000,0.000000,0.000000,0.000000,26844
12,2,9,-0.246529,-0.207421,0.000000,0.000000,0.000000,0.000000,0.000000,16493
12,2,10,-0.268076,-0.203431,0.000000,0.000000,0.000000,0.000000,0.000000,9792
12,2,11,-0.272060,-0.196845,0.000000,0.000000,0.000000,0.000000,0.000000,5451
12,2,12,-0.277058,-0.178984,0.000000,0.000000,0.000000,0.000000,0.000000,2855
12,2,13,-0.328094,-0.153897,0.000000,0.000000,0.000000,0.000000,0.000000,1527
12,2,14,-0.283688,-0.171631,0.000000,0.000000,0.000000,0.000000,0.000000,705
12,2,15,-0.312883,-0.269939,0.000000,0.000000,0.000000,0.000000,0.000000,326
12,2,16,-0.315068,-0.191781,0.000000,0.000000,0.000000,0.000000,0.000000,146
12,2,17,-0.454545,-0.045455,0.000000,0.000000,0.000000,0.000000,0.000000,44
