Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994486,0.5514,49999.64,65.37,-275.71,993
MentorStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994555,0.5445,49999.64,65.32,-272.25,1007
RPCStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994521,0.5479,49999.64,65.32,-273.95,1022
RAPCStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994527,0.5473,49999.64,65.29,-273.67,1039
ZenCountStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994620,0.5380,49999.65,65.36,-268.98,1000
OmegaIIStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994600,0.5400,49999.65,65.35,-269.99,1030
WongHalvesStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.993429,0.6571,49999.57,65.32,-328.57,1032
R14Strategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994614,0.5386,49999.65,65.31,-269.28,1035
