Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994291,0.5709,49999.82,30.75,-285.43,489
MentorStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994291,0.5709,49999.82,30.72,-285.44,498
RPCStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994319,0.5681,49999.83,30.72,-284.06,499
RAPCStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994326,0.5674,49999.83,30.72,-283.72,510
ZenCountStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994317,0.5683,49999.83,30.73,-284.13,483
OmegaIIStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994316,0.5684,49999.83,30.73,-284.19,496
WongHalvesStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.993153,0.6847,49999.79,30.79,-342.34,497
R14Strategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994353,0.5647,49999.83,30.73,-282.34,499
