Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.65,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995964,0.4036,49999.94,14.51,-201.79,1117
HiLoStrategy,2,0.65,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996970,0.3030,49999.96,14.68,-151.49,1213
MentorStrategy,2,0.65,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997091,0.2909,49999.96,14.69,-145.44,1218
ZenCountStrategy,2,0.65,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997080,0.2920,49999.96,14.70,-145.99,1229
R14Strategy,2,0.65,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997131,0.2869,49999.96,14.69,-143.47,1237
OmegaIIStrategy,2,0.65,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997150,0.2850,49999.96,14.70,-142.49,1252
RAPCStrategy,2,0.65,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996928,0.3072,49999.95,14.67,-153.61,1278
RPCStrategy,2,0.65,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996976,0.3024,49999.96,14.68,-151.19,1286
WongHalvesStrategy,2,0.65,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996393,0.3607,49999.95,14.59,-180.35,1292
