Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.3,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996026,0.3974,49999.97,7.08,-198.68,536
WongHalvesStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996043,0.3957,49999.97,7.09,-197.87,619
HiLoStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996265,0.3735,49999.97,7.13,-186.76,619
RPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996334,0.3666,49999.97,7.12,-183.31,620
MentorStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996301,0.3699,49999.97,7.13,-184.93,641
ZenCountStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996366,0.3634,49999.97,7.13,-181.70,649
OmegaIIStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996359,0.3641,49999.97,7.13,-182.04,661
RAPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996281,0.3719,49999.97,7.12,-185.93,661
R14Strategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996324,0.3676,49999.97,7.12,-183.81,668
