Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.5,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994361,0.5639,49999.75,43.64,-281.94,670
MentorStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994385,0.5615,49999.76,43.60,-280.74,683
RPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994316,0.5684,49999.75,43.60,-284.21,692
RAPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994354,0.5646,49999.75,43.59,-282.31,702
ZenCountStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994362,0.5638,49999.75,43.62,-281.92,676
R14Strategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994415,0.5585,49999.76,43.60,-279.24,703
OmegaIIStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994374,0.5626,49999.75,43.62,-281.28,753
WongHalvesStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.993237,0.6763,49999.70,43.67,-338.17,757
