Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994627,0.5373,49999.84,29.75,-268.63,638
RPCStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994583,0.5417,49999.84,29.72,-270.87,645
MentorStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994615,0.5385,49999.84,29.72,-269.27,649
RAPCStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994558,0.5442,49999.84,29.71,-272.12,660
R14Strategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994628,0.5372,49999.84,29.72,-268.60,661
ZenCountStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994593,0.5407,49999.84,29.73,-270.35,696
WongHalvesStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993497,0.6503,49999.81,29.76,-325.16,711
OmegaIIStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994535,0.5465,49999.84,29.73,-273.23,722
