Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.4,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994576,0.5424,49999.86,26.39,-271.22,571
HiLoStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994487,0.5513,49999.85,26.42,-275.67,588
RAPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994545,0.5455,49999.86,26.38,-272.75,593
RPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994548,0.5452,49999.86,26.39,-272.61,607
R14Strategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994610,0.5390,49999.86,26.39,-269.50,593
WongHalvesStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993433,0.6567,49999.83,26.43,-328.36,596
ZenCountStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994533,0.5467,49999.86,26.40,-273.37,603
OmegaIIStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994584,0.5416,49999.86,26.40,-270.82,629
