Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994350,0.5650,49999.73,48.02,-282.49,730
MentorStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994448,0.5552,49999.73,47.98,-277.62,746
RPCStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994398,0.5602,49999.73,47.98,-280.10,752
RAPCStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994413,0.5587,49999.73,47.96,-279.36,766
ZenCountStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994431,0.5569,49999.73,48.00,-278.45,740
OmegaIIStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994372,0.5628,49999.73,47.99,-281.39,762
R14Strategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.994419,0.5581,49999.73,47.97,-279.07,762
WongHalvesStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,38000000,0.993272,0.6728,49999.68,48.04,-336.41,764
