Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.7,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994777,0.5223,49999.76,46.05,-261.15,1013
RPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994811,0.5189,49999.76,46.01,-259.47,1020
MentorStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994797,0.5203,49999.76,46.01,-260.16,1025
RAPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994757,0.5243,49999.76,45.99,-262.14,1059
ZenCountStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994854,0.5146,49999.76,46.04,-257.32,984
R14Strategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994887,0.5113,49999.76,46.00,-255.67,1002
OmegaIIStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994842,0.5158,49999.76,46.03,-257.92,1073
WongHalvesStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993727,0.6273,49999.71,45.99,-313.67,1078
