Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,4,0.5,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994797,0.5203,49999.89,21.95,-260.16,778
HiLoStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995074,0.4926,49999.89,22.11,-246.30,885
ZenCountStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995167,0.4833,49999.89,22.12,-241.64,902
MentorStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995150,0.4850,49999.89,22.11,-242.52,918
RAPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995072,0.4928,49999.89,22.09,-246.40,936
RPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995100,0.4900,49999.89,22.11,-245.02,939
R14Strategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995163,0.4837,49999.89,22.10,-241.84,940
OmegaIIStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995118,0.4882,49999.89,22.12,-244.10,959
WongHalvesStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994868,0.5132,49999.89,22.02,-256.60,969
