Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,4,0.35,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994772,0.5228,49999.92,15.56,-261.41,569
MentorStrategy,4,0.35,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994937,0.5063,49999.92,15.63,-253.15,643
HiLoStrategy,4,0.35,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994942,0.5058,49999.92,15.64,-252.90,656
ZenCountStrategy,4,0.35,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995002,0.4998,49999.92,15.64,-249.89,659
RPCStrategy,4,0.35,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994951,0.5049,49999.92,15.63,-252.45,679
WongHalvesStrategy,4,0.35,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994750,0.5250,49999.92,15.58,-262.51,691
R14Strategy,4,0.35,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995039,0.4961,49999.92,15.63,-248.04,692
OmegaIIStrategy,4,0.35,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994982,0.5018,49999.92,15.64,-250.90,697
RAPCStrategy,4,0.35,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994954,0.5046,49999.92,15.62,-252.31,700
