Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,4,0.4,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994736,0.5264,49999.91,17.83,-263.19,692
ZenCountStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995060,0.4940,49999.91,17.94,-246.99,733
HiLoStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994991,0.5009,49999.91,17.93,-250.46,746
MentorStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995009,0.4991,49999.91,17.93,-249.56,748
WongHalvesStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994811,0.5189,49999.91,17.86,-259.47,768
R14Strategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995021,0.4979,49999.91,17.92,-248.95,789
RPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994971,0.5029,49999.91,17.93,-251.43,794
OmegaIIStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994985,0.5015,49999.91,17.94,-250.75,795
RAPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994945,0.5055,49999.91,17.91,-252.75,798
