Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995989,0.4011,49999.97,8.11,-200.56,671
HiLoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996351,0.3649,49999.97,8.17,-182.46,729
ZenCountStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996456,0.3544,49999.97,8.18,-177.19,754
MentorStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996366,0.3634,49999.97,8.17,-181.72,757
RPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996356,0.3644,49999.97,8.17,-182.21,772
R14Strategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996472,0.3528,49999.97,8.17,-176.39,795
RAPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996305,0.3695,49999.97,8.16,-184.73,796
OmegaIIStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996469,0.3531,49999.97,8.18,-176.57,796
WongHalvesStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996078,0.3922,49999.97,8.13,-196.08,803
