Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.6,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994716,0.5284,49999.79,39.52,-264.21,865
RAPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994688,0.5312,49999.79,39.50,-265.62,880
HiLoStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994646,0.5354,49999.79,39.56,-267.71,885
RPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994701,0.5299,49999.79,39.52,-264.93,916
R14Strategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994761,0.5239,49999.79,39.52,-261.94,867
WongHalvesStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993598,0.6402,49999.75,39.53,-320.08,869
ZenCountStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994777,0.5223,49999.79,39.54,-261.16,886
OmegaIIStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994726,0.5274,49999.79,39.54,-263.72,926
