Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.8,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995969,0.4031,49999.93,17.80,-201.55,1284
HiLoStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997518,0.2482,49999.96,18.05,-124.09,1456
MentorStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997638,0.2362,49999.96,18.06,-118.09,1477
ZenCountStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997748,0.2252,49999.96,18.07,-112.59,1488
R14Strategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997708,0.2292,49999.96,18.06,-114.60,1493
RAPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997453,0.2547,49999.95,18.04,-127.35,1549
WongHalvesStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996587,0.3413,49999.94,17.93,-170.66,1551
OmegaIIStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997750,0.2250,49999.96,18.07,-112.49,1572
RPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997532,0.2468,49999.96,18.06,-123.41,1580
