Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,4,0.45,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994810,0.5190,49999.90,19.89,-259.52,725
HiLoStrategy,4,0.45,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995085,0.4915,49999.90,20.02,-245.75,791
ZenCountStrategy,4,0.45,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995081,0.4919,49999.90,20.03,-245.93,802
MentorStrategy,4,0.45,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994998,0.5002,49999.90,20.02,-250.09,828
OmegaIIStrategy,4,0.45,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995095,0.4905,49999.90,20.03,-245.24,850
RPCStrategy,4,0.45,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995041,0.4959,49999.90,20.02,-247.97,855
R14Strategy,4,0.45,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995118,0.4882,49999.90,20.01,-244.09,857
RAPCStrategy,4,0.45,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.995016,0.4984,49999.90,20.00,-249.22,872
WongHalvesStrategy,4,0.45,H17,DAS,NoRAS,NoSurrender,3to2,75000000,0.994849,0.5151,49999.90,19.94,-257.53,882
