Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994713,0.5287,49999.77,42.69,-264.37,924
RPCStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994704,0.5296,49999.77,42.66,-264.81,938
MentorStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994763,0.5237,49999.78,42.66,-261.83,940
RAPCStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994702,0.5298,49999.77,42.64,-264.89,967
R14Strategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994752,0.5248,49999.78,42.65,-262.38,992
ZenCountStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994831,0.5169,49999.78,42.68,-258.44,1048
WongHalvesStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993618,0.6382,49999.73,42.66,-319.11,1066
OmegaIIStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994800,0.5200,49999.78,42.68,-259.98,1085
