TrueCount,HandsPlayed,TotalPayout,EV,StdError
-22.5,1,25.000000,25.000000,0.000000
-21.0,2,0.000000,0.000000,17.677670
-20.5,2,25.000000,12.500000,8.838835
-20.0,5,-25.000000,-5.000000,8.366600
-19.5,3,0.000000,0.000000,20.412415
-19.0,23,-75.000000,-3.260870,6.576643
-18.5,27,-100.000000,-3.703704,6.239354
-18.0,40,-62.500000,-1.562500,5.081129
-17.5,82,237.500000,2.896341,3.043431
-17.0,147,12.500000,0.085034,2.583402
-16.5,284,-512.500000,-1.804577,1.667362
-16.0,557,-962.500000,-1.728007,1.253192
-15.5,879,-1900.000000,-2.161547,0.982126
-15.0,1651,-4475.000000,-2.710478,0.705882
-14.5,2782,-1275.000000,-0.458303,0.554397
-14.0,4788,-8437.500000,-1.762218,0.420264
-13.5,7935,-10937.500000,-1.378387,0.322342
-13.0,12596,-11425.000000,-0.907034,0.259703
-12.5,21084,-15512.500000,-0.735747,0.198788
-12.0,33716,-35962.500000,-1.066630,0.156917
-11.5,52906,-40350.000000,-0.762673,0.125246
-11.0,82411,-87600.000000,-1.062965,0.100158
-10.5,122856,-127825.000000,-1.040446,0.082019
-10.0,192750,-175875.000000,-0.912451,0.065474
-9.5,279373,-249912.500000,-0.894548,0.054210
-9.0,411112,-334837.500000,-0.814468,0.044661
-8.5,605967,-483212.500000,-0.797424,0.036745
-8.0,852091,-576987.500000,-0.677143,0.030969
-7.5,1232910,-890237.500000,-0.722062,0.025731
-7.0,1727757,-1071350.000000,-0.620081,0.021708
-6.5,2370715,-1576262.500000,-0.664889,0.018500
-6.0,3304502,-1924325.000000,-0.582334,0.015657
-5.5,4384114,-2295762.500000,-0.523655,0.013582
-5.0,5923983,-2826737.500000,-0.477168,0.011672
-4.5,8005085,-3729312.500000,-0.465868,0.010026
-4.0,10506029,-4535950.000000,-0.431747,0.008745
-3.5,13845579,-5530462.500000,-0.399439,0.007609
-3.0,17639754,-6285362.500000,-0.356318,0.006733
-2.5,23078314,-7218975.000000,-0.312803,0.005881
-2.0,29625365,-8335650.000000,-0.281369,0.005185
-1.5,37827700,-9351087.500000,-0.247202,0.004584
-1.0,48887310,-10772600.000000,-0.220356,0.004029
-0.5,61220864,-11542937.500000,-0.188546,0.003596
0.0,75701702,-11802862.500000,-0.155913,0.003231
0.5,58476969,-7282837.500000,-0.124542,0.003674
1.0,46197450,-3902962.500000,-0.084484,0.004140
1.5,35962439,-3048437.500000,-0.084767,0.009198
2.0,28066193,-1314112.500000,-0.046822,0.020138
2.5,21849248,2058850.000000,0.094230,0.033962
3.0,16650764,6540025.000000,0.392776,0.051689
3.5,13032327,10151037.500000,0.778912,0.073387
4.0,9866292,14364762.500000,1.455943,0.101099
4.5,7490927,15059187.500000,2.010324,0.135168
5.0,5520130,15247775.000000,2.762213,0.179893
5.5,4078316,17403037.500000,4.272122,0.236419
6.0,3065977,18039587.500000,5.953549,0.303819
6.5,2198797,21603137.500000,10.115966,0.393776
7.0,1598476,21974300.000000,14.396064,0.502175
7.5,1137909,20753487.500000,19.321363,0.644117
8.0,779895,16338837.500000,22.124973,0.836669
8.5,551740,11862862.500000,22.746626,1.066056
9.0,374588,9955262.500000,28.174979,1.379917
9.5,254757,7935937.500000,32.834506,1.768787
10.0,174473,5348400.000000,32.513315,2.268442
10.5,110439,3914550.000000,37.603918,3.000560
11.0,73856,2962162.500000,42.731228,3.844183
11.5,46829,1916375.000000,42.999272,5.064856
12.0,29591,1373225.000000,48.875794,6.668279
12.5,18470,803062.500000,45.872865,8.872434
13.0,11076,504837.500000,48.246704,11.932805
13.5,6871,223050.000000,34.262114,15.736106
14.0,4063,367175.000000,95.223137,21.241741
14.5,2428,172662.500000,72.899289,28.556432
15.0,1387,6475.000000,6.307183,38.675406
15.5,785,20712.500000,24.975744,53.124211
16.0,415,78925.000000,201.728285,76.637873
16.5,233,-5575.000000,-13.634690,110.456748
17.0,108,3887.500000,42.558069,154.810798
17.5,83,21387.500000,270.392598,200.956315
18.0,27,-712.500000,-36.799242,319.994603
18.5,20,-3325.000000,-166.250000,422.826335
19.0,6,4187.500000,697.916667,989.837321
19.5,6,4312.500000,219.583333,1080.078203
20.0,4,-3625.000000,-906.250000,774.060671
