TrueCount,HandsPlayed,TotalPayout,EV,StdError
-47.5,1,50.000000,50.000000,0.000000
-44.0,3,-25.000000,-8.333333,13.608276
-43.0,1,50.000000,50.000000,0.000000
-42.0,1,-50.000000,-50.000000,0.000000
-41.5,3,-75.000000,-25.000000,0.000000
-41.0,3,0.000000,0.000000,11.785113
-40.5,4,-50.000000,-12.500000,10.825318
-40.0,7,25.000000,3.571429,10.628912
-39.5,10,-25.000000,-2.500000,9.650130
-39.0,17,-87.500000,-5.147059,6.330265
-38.5,15,-25.000000,-1.666667,8.322215
-38.0,20,-200.000000,-10.000000,6.708204
-37.5,33,-150.000000,-4.545455,5.076837
-37.0,53,-400.000000,-7.547170,3.807916
-36.5,61,25.000000,0.409836,3.855153
-36.0,78,-312.500000,-4.006410,3.485299
-35.5,121,-425.000000,-3.512397,2.818651
-35.0,153,-737.500000,-4.820261,2.399025
-34.5,182,-237.500000,-1.304945,2.232953
-34.0,244,-875.000000,-3.586066,1.908544
-33.5,293,-850.000000,-2.901024,1.786834
-33.0,374,-1175.000000,-3.141711,1.536115
-32.5,541,-1750.000000,-3.234750,1.322017
-32.0,589,-1900.000000,-3.225806,1.278776
-31.5,785,-2612.500000,-3.328025,1.090660
-31.0,1138,-2737.500000,-2.405536,0.874251
-30.5,1411,-3737.500000,-2.648831,0.805223
-30.0,1625,-5362.500000,-3.300000,0.730070
-29.5,2396,-5800.000000,-2.420701,0.616010
-29.0,2870,-7412.500000,-2.582753,0.561230
-28.5,3365,-10175.000000,-3.023774,0.513156
-28.0,4393,-10175.000000,-2.316185,0.456381
-27.5,5653,-16225.000000,-2.870157,0.398203
-27.0,6991,-16325.000000,-2.335145,0.356107
-26.5,10439,-25037.500000,-2.398458,0.291807
-26.0,7019,-23362.500000,-3.328466,0.355335
-25.5,15249,-33300.000000,-2.183750,0.241810
-25.0,16483,-37175.000000,-2.255354,0.231235
-24.5,20577,-52562.500000,-2.554430,0.206579
-24.0,24929,-47950.000000,-1.923463,0.187882
-23.5,28203,-68150.000000,-2.416410,0.176589
-23.0,40279,-95237.500000,-2.364445,0.147191
-22.5,43094,-84600.000000,-1.963150,0.142440
-22.0,53715,-99662.500000,-1.855394,0.126658
-21.5,64900,-114150.000000,-1.758860,0.116018
-21.0,82801,-148987.500000,-1.799344,0.102228
-20.5,94728,-172100.000000,-1.816781,0.095425
-20.0,109102,-192987.500000,-1.768872,0.088787
-19.5,142615,-222712.500000,-1.561634,0.077771
-19.0,163533,-257225.000000,-1.572924,0.072447
-18.5,194823,-294862.500000,-1.513489,0.066267
-18.0,230606,-336062.500000,-1.457302,0.060813
-17.5,276727,-389375.000000,-1.407073,0.055429
-17.0,325350,-463050.000000,-1.423237,0.051113
-16.5,410929,-588312.500000,-1.431665,0.045403
-16.0,437256,-608787.500000,-1.392291,0.043933
-15.5,523600,-678775.000000,-1.296362,0.040149
-15.0,648075,-830137.500000,-1.280928,0.036013
-14.5,728500,-885837.500000,-1.215975,0.033975
-14.0,864007,-1019137.500000,-1.179548,0.031129
-13.5,1018336,-1069925.000000,-1.050660,0.028644
-13.0,1157897,-1253925.000000,-1.082933,0.026837
-12.5,1393343,-1419875.000000,-1.019042,0.024450
-12.0,1603877,-1550787.500000,-0.966899,0.022746
-11.5,1847175,-1706862.500000,-0.924039,0.021174
-11.0,2173441,-1956075.000000,-0.899990,0.019507
-10.5,2531593,-2126112.500000,-0.839832,0.018054
-10.0,2953640,-2399750.000000,-0.812472,0.016698
-9.5,3269104,-2460387.500000,-0.752618,0.015855
-9.0,3953778,-2875900.000000,-0.727380,0.014399
-8.5,4497147,-3159837.500000,-0.702632,0.013486
-8.0,5246362,-3484712.500000,-0.664215,0.012474
-7.5,5996853,-3602550.000000,-0.600740,0.011658
-7.0,7001214,-4027337.500000,-0.575234,0.010776
-6.5,8169125,-4448775.000000,-0.544584,0.009963
-6.0,9262336,-4428387.500000,-0.478107,0.009349
-5.5,10859220,-5092537.500000,-0.468960,0.008624
-5.0,12622724,-5238300.000000,-0.414990,0.007992
-4.5,14560411,-5636800.000000,-0.387132,0.007434
-4.0,16920308,-6009762.500000,-0.355180,0.006886
-3.5,19697715,-6469175.000000,-0.328423,0.006377
-3.0,22786855,-6469000.000000,-0.283892,0.005923
